x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear
7.498615211468e-02,4.198969335521e-02,2.156589645403e-01,-9.764687455384e-01,3.425606339663e-01,3.279784107898e-01,0.000000000000e+00,1.439104066873e+00,8.956014969449e-01,1.977989488700e-01,1.588802151525e+00,bc-4,8.932620887058e-01,1.973143268046e-01,1.584835913533e+00,0.000000000000e+00
7.099340333903e-02,4.108705697783e-02,2.253382946276e-01,-9.742805822628e-01,3.463814747889e-01,3.356200924349e-01,0.000000000000e+00,1.446967604208e+00,8.884816960899e-01,2.054941398295e-01,1.575260908779e+00,bc-4,8.862397810716e-01,2.050092484345e-01,1.571660734149e+00,0.000000000000e+00
6.720362811881e-02,4.019155965795e-02,2.350820497313e-01,-9.719755294729e-01,3.462220312473e-01,3.353012053516e-01,0.000000000000e+00,1.441668409968e+00,8.837962826349e-01,2.137550127207e-01,1.568152022714e+00,bc-4,8.816446567695e-01,2.132593440290e-01,1.564610157849e+00,0.000000000000e+00
6.373203938436e-02,3.933483005993e-02,2.444061276870e-01,-9.696729576249e-01,3.464800213233e-01,3.358171855037e-01,0.000000000000e+00,1.439666246672e+00,8.769597360381e-01,2.210377545718e-01,1.558052776647e+00,bc-4,8.748581230565e-01,2.205357483363e-01,1.554323496060e+00,0.000000000000e+00
6.037909833653e-02,3.847023560835e-02,2.549638131157e-01,-9.669505954295e-01,3.524506042907e-01,3.477583514386e-01,0.000000000000e+00,1.445125383206e+00,8.691174737098e-01,2.291673495936e-01,1.538203564669e+00,bc-4,8.670748927949e-01,2.286463260335e-01,1.535211299133e+00,0.000000000000e+00
5.706248713299e-02,3.757739142348e-02,2.650188922182e-01,-9.642432197156e-01,3.586539755077e-01,3.601650938726e-01,0.000000000000e+00,1.459284224285e+00,8.585579943416e-01,2.359716759352e-01,1.517927901990e+00,bc-4,8.564547889110e-01,2.354154734822e-01,1.515133010658e+00,0.000000000000e+00
5.402071677791e-02,3.672522167522e-02,2.753082119937e-01,-9.613560154328e-01,3.656130560727e-01,3.740832550026e-01,0.000000000000e+00,1.476271216052e+00,8.477969014219e-01,2.427877345305e-01,1.497668815530e+00,bc-4,8.458032750105e-01,2.422458899451e-01,1.495190025335e+00,0.000000000000e+00
5.121921666593e-02,3.590777908093e-02,2.848854368111e-01,-9.585615723014e-01,3.727934378390e-01,3.884440185352e-01,0.000000000000e+00,1.495456180315e+00,8.362275830134e-01,2.485276555457e-01,1.476703052735e+00,bc-4,8.342424943050e-01,2.479631425424e-01,1.474347987538e+00,0.000000000000e+00
4.841884410039e-02,3.505777283856e-02,2.959850979846e-01,-9.551925574307e-01,3.824054890090e-01,4.076681208750e-01,0.000000000000e+00,1.517607309179e+00,8.248235639383e-01,2.555877152654e-01,1.453863916371e+00,bc-4,8.228800408116e-01,2.550300905003e-01,1.451719592946e+00,0.000000000000e+00
4.576331470071e-02,3.421869204084e-02,3.071748392334e-01,-9.516530975844e-01,3.923570250052e-01,4.275711928675e-01,0.000000000000e+00,1.544203089427e+00,8.114075285040e-01,2.619063372501e-01,1.429577952118e+00,bc-4,8.094955207939e-01,2.613446083533e-01,1.427629405998e+00,0.000000000000e+00
4.334134846603e-02,3.342287920336e-02,3.175031430945e-01,-9.482572193899e-01,4.016492715033e-01,4.461556858637e-01,0.000000000000e+00,1.570932589478e+00,7.979004208212e-01,2.671594650765e-01,1.406416009322e+00,bc-4,7.960441365004e-01,2.665817371780e-01,1.404663814014e+00,0.000000000000e+00
4.100895065534e-02,3.262676978952e-02,3.285196443923e-01,-9.444971377661e-01,4.119951254892e-01,4.668473938355e-01,0.000000000000e+00,1.598992683065e+00,7.844381381354e-01,2.728471351406e-01,1.382837777910e+00,bc-4,7.826902474469e-01,2.722809631487e-01,1.381326706397e+00,0.000000000000e+00
3.869756872879e-02,3.180677051591e-02,3.402459723103e-01,-9.403364708053e-01,4.237727869669e-01,4.904027167909e-01,0.000000000000e+00,1.630047775773e+00,7.701564221458e-01,2.786689964918e-01,1.357579518940e+00,bc-4,7.685082800203e-01,2.781258418352e-01,1.356336863536e+00,0.000000000000e+00
3.658302613736e-02,3.102852754636e-02,3.514336773985e-01,-9.362127805099e-01,4.351891164657e-01,5.132353757886e-01,0.000000000000e+00,1.663576553109e+00,7.554223071886e-01,2.835689118232e-01,1.333317576667e+00,bc-4,7.538713917832e-01,2.830174666174e-01,1.332295731804e+00,0.000000000000e+00
3.464338601385e-02,3.028723103490e-02,3.625206607229e-01,-9.319757349572e-01,4.461017645838e-01,5.350606720247e-01,0.000000000000e+00,1.695551091039e+00,7.414202465706e-01,2.883982356820e-01,1.310793527581e+00,bc-4,7.399833389814e-01,2.878559808046e-01,1.310006101342e+00,0.000000000000e+00
3.270227436646e-02,2.951786119900e-02,3.743666969390e-01,-9.272807429376e-01,4.566886080662e-01,5.562343589895e-01,0.000000000000e+00,1.725359645860e+00,7.281845552417e-01,2.939865286582e-01,1.290018485400e+00,bc-4,7.268393043419e-01,2.934575182744e-01,1.289424641120e+00,0.000000000000e+00
3.085834746133e-02,2.876050076655e-02,3.860748428835e-01,-9.224674605061e-01,4.663971186727e-01,5.756513802026e-01,0.000000000000e+00,1.755060350212e+00,7.149889460060e-01,2.992400890122e-01,1.270727276015e+00,bc-4,7.137636744802e-01,2.987354518995e-01,1.270324252733e+00,0.000000000000e+00
2.917757709580e-02,2.804401787776e-02,3.986383808024e-01,-9.171081950082e-01,4.778638174833e-01,5.985847778237e-01,0.000000000000e+00,1.788391440079e+00,7.010410118734e-01,3.047207029339e-01,1.249792892882e+00,bc-4,6.999358829165e-01,3.042498546012e-01,1.249601017521e+00,0.000000000000e+00
2.756059229786e-02,2.732903727514e-02,4.101025126477e-01,-9.120394339721e-01,4.878126704779e-01,6.184824838130e-01,0.000000000000e+00,1.819987660677e+00,6.882525829072e-01,3.094757782098e-01,1.231906932469e+00,bc-4,6.872321468459e-01,3.090190306278e-01,1.231844461487e+00,0.000000000000e+00
2.595296181425e-02,2.659264080362e-02,4.228265925862e-01,-9.062106116141e-01,4.988090376525e-01,6.404752181622e-01,0.000000000000e+00,1.850795205889e+00,6.751363299442e-01,3.150102087339e-01,1.212859078777e+00,bc-4,6.742200227404e-01,3.145884846608e-01,1.212960298106e+00,0.000000000000e+00
2.447949810551e-02,2.589376411597e-02,4.352457921153e-01,-9.003116685048e-01,5.093716043944e-01,6.616003516460e-01,0.000000000000e+00,1.884038846120e+00,6.620553418539e-01,3.200633866803e-01,1.195267080154e+00,bc-4,6.612266203940e-01,3.196629937763e-01,1.195511120201e+00,0.000000000000e+00
2.312715210016e-02,2.522842800805e-02,4.475767905337e-01,-8.942455012890e-01,5.206915051055e-01,6.842401530682e-01,0.000000000000e+00,1.919354162860e+00,6.488249566257e-01,3.247419095607e-01,1.177318796551e+00,bc-4,6.480730181538e-01,3.243634146297e-01,1.177662213002e+00,0.000000000000e+00
2.177101102824e-02,2.453692498857e-02,4.608486966315e-01,-8.874787202030e-01,5.329582916868e-01,7.087737262308e-01,0.000000000000e+00,1.954946384399e+00,6.350790968834e-01,3.297829766439e-01,1.158314961975e+00,bc-4,6.344033683688e-01,3.294337170705e-01,1.158772708748e+00,0.000000000000e+00
2.047671613898e-02,2.385293775339e-02,4.741917923149e-01,-8.804215718059e-01,5.443457140063e-01,7.315485708698e-01,0.000000000000e+00,1.990243465828e+00,6.218384566082e-01,3.349198857821e-01,1.141401879852e+00,bc-4,6.212257698277e-01,3.345957751759e-01,1.141915225042e+00,0.000000000000e+00
1.929077874544e-02,2.320316385825e-02,4.872281616375e-01,-8.732747096460e-01,5.552528669789e-01,7.533628768149e-01,0.000000000000e+00,2.024992889411e+00,6.090961921044e-01,3.398344354433e-01,1.125738009867e+00,bc-4,6.085351770270e-01,3.395288162707e-01,1.126291614894e+00,0.000000000000e+00
1.814718312240e-02,2.255363119082e-02,5.004040478151e-01,-8.657920009623e-01,5.653965391720e-01,7.736502212011e-01,0.000000000000e+00,2.057071693709e+00,5.969342691836e-01,3.450116474246e-01,1.111468262505e+00,bc-4,5.964188355825e-01,3.447253475483e-01,1.112048118419e+00,0.000000000000e+00
1.700567193007e-02,2.188107194760e-02,5.148006019065e-01,-8.573099441140e-01,5.760696850083e-01,7.949965128738e-01,0.000000000000e+00,2.088878129169e+00,5.841366339877e-01,3.507644963611e-01,1.096557994047e+00,bc-4,5.836655078481e-01,3.505023396631e-01,1.097173730656e+00,0.000000000000e+00
1.595146068222e-02,2.123709844772e-02,5.287776567780e-01,-8.487603841440e-01,5.862571210184e-01,8.153713848939e-01,0.000000000000e+00,2.122075229239e+00,5.716966415623e-01,3.561669655660e-01,1.083060818770e+00,bc-4,5.712540360953e-01,3.559176690812e-01,1.083700516800e+00,0.000000000000e+00
1.497717556801e-02,2.061889238972e-02,5.426117885322e-01,-8.399835992124e-01,5.978955357721e-01,8.386482144013e-01,0.000000000000e+00,2.159222803515e+00,5.585304626441e-01,3.607989650860e-01,1.067943100237e+00,bc-4,5.581153912073e-01,3.605603514220e-01,1.068571671929e+00,0.000000000000e+00
1.399777969409e-02,1.997368528241e-02,5.574880229613e-01,-8.301849819496e-01,6.104600525818e-01,8.637772480208e-01,0.000000000000e+00,2.197418406809e+00,5.444289542281e-01,3.655963766325e-01,1.051550363204e+00,bc-4,5.440446928012e-01,3.653752445008e-01,1.052153148797e+00,0.000000000000e+00
1.305567585734e-02,1.932851061297e-02,5.730721271107e-01,-8.195049341699e-01,6.242923957192e-01,8.914419342956e-01,0.000000000000e+00,2.239732950889e+00,5.292360340677e-01,3.700898031737e-01,1.033803297047e+00,bc-4,5.288888643884e-01,3.698880378789e-01,1.034384947609e+00,0.000000000000e+00
1.218243072842e-02,1.870670559106e-02,5.873495879630e-01,-8.093333438823e-01,6.330913354936e-01,9.090398138444e-01,0.000000000000e+00,2.270297725493e+00,5.175057184286e-01,3.755643737962e-01,1.023368215091e+00,bc-4,5.171624844096e-01,3.753607584259e-01,1.023887107234e+00,0.000000000000e+00
1.133628341703e-02,1.807951244515e-02,6.033976931960e-01,-7.974404202483e-01,6.457702131125e-01,9.343975690821e-01,0.000000000000e+00,2.307001048569e+00,5.027989585042e-01,3.804519108880e-01,1.007202970508e+00,bc-4,5.024711648844e-01,3.802553825380e-01,1.007749957756e+00,0.000000000000e+00
1.048933990457e-02,1.742462077492e-02,6.198352096386e-01,-7.847320006807e-01,6.588758923887e-01,9.606089276345e-01,0.000000000000e+00,2.347574880430e+00,4.874329310896e-01,3.850079935119e-01,9.909172851223e-01,bc-4,4.871300294455e-01,3.848282243248e-01,9.914509915335e-01,0.000000000000e+00
9.697345360972e-03,1.678604188620e-02,6.364280040429e-01,-7.713361107001e-01,6.718117489534e-01,9.864806407639e-01,0.000000000000e+00,2.388213024379e+00,4.720641880020e-01,3.894992919203e-01,9.752278774902e-01,bc-4,4.717808271025e-01,3.893301393380e-01,9.757185597261e-01,0.000000000000e+00
8.956930397156e-03,1.616139814353e-02,6.529456136386e-01,-7.574047964134e-01,6.843592183854e-01,1.011575579628e+00,0.000000000000e+00,2.428037086113e+00,4.568027952499e-01,3.938018122788e-01,9.601128472693e-01,bc-4,4.565397494196e-01,3.936433994282e-01,9.605623043885e-01,0.000000000000e+00
8.213478615940e-03,1.550483201013e-02,6.706523122079e-01,-7.417718491087e-01,6.976927966290e-01,1.038242736115e+00,0.000000000000e+00,2.467894913897e+00,4.404555326973e-01,3.982255754019e-01,9.438411680687e-01,bc-4,4.402149864995e-01,3.980803850493e-01,9.442540715241e-01,0.000000000000e+00
7.493462380568e-03,1.483767639851e-02,6.889885341974e-01,-7.247722399102e-01,7.114724570243e-01,1.065802056906e+00,0.000000000000e+00,2.509772411596e+00,4.233686221669e-01,4.024659201187e-01,9.272380035602e-01,bc-4,4.231488765642e-01,4.023321124309e-01,9.276143011133e-01,0.000000000000e+00
6.817833219010e-03,1.417925776942e-02,7.070630654252e-01,-7.071504942454e-01,7.240908388506e-01,1.091038820558e+00,0.000000000000e+00,2.548917187661e+00,4.067978344401e-01,4.067475398351e-01,9.121874685835e-01,bc-4,4.065965684708e-01,4.066236096073e-01,9.125175246346e-01,0.000000000000e+00
6.162708931537e-03,1.350527885328e-02,7.266612641268e-01,-6.869959295495e-01,7.399803380152e-01,1.122817818888e+00,0.000000000000e+00,2.593504333140e+00,3.877627896320e-01,4.101511912597e-01,8.930614608494e-01,bc-4,3.875862840470e-01,4.100327307786e-01,8.933767334600e-01,0.000000000000e+00
5.511098472115e-03,1.279505896759e-02,7.466579844939e-01,-6.652081284768e-01,7.580537278254e-01,1.158964598508e+00,0.000000000000e+00,2.644406290187e+00,3.672091484175e-01,4.121712151548e-01,8.713768625098e-01,bc-4,3.670591699243e-01,4.120523856724e-01,8.716682119015e-01,0.000000000000e+00
4.897447488289e-03,1.208541960185e-02,7.667769880649e-01,-6.419135849740e-01,7.767798853512e-01,1.196416913560e+00,0.000000000000e+00,2.697143154419e+00,3.459481917058e-01,4.132411568660e-01,8.487377001208e-01,bc-4,3.459001470012e-01,4.131789425151e-01,8.491275678657e-01,0.000000000000e+00
4.321999690632e-03,1.137402606599e-02,7.876574461496e-01,-6.161134209909e-01,8.019122351856e-01,1.246681613228e+00,0.000000000000e+00,2.763842024661e+00,3.218241408047e-01,4.114294092926e-01,8.195720128767e-01,bc-4,3.217344932889e-01,4.113082989329e-01,8.198098018778e-01,0.000000000000e+00
3.754717172252e-03,1.062095390846e-02,8.092361084252e-01,-5.874835494045e-01,8.349077823007e-01,1.312672707458e+00,0.000000000000e+00,2.848738830947e+00,2.933200305023e-01,4.040371177157e-01,7.794514273707e-01,bc-4,2.932437123851e-01,4.038514925240e-01,7.795772657920e-01,0.000000000000e+00
3.212294286291e-03,9.842776789698e-03,8.313905417704e-01,-5.556885522078e-01,8.772343688787e-01,1.397325880615e+00,0.000000000000e+00,2.955654453586e+00,2.607714690115e-01,3.901518792107e-01,7.280037495676e-01,bc-4,2.607454772411e-01,3.899437093490e-01,7.280974105143e-01,0.000000000000e+00
2.708731442499e-03,9.055525426614e-03,8.532097090887e-01,-5.215680131265e-01,9.285029825015e-01,1.499863107860e+00,0.000000000000e+00,3.083459837929e+00,2.251632457408e-01,3.683344502750e-01,6.648903504373e-01,bc-4,2.251984445849e-01,3.681158742969e-01,6.649627510614e-01,0.000000000000e+00
2.234481347913e-03,8.239294274145e-03,8.753098186009e-01,-4.835625310763e-01,9.891006987324e-01,1.621058540322e+00,0.000000000000e+00,3.230568568512e+00,1.862328731615e-01,3.371052386166e-01,5.882459027449e-01,bc-4,1.863340983023e-01,3.368873220486e-01,5.883054129205e-01,0.000000000000e+00
1.784473100774e-03,7.375363281044e-03,8.976223486525e-01,-4.407653788578e-01,1.056616218516e+00,1.756089579889e+00,0.000000000000e+00,3.391198698716e+00,1.447660161993e-01,2.948171923181e-01,4.972938784977e-01,bc-4,1.449289052164e-01,2.946125074581e-01,4.973363140113e-01,0.000000000000e+00
1.378815082818e-03,6.494614583846e-03,9.187957681603e-01,-3.947332471566e-01,1.122153854775e+00,1.887164852407e+00,0.000000000000e+00,3.546409910994e+00,1.044318754977e-01,2.430795124542e-01,3.974967807164e-01,bc-4,1.046458494997e-01,2.428967452172e-01,3.975190083413e-01,0.000000000000e+00
1.021556225102e-03,5.596400208892e-03,9.385996197702e-01,-3.450083386923e-01,1.181634509070e+00,2.006126160997e+00,0.000000000000e+00,3.686346852384e+00,6.674069856412e-02,1.815689282553e-01,2.887710509253e-01,bc-4,6.699552272895e-02,1.814154783535e-01,2.887743844158e-01,0.000000000000e+00
7.044344396479e-04,4.648319866488e-03,9.570044912896e-01,-2.900731005309e-01,1.229009017681e+00,2.100875178219e+00,0.000000000000e+00,3.799274549566e+00,3.262810484133e-02,1.076461168522e-01,1.671449188380e-01,bc-4,3.291532838543e-02,1.075200909731e-01,1.671242233070e-01,0.000000000000e+00
4.390854237919e-04,3.665068381380e-03,9.729787549752e-01,-2.308946564277e-01,1.252183932689e+00,2.147225008236e+00,0.000000000000e+00,3.862074578921e+00,6.162284876447e-03,2.596756616049e-02,3.961321909614e-02,bc-4,6.450485437001e-03,2.586326675073e-02,3.956524047641e-02,0.000000000000e+00
2.346344931606e-04,2.662346979946e-03,9.856752905128e-01,-1.686541481033e-01,1.245709217272e+00,2.134275577401e+00,0.000000000000e+00,3.848762048251e+00,-9.231993668828e-03,-5.395507993055e-02,8.131799174794e-02,bc-4,-8.972279079250e-03,-5.401026817909e-02,8.133793820549e-02,0.000000000000e+00
9.315779180706e-05,1.627700740413e-03,9.946520240472e-01,-1.032828691446e-01,1.207061527616e+00,2.056980198089e+00,0.000000000000e+00,3.751263346505e+00,-1.478000841668e-02,-1.423369181049e-01,2.132094463648e-01,bc-4,-1.454631441574e-02,-1.423454748783e-01,2.132344598783e-01,0.000000000000e+00
1.913500124914e-05,5.495555690280e-04,9.993943676096e-01,-3.479795957015e-02,1.141708145642e+00,1.926273434142e+00,0.000000000000e+00,3.594052290196e+00,-8.105524847061e-03,-2.327899675365e-01,3.492834357143e-01,bc-4,-7.926176831326e-03,-2.327358204889e-01,3.493195735566e-01,0.000000000000e+00
