x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear
7.498615211468e-02,4.198969335521e-02,2.156589645403e-01,-9.764687455384e-01,3.304749816633e+01,2.602932840595e+00,0.000000000000e+00,1.028911268778e+00,9.542363393047e-01,2.107488046100e-01,1.457314394744e-01,bc-4,9.541276511980e-01,2.112409266945e-01,1.457314588546e-01,0.000000000000e+00
7.099340333903e-02,4.108705697783e-02,2.253382946276e-01,-9.742805822628e-01,3.311021782486e+01,2.728372157651e+00,0.000000000000e+00,1.030287274666e+00,9.500342234683e-01,2.197304304854e-01,1.453748683489e-01,bc-4,9.499214151215e-01,2.202181726244e-01,1.453748875074e-01,0.000000000000e+00
6.720362811881e-02,4.019155965795e-02,2.350820497313e-01,-9.719755294729e-01,3.317515860388e+01,2.858253715703e+00,0.000000000000e+00,1.031710889674e+00,9.456314408627e-01,2.287104671543e-01,1.450023556669e-01,bc-4,9.455049170359e-01,2.292335954141e-01,1.450023778548e-01,0.000000000000e+00
6.373203938436e-02,3.933483005993e-02,2.444061276870e-01,-9.696729576249e-01,3.323491619083e+01,2.977768889600e+00,0.000000000000e+00,1.033018625898e+00,9.411773183382e-01,2.372238000792e-01,1.446235216561e-01,bc-4,9.410324997572e-01,2.377983628491e-01,1.446235486050e-01,0.000000000000e+00
6.037909833653e-02,3.847023560835e-02,2.549638131157e-01,-9.669505954295e-01,3.329394914843e+01,3.095834804789e+00,0.000000000000e+00,1.034306192867e+00,9.359303409861e-01,2.467844475989e-01,1.441840200280e-01,bc-4,9.357795721526e-01,2.473562385975e-01,1.441840469356e-01,0.000000000000e+00
5.706248713299e-02,3.757739142348e-02,2.650188922182e-01,-9.642432197156e-01,3.334869595912e+01,3.205328426173e+00,0.000000000000e+00,1.035498161364e+00,9.307303971672e-01,2.558080096055e-01,1.437502220885e-01,bc-4,9.305738836304e-01,2.563774675616e-01,1.437502489948e-01,0.000000000000e+00
5.402071677791e-02,3.672522167522e-02,2.753082119937e-01,-9.613560154328e-01,3.340032245266e+01,3.308581413257e+00,0.000000000000e+00,1.036618906569e+00,9.252709997915e-01,2.649743700283e-01,1.433028796459e-01,bc-4,9.251093651698e-01,2.655387862321e-01,1.433029063075e-01,0.000000000000e+00
5.121921666593e-02,3.590777908093e-02,2.848854368111e-01,-9.585615723014e-01,3.345378758519e+01,3.415511678322e+00,0.000000000000e+00,1.037780702999e+00,9.199244842033e-01,2.734024564392e-01,1.428559367958e-01,bc-4,9.197687062697e-01,2.739266065768e-01,1.428559599845e-01,0.000000000000e+00
4.841884410039e-02,3.505777283856e-02,2.959850979846e-01,-9.551925574307e-01,3.352069803465e+01,3.549332577234e+00,0.000000000000e+00,1.039235102760e+00,9.136505637766e-01,2.831124986678e-01,1.423395392672e-01,bc-4,9.134804951247e-01,2.836613381590e-01,1.423395649491e-01,0.000000000000e+00
4.576331470071e-02,3.421869204084e-02,3.071748392334e-01,-9.516530975844e-01,3.358576214462e+01,3.679460797178e+00,0.000000000000e+00,1.040646447803e+00,9.069617615280e-01,2.927493579282e-01,1.417817370424e-01,bc-4,9.067411401187e-01,2.934328613303e-01,1.417817773042e-01,0.000000000000e+00
4.334134846603e-02,3.342287920336e-02,3.175031430945e-01,-9.482572193899e-01,3.363511864082e+01,3.778173789572e+00,0.000000000000e+00,1.041710708228e+00,9.004493100796e-01,3.014957126627e-01,1.412362494548e-01,bc-4,9.002149499497e-01,3.021956543483e-01,1.412362921247e-01,0.000000000000e+00
4.100895065534e-02,3.262676978952e-02,3.285196443923e-01,-9.444971377661e-01,3.369364770094e+01,3.895231909823e+00,0.000000000000e+00,1.042974499309e+00,8.934637449227e-01,3.107689584466e-01,1.406614532676e-01,bc-4,8.932357908895e-01,3.114243284847e-01,1.406614911087e-01,0.000000000000e+00
3.869756872879e-02,3.180677051591e-02,3.402459723103e-01,-9.403364708053e-01,3.376826109833e+01,4.044458704589e+00,0.000000000000e+00,1.044590006055e+00,8.858205336213e-01,3.205202372894e-01,1.400286911594e-01,bc-4,8.855669431313e-01,3.212210843408e-01,1.400287349865e-01,0.000000000000e+00
3.658302613736e-02,3.102852754636e-02,3.514336773985e-01,-9.362127805099e-01,3.383882500241e+01,4.185586512751e+00,0.000000000000e+00,1.046115313693e+00,8.781272392449e-01,3.296296433206e-01,1.393801759008e-01,bc-4,8.778175280575e-01,3.304547081635e-01,1.393802374230e-01,0.000000000000e+00
3.464338601385e-02,3.028723103490e-02,3.625206607229e-01,-9.319757349572e-01,3.390463992163e+01,4.317216351193e+00,0.000000000000e+00,1.047534178428e+00,8.702278464996e-01,3.385019180859e-01,1.387135498266e-01,bc-4,8.699229901218e-01,3.392856492702e-01,1.387136060811e-01,0.000000000000e+00
3.270227436646e-02,2.951786119900e-02,3.743666969390e-01,-9.272807429376e-01,3.399518685166e+01,4.498310211265e+00,0.000000000000e+00,1.049494241369e+00,8.616528013679e-01,3.478710364829e-01,1.379870593170e-01,bc-4,8.613041104696e-01,3.487347200260e-01,1.379871286361e-01,0.000000000000e+00
3.085834746133e-02,2.876050076655e-02,3.860748428835e-01,-9.224674605061e-01,3.407142344081e+01,4.650783389556e+00,0.000000000000e+00,1.051136399446e+00,8.528052162299e-01,3.569195163649e-01,1.372363545762e-01,bc-4,8.524258796673e-01,3.578258837237e-01,1.372364320845e-01,0.000000000000e+00
2.917757709580e-02,2.804401787776e-02,3.986383808024e-01,-9.171081950082e-01,3.414333879029e+01,4.794614088515e+00,0.000000000000e+00,1.052678354312e+00,8.430122297362e-01,3.664311714668e-01,1.364093488275e-01,bc-4,8.426491839983e-01,3.672663951619e-01,1.364094157777e-01,0.000000000000e+00
2.756059229786e-02,2.732903727514e-02,4.101025126477e-01,-9.120394339721e-01,3.422119098536e+01,4.950318478658e+00,0.000000000000e+00,1.054352399068e+00,8.338176267314e-01,3.749297355743e-01,1.356246944682e-01,bc-4,8.334887250093e-01,3.756611901038e-01,1.356247466527e-01,0.000000000000e+00
2.595296181425e-02,2.659264080362e-02,4.228265925862e-01,-9.062106116141e-01,3.431222858301e+01,5.132393673954e+00,0.000000000000e+00,1.056309657025e+00,8.235620734697e-01,3.842638133404e-01,1.347641383904e-01,bc-4,8.232317488364e-01,3.849717718587e-01,1.347641881833e-01,0.000000000000e+00
2.447949810551e-02,2.589376411597e-02,4.352457921153e-01,-9.003116685048e-01,3.439206069040e+01,5.292057888745e+00,0.000000000000e+00,1.058018596637e+00,8.129959072943e-01,3.930339459495e-01,1.338594431479e-01,bc-4,8.126168603879e-01,3.938180094807e-01,1.338595053987e-01,0.000000000000e+00
2.312715210016e-02,2.522842800805e-02,4.475767905337e-01,-8.942455012890e-01,3.446566591155e+01,5.439268331046e+00,0.000000000000e+00,1.059588759699e+00,8.018683198260e-01,4.013412966585e-01,1.328793846305e-01,bc-4,8.015136512717e-01,4.020499141869e-01,1.328794365159e-01,0.000000000000e+00
2.177101102824e-02,2.453692498857e-02,4.608486966315e-01,-8.874787202030e-01,3.454626156500e+01,5.600459637933e+00,0.000000000000e+00,1.061306319814e+00,7.899626242138e-01,4.102106760073e-01,1.318573745995e-01,bc-4,7.896470910975e-01,4.108183134561e-01,1.318574136072e-01,0.000000000000e+00
2.047671613898e-02,2.385293775339e-02,4.741917923149e-01,-8.804215718059e-01,3.462457176383e+01,5.757080035587e+00,0.000000000000e+00,1.062970563894e+00,7.776907870425e-01,4.188613727603e-01,1.308038945825e-01,bc-4,7.774097313799e-01,4.193832026871e-01,1.308039240290e-01,0.000000000000e+00
1.929077874544e-02,2.320316385825e-02,4.872281616375e-01,-8.732747096460e-01,3.470937519459e+01,5.926686897115e+00,0.000000000000e+00,1.064775700359e+00,7.652633367546e-01,4.269651286325e-01,1.297184270776e-01,bc-4,7.650310959813e-01,4.273813812423e-01,1.297184462671e-01,0.000000000000e+00
1.814718312240e-02,2.255363119082e-02,5.004040478151e-01,-8.657920009623e-01,3.481140970316e+01,6.130755914264e+00,0.000000000000e+00,1.066954736879e+00,7.524859096283e-01,4.349162324015e-01,1.285976338735e-01,bc-4,7.522894076614e-01,4.352562173235e-01,1.285976469993e-01,0.000000000000e+00
1.700567193007e-02,2.188107194760e-02,5.148006019065e-01,-8.573099441140e-01,3.492887966912e+01,6.365695846176e+00,0.000000000000e+00,1.069462764669e+00,7.383357341934e-01,4.433585344267e-01,1.273627756436e-01,bc-4,7.381193260734e-01,4.437189241243e-01,1.273627908158e-01,0.000000000000e+00
1.595146068222e-02,2.123709844772e-02,5.287776567780e-01,-8.487603841440e-01,3.503148942559e+01,6.570915359121e+00,0.000000000000e+00,1.071643188922e+00,7.238954808490e-01,4.509868312263e-01,1.260731342147e-01,bc-4,7.235646117502e-01,4.515179213352e-01,1.260731681442e-01,0.000000000000e+00
1.497717556801e-02,2.061889238972e-02,5.426117885322e-01,-8.399835992124e-01,3.512792717029e+01,6.763790848523e+00,0.000000000000e+00,1.073686130857e+00,7.085852355151e-01,4.577312013364e-01,1.246435140059e-01,bc-4,7.081816879727e-01,4.583559082158e-01,1.246435624464e-01,0.000000000000e+00
1.399777969409e-02,1.997368528241e-02,5.574880229613e-01,-8.301849819496e-01,3.521917685629e+01,6.946290220517e+00,0.000000000000e+00,1.075607451356e+00,6.922002877412e-01,4.648281748001e-01,1.231488002875e-01,bc-4,6.917744212570e-01,4.654623551681e-01,1.231488519722e-01,0.000000000000e+00
1.305567585734e-02,1.932851061297e-02,5.730721271107e-01,-8.195049341699e-01,3.529494256771e+01,7.097821643356e+00,0.000000000000e+00,1.077184283416e+00,6.747269022968e-01,4.718302050367e-01,1.215629414612e-01,bc-4,6.742658550520e-01,4.724895120839e-01,1.215629994963e-01,0.000000000000e+00
1.218243072842e-02,1.870670559106e-02,5.873495879630e-01,-8.093333438823e-01,3.535098265658e+01,7.209901821094e+00,0.000000000000e+00,1.078334225313e+00,6.578777886931e-01,4.774352262138e-01,1.199857643137e-01,bc-4,6.573801314408e-01,4.781209687704e-01,1.199858294963e-01,0.000000000000e+00
1.133628341703e-02,1.807951244515e-02,6.033976931960e-01,-7.974404202483e-01,3.540807444705e+01,7.324085402037e+00,0.000000000000e+00,1.079496063310e+00,6.390041347148e-01,4.835140168961e-01,1.182498999265e-01,bc-4,6.384667056701e-01,4.842242742406e-01,1.182499729722e-01,0.000000000000e+00
1.048933990457e-02,1.742462077492e-02,6.198352096386e-01,-7.847320006807e-01,3.545739432037e+01,7.422725148667e+00,0.000000000000e+00,1.080483859191e+00,6.191064019673e-01,4.890127408072e-01,1.163953544467e-01,bc-4,6.184586738754e-01,4.898327861250e-01,1.163954565525e-01,0.000000000000e+00
9.697345360972e-03,1.678604188620e-02,6.364280040429e-01,-7.713361107001e-01,3.547739235764e+01,7.462721223219e+00,0.000000000000e+00,1.080829450552e+00,5.982137524909e-01,4.935850651971e-01,1.144066979031e-01,bc-4,5.973885365374e-01,4.945852079627e-01,1.144068577972e-01,0.000000000000e+00
8.956930397156e-03,1.616139814353e-02,6.529456136386e-01,-7.574047964134e-01,3.549613629660e+01,7.500209101144e+00,0.000000000000e+00,1.081146261115e+00,5.766372667147e-01,4.971090435985e-01,1.122954917355e-01,bc-4,5.756681322586e-01,4.982332215853e-01,1.122957051366e-01,0.000000000000e+00
8.213478615940e-03,1.550483201013e-02,6.706523122079e-01,-7.417718491087e-01,3.551810329653e+01,7.544143100999e+00,0.000000000000e+00,1.081524080592e+00,5.535409554857e-01,5.004686038495e-01,1.100547033783e-01,bc-4,5.523025079347e-01,5.018383829633e-01,1.100550403392e-01,0.000000000000e+00
7.493462380568e-03,1.483767639851e-02,6.889885341974e-01,-7.247722399102e-01,3.551769896283e+01,7.543334433590e+00,0.000000000000e+00,1.081408686419e+00,5.285065640484e-01,5.024129551685e-01,1.075368554672e-01,bc-4,5.268690917335e-01,5.041354721895e-01,1.075374266202e-01,0.000000000000e+00
6.817833219010e-03,1.417925776942e-02,7.070630654252e-01,-7.071504942454e-01,3.551577197528e+01,7.539480458497e+00,0.000000000000e+00,1.081258978939e+00,5.028201394088e-01,5.027579730496e-01,1.048554554536e-01,bc-4,5.009138326593e-01,5.046645155153e-01,1.048562092032e-01,0.000000000000e+00
6.162708931537e-03,1.350527885328e-02,7.266612641268e-01,-6.869959295495e-01,3.554459522747e+01,7.597126962868e+00,0.000000000000e+00,1.081766678766e+00,4.753389532014e-01,5.027837717300e-01,1.020152826516e-01,bc-4,4.731569180793e-01,5.048466988751e-01,1.020162433657e-01,0.000000000000e+00
5.511098472115e-03,1.279505896759e-02,7.466579844939e-01,-6.652081284768e-01,3.558461811007e+01,7.677172728074e+00,0.000000000000e+00,1.082511821053e+00,4.459453929864e-01,5.005481353393e-01,9.882009918668e-02,bc-4,4.432646876949e-01,5.029364134894e-01,9.882151634582e-02,0.000000000000e+00
4.897447488289e-03,1.208541960185e-02,7.667769880649e-01,-6.419135849740e-01,3.559080861877e+01,7.689553745478e+00,0.000000000000e+00,1.082516863588e+00,4.149543787631e-01,4.956702524768e-01,9.528140987619e-02,bc-4,4.118484489863e-01,4.982704068225e-01,9.528328043544e-02,0.000000000000e+00
4.321999690632e-03,1.137402606599e-02,7.876574461496e-01,-6.161134209909e-01,3.560121259674e+01,7.710361701420e+00,0.000000000000e+00,1.082606167460e+00,3.822374029887e-01,4.886634934470e-01,9.143476389481e-02,bc-4,3.788348446363e-01,4.913250081408e-01,9.143698039341e-02,0.000000000000e+00
3.754717172252e-03,1.062095390846e-02,8.092361084252e-01,-5.874835494045e-01,3.562148866315e+01,7.750913834238e+00,0.000000000000e+00,1.082901628589e+00,3.476861364965e-01,4.789243483277e-01,8.720996597508e-02,bc-4,3.439344724987e-01,4.816479550213e-01,8.721264171253e-02,0.000000000000e+00
3.212294286291e-03,9.842776789698e-03,8.313905417704e-01,-5.556885522078e-01,3.561486113741e+01,7.737658782754e+00,0.000000000000e+00,1.082604628029e+00,3.107201635749e-01,4.648823592049e-01,8.239356248976e-02,bc-4,3.065929582305e-01,4.676409192886e-01,8.239680947826e-02,0.000000000000e+00
2.708731442499e-03,9.055525426614e-03,8.532097090887e-01,-5.215680131265e-01,3.555432621621e+01,7.616588940359e+00,0.000000000000e+00,1.081135198447e+00,2.728406977404e-01,4.463278546382e-01,7.709531046189e-02,bc-4,2.685600962846e-01,4.489445909137e-01,7.709885606064e-02,0.000000000000e+00
2.234481347913e-03,8.239294274145e-03,8.753098186009e-01,-4.835625310763e-01,3.548555176770e+01,7.479040043335e+00,0.000000000000e+00,1.079481468195e+00,2.347369141562e-01,4.249037353901e-01,7.155608073448e-02,bc-4,2.305678566589e-01,4.272069198772e-01,7.155952503287e-02,0.000000000000e+00
1.784473100774e-03,7.375363281044e-03,8.976223486525e-01,-4.407653788578e-01,3.550988641204e+01,7.527709332011e+00,0.000000000000e+00,1.079846049616e+00,1.956595484559e-01,3.984622927426e-01,6.542381048002e-02,bc-4,1.914653930092e-01,4.005217763520e-01,6.542743464865e-02,0.000000000000e+00
1.378815082818e-03,6.494614583846e-03,9.187957681603e-01,-3.947332471566e-01,3.547603207436e+01,7.460000656659e+00,0.000000000000e+00,1.078950094050e+00,1.568075835579e-01,3.649911559927e-01,5.855075457143e-02,bc-4,1.523272975423e-01,3.669159774910e-01,5.855516552959e-02,0.000000000000e+00
1.021556225102e-03,5.596400208892e-03,9.385996197702e-01,-3.450083386923e-01,3.540822470318e+01,7.324385914291e+00,0.000000000000e+00,1.077323772248e+00,1.194998624537e-01,3.251009117253e-01,5.106164958338e-02,bc-4,1.148947700498e-01,3.267936412410e-01,5.106677210010e-02,0.000000000000e+00
7.044344396479e-04,4.648319866488e-03,9.570044912896e-01,-2.900731005309e-01,3.532509636815e+01,7.158129244227e+00,0.000000000000e+00,1.075371455060e+00,8.443092930727e-02,2.785531591965e-01,4.292078624976e-02,bc-4,7.975227889642e-02,2.799712827721e-01,4.292684010541e-02,0.000000000000e+00
4.390854237919e-04,3.665068381380e-03,9.729787549752e-01,-2.308946564277e-01,3.523423750426e+01,6.976411516456e+00,0.000000000000e+00,1.073266659135e+00,5.348314999811e-02,2.253753703201e-01,3.416728406277e-02,bc-4,4.877223147059e-02,2.264933042003e-01,3.417474736988e-02,0.000000000000e+00
2.346344931606e-04,2.662346979946e-03,9.856752905128e-01,-1.686541481033e-01,3.515415895099e+01,6.816254409915e+00,0.000000000000e+00,1.071420180450e+00,2.846612698778e-02,1.663662489420e-01,2.490341422341e-02,bc-4,2.372439451176e-02,1.671775839313e-01,2.491352732500e-02,0.000000000000e+00
9.315779180706e-05,1.627700740413e-03,9.946520240472e-01,-1.032828691446e-01,3.508308649937e+01,6.674109506686e+00,0.000000000000e+00,1.069798472302e+00,1.062580233104e-02,1.023303853120e-01,1.518348659667e-02,bc-4,5.889839871926e-03,1.028221590973e-01,1.519973895641e-02,0.000000000000e+00
1.913500124914e-05,5.495555690280e-04,9.993943676096e-01,-3.479795957015e-02,3.503807891844e+01,6.584094344825e+00,0.000000000000e+00,1.068778506526e+00,1.200517325053e-03,3.447875299863e-02,5.092421550096e-03,bc-4,-3.528524333288e-03,3.464341372293e-02,5.140098588015e-03,0.000000000000e+00
