step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
137,0.000000000000e+00,-8.392875382945e-04,6.932198062312e-01,1.232205584351e-04,6.932198062312e-01,0.000000000000e+00,-8.392875382945e-04,0.000000000000e+00
138,0.000000000000e+00,-9.264070754792e-04,6.898342719743e-01,1.294771958156e-04,6.898342719743e-01,0.000000000000e+00,-9.264070754792e-04,0.000000000000e+00
139,0.000000000000e+00,-1.013503618359e-03,6.864120938230e-01,1.353698999444e-04,6.864120938230e-01,0.000000000000e+00,-1.013503618359e-03,0.000000000000e+00
140,0.000000000000e+00,-1.097293696170e-03,6.829562703866e-01,1.403204553483e-04,6.829562703866e-01,0.000000000000e+00,-1.097293696170e-03,0.000000000000e+00
141,0.000000000000e+00,-1.174405657456e-03,6.794701093685e-01,1.437606183627e-04,6.794701093685e-01,0.000000000000e+00,-1.174405657456e-03,0.000000000000e+00
142,0.000000000000e+00,-1.246858862268e-03,6.759490328308e-01,1.464930038703e-04,6.759490328308e-01,0.000000000000e+00,-1.246858862268e-03,0.000000000000e+00
143,0.000000000000e+00,-1.310416865967e-03,6.723944242254e-01,1.479496577098e-04,6.723944242254e-01,0.000000000000e+00,-1.310416865967e-03,0.000000000000e+00
144,0.000000000000e+00,-1.361068822134e-03,6.688094546164e-01,1.471617557207e-04,6.688094546164e-01,0.000000000000e+00,-1.361068822134e-03,0.000000000000e+00
145,0.000000000000e+00,-1.401734267973e-03,6.651967383593e-01,1.451758060941e-04,6.651967383593e-01,0.000000000000e+00,-1.401734267973e-03,0.000000000000e+00
146,0.000000000000e+00,-1.431649764292e-03,6.615558296659e-01,1.422256613431e-04,6.615558296659e-01,0.000000000000e+00,-1.431649764292e-03,0.000000000000e+00
147,0.000000000000e+00,-1.450770931803e-03,6.578856570224e-01,1.386494317590e-04,6.578856570224e-01,0.000000000000e+00,-1.450770931803e-03,0.000000000000e+00
148,0.000000000000e+00,-1.459498829697e-03,6.541843915631e-01,1.346140976846e-04,6.541843915631e-01,0.000000000000e+00,-1.459498829697e-03,0.000000000000e+00
149,0.000000000000e+00,-1.458190391085e-03,6.504503396656e-01,1.306553344670e-04,6.504503396656e-01,0.000000000000e+00,-1.458190391085e-03,0.000000000000e+00
150,0.000000000000e+00,-1.445935976618e-03,6.466809782769e-01,1.271902800697e-04,6.466809782769e-01,0.000000000000e+00,-1.445935976618e-03,0.000000000000e+00
151,0.000000000000e+00,-1.421495334735e-03,6.428730824775e-01,1.244305851680e-04,6.428730824775e-01,0.000000000000e+00,-1.421495334735e-03,0.000000000000e+00
152,0.000000000000e+00,-1.384569513047e-03,6.390238140561e-01,1.222858997809e-04,6.390238140561e-01,0.000000000000e+00,-1.384569513047e-03,0.000000000000e+00
153,0.000000000000e+00,-1.334239863752e-03,6.351302116191e-01,1.209853322328e-04,6.351302116191e-01,0.000000000000e+00,-1.334239863752e-03,0.000000000000e+00
154,0.000000000000e+00,-1.269790506331e-03,6.311892998096e-01,1.206663709318e-04,6.311892998096e-01,0.000000000000e+00,-1.269790506331e-03,0.000000000000e+00
155,0.000000000000e+00,-1.190256180238e-03,6.271979294041e-01,1.213527722492e-04,6.271979294041e-01,0.000000000000e+00,-1.190256180238e-03,0.000000000000e+00
156,0.000000000000e+00,-1.095044382619e-03,6.231534843535e-01,1.231002277979e-04,6.231534843535e-01,0.000000000000e+00,-1.095044382619e-03,0.000000000000e+00
157,0.000000000000e+00,-9.838179528676e-04,6.190547200963e-01,1.256039040678e-04,6.190547200963e-01,0.000000000000e+00,-9.838179528676e-04,0.000000000000e+00
158,0.000000000000e+00,-8.559290090316e-04,6.148949868475e-01,1.284541210040e-04,6.148949868475e-01,0.000000000000e+00,-8.559290090316e-04,0.000000000000e+00
159,0.000000000000e+00,-7.131091185926e-04,6.106780798823e-01,1.313460781239e-04,6.106780798823e-01,0.000000000000e+00,-7.131091185926e-04,0.000000000000e+00
160,0.000000000000e+00,-5.560795868679e-04,6.063971066400e-01,1.337238564313e-04,6.063971066400e-01,0.000000000000e+00,-5.560795868679e-04,0.000000000000e+00
161,0.000000000000e+00,-3.856706784258e-04,6.020537998519e-01,1.353644536835e-04,6.020537998519e-01,0.000000000000e+00,-3.856706784258e-04,0.000000000000e+00
162,0.000000000000e+00,-2.045097464223e-04,5.976465457303e-01,1.363537590243e-04,5.976465457303e-01,0.000000000000e+00,-2.045097464223e-04,0.000000000000e+00
163,0.000000000000e+00,-1.389931480988e-05,5.931796931193e-01,1.360604885607e-04,5.931796931193e-01,0.000000000000e+00,-1.389931480988e-05,0.000000000000e+00
164,0.000000000000e+00,1.860325803258e-04,5.886498614672e-01,1.340500437407e-04,5.886498614672e-01,0.000000000000e+00,1.860325803258e-04,0.000000000000e+00
165,0.000000000000e+00,3.926742182596e-04,5.840584447752e-01,1.302060854175e-04,5.840584447752e-01,0.000000000000e+00,3.926742182596e-04,0.000000000000e+00
