x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
4.851058214710e-01,-5.384808158487e-02,-5.966561591001e-02,9.982184201256e-01,3.163311711553e+01,-2.258292610011e-01,-4.732210072504e-02,9.929922336440e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.991623735717e-01,-5.298541176308e-02,-6.284497219137e-02,9.980233010658e-01,3.163689638931e+01,-2.182707134476e-01,-4.722967767041e-02,9.930779592283e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.132303189423e-01,-5.207976657474e-02,-6.564046517302e-02,9.978433390728e-01,3.164083060616e+01,-2.104022797488e-01,-4.724871476474e-02,9.931674356713e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.273029269323e-01,-5.113142848978e-02,-6.883224262952e-02,9.976282485849e-01,3.164444852734e+01,-2.031664373762e-01,-4.724430146075e-02,9.932478876021e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.413394293175e-01,-5.014515788998e-02,-7.135741242543e-02,9.974508106628e-01,3.164826325767e+01,-1.955369767302e-01,-4.721153003734e-02,9.933345175147e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.552410330589e-01,-4.913174669723e-02,-7.407365580137e-02,9.972527731304e-01,3.165190407240e+01,-1.882553472689e-01,-4.724524029694e-02,9.934159369646e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.690394628381e-01,-4.808919602621e-02,-7.660851460043e-02,9.970612496185e-01,3.165551247925e+01,-1.810385335569e-01,-4.718977238532e-02,9.934973245604e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.828323339868e-01,-4.701386996475e-02,-7.884481612035e-02,9.968869017953e-01,3.165925612950e+01,-1.735512330710e-01,-4.723763767661e-02,9.935815645612e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.964372836677e-01,-4.592053273749e-02,-8.139945579597e-02,9.966815582703e-01,3.166271670446e+01,-1.666300831397e-01,-4.723977776528e-02,9.936586769340e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.097893410055e-01,-4.481611186428e-02,-8.347859011042e-02,9.965095709491e-01,3.166622599429e+01,-1.596115034871e-01,-4.720153317418e-02,9.937376151683e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.230712770322e-01,-4.369014127369e-02,-8.546470419733e-02,9.963411987550e-01,3.166973565503e+01,-1.525921819972e-01,-4.729145057051e-02,9.938162366328e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.362685878867e-01,-4.254309745064e-02,-8.772609546880e-02,9.961446341640e-01,3.167306702970e+01,-1.459294326594e-01,-4.731066555645e-02,9.938898148788e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.491121200389e-01,-4.140019103908e-02,-8.958635883774e-02,9.959790581685e-01,3.167643847887e+01,-1.391865343156e-01,-4.728969252131e-02,9.939652566180e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.616818435354e-01,-4.025828743133e-02,-9.135973034806e-02,9.958179550855e-01,3.167969295348e+01,-1.326775851081e-01,-4.734556033897e-02,9.940376593607e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.742471862147e-01,-3.909406270257e-02,-9.315731643930e-02,9.956514020448e-01,3.168293162201e+01,-1.262002480362e-01,-4.742393460175e-02,9.941091941809e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.865004193901e-01,-3.793624673491e-02,-9.503312872829e-02,9.954741103836e-01,3.168604741249e+01,-1.199686670797e-01,-4.743603278030e-02,9.941781892416e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.983217016473e-01,-3.679825541506e-02,-9.662983813559e-02,9.953203878058e-01,3.168911717868e+01,-1.138291347083e-01,-4.745221774386e-02,9.942461623284e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.100190777041e-01,-3.565332027948e-02,-9.819849895836e-02,9.951668477207e-01,3.169212209280e+01,-1.078193064657e-01,-4.750832992530e-02,9.943123429834e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.216112919386e-01,-3.450046967843e-02,-9.973953067538e-02,9.950135808222e-01,3.169508601497e+01,-1.018914621191e-01,-4.755426548734e-02,9.943775745871e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.327181031084e-01,-3.337901118812e-02,-1.012306922780e-01,9.948629789780e-01,3.169793208820e+01,-9.619931565518e-02,-4.758094328767e-02,9.944404685587e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
