step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
190,0.00000000,0.00000009,0.02662183,-0.00000052,0.02059696,0.00602487,-0.00000013,0.00000021
191,0.00000000,0.00000009,0.02690966,-0.00000052,0.02081416,0.00609550,-0.00000013,0.00000022
192,0.00000000,0.00000009,0.02719963,-0.00000052,0.02103289,0.00616674,-0.00000013,0.00000022
193,0.00000000,0.00000009,0.02749176,-0.00000053,0.02125319,0.00623857,-0.00000014,0.00000023
194,0.00000000,0.00000010,0.02778605,-0.00000053,0.02147504,0.00631101,-0.00000014,0.00000024
195,0.00000000,0.00000010,0.02808252,-0.00000054,0.02169847,0.00638405,-0.00000014,0.00000024
196,0.00000000,0.00000010,0.02838117,-0.00000055,0.02192348,0.00645770,-0.00000015,0.00000025
197,0.00000000,0.00000011,0.02868202,-0.00000055,0.02215008,0.00653194,-0.00000015,0.00000026
198,0.00000000,0.00000011,0.02898508,-0.00000056,0.02237828,0.00660680,-0.00000016,0.00000027
199,0.00000000,0.00000011,0.02929036,-0.00000057,0.02260810,0.00668226,-0.00000016,0.00000028
200,0.00000000,0.00000012,0.02959786,-0.00000058,0.02283953,0.00675833,-0.00000016,0.00000028
201,0.00000000,0.00000012,0.02990761,-0.00000058,0.02307260,0.00683501,-0.00000017,0.00000029
202,0.00000000,0.00000013,0.03021962,-0.00000059,0.02330731,0.00691231,-0.00000017,0.00000030
203,0.00000000,0.00000013,0.03053390,-0.00000060,0.02354368,0.00699022,-0.00000018,0.00000031
204,0.00000000,0.00000014,0.03085046,-0.00000061,0.02378170,0.00706876,-0.00000018,0.00000032
205,0.00000000,0.00000014,0.03116931,-0.00000062,0.02402140,0.00714792,-0.00000019,0.00000033
206,0.00000000,0.00000015,0.03149048,-0.00000063,0.02426278,0.00722770,-0.00000019,0.00000034
207,0.00000000,0.00000015,0.03181397,-0.00000064,0.02450585,0.00730812,-0.00000020,0.00000035
208,0.00000000,0.00000016,0.03213980,-0.00000065,0.02475063,0.00738917,-0.00000020,0.00000036
209,0.00000000,0.00000016,0.03246798,-0.00000066,0.02499712,0.00747085,-0.00000021,0.00000037
210,0.00000000,0.00000017,0.03279852,-0.00000067,0.02524534,0.00755318,-0.00000022,0.00000038
211,0.00000000,0.00000018,0.03313145,-0.00000068,0.02549530,0.00763615,-0.00000022,0.00000040
