step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
80,0.000000000000e+00,-4.811128379106e-06,2.906720135152e+01,4.759578721814e-06,1.886507552162e+01,1.020212582989e+01,-4.222015368149e-06,-5.891130109570e-07
81,0.000000000000e+00,-4.750777561777e-06,2.907553087652e+01,4.718340811394e-06,1.896671120531e+01,1.010881967121e+01,-4.201228536074e-06,-5.495490257024e-07
82,0.000000000000e+00,-4.687859180702e-06,2.908475898838e+01,4.677992940127e-06,1.906728881421e+01,1.001747017416e+01,-4.177248986020e-06,-5.106101946817e-07
83,0.000000000000e+00,-4.622218716374e-06,2.909483889058e+01,4.638503090071e-06,1.916682165542e+01,9.928017235156e+00,-4.149942180884e-06,-4.722765354903e-07
84,0.000000000000e+00,-4.553695478318e-06,2.910572579403e+01,4.599840669695e-06,1.926532246478e+01,9.840403329247e+00,-4.119166890706e-06,-4.345285876117e-07
85,0.000000000000e+00,-4.482122238580e-06,2.911737679545e+01,4.561976508111e-06,1.936280342667e+01,9.754573368779e+00,-4.084774907709e-06,-3.973473308716e-07
86,0.000000000000e+00,-4.407324674535e-06,2.912975076388e+01,4.524882803558e-06,1.945927619253e+01,9.670474571346e+00,-4.046610564037e-06,-3.607141104978e-07
87,0.000000000000e+00,-4.329121048918e-06,2.914280823463e+01,4.488533100755e-06,1.955475189828e+01,9.588056336353e+00,-4.004510482936e-06,-3.246105659827e-07
88,0.000000000000e+00,-4.247321596096e-06,2.915651131022e+01,4.452902259366e-06,1.964924118068e+01,9.507270129536e+00,-3.958303040591e-06,-2.890185555049e-07
89,0.000000000000e+00,-4.161728075561e-06,2.917082356757e+01,4.417966426473e-06,1.974275419275e+01,9.428069374825e+00,-3.907807993989e-06,-2.539200815721e-07
90,0.000000000000e+00,-4.072133101912e-06,2.918570997115e+01,4.383703012145e-06,1.983530061813e+01,9.350409353019e+00,-3.852835882168e-06,-2.192972197446e-07
91,0.000000000000e+00,-3.978319621803e-06,2.920113679155e+01,4.350090659688e-06,1.992688968480e+01,9.274247106751e+00,-3.793187580939e-06,-1.851320408641e-07
92,0.000000000000e+00,-3.880060184869e-06,2.921707152908e+01,4.317109230545e-06,2.001753017777e+01,9.199541351311e+00,-3.728653647977e-06,-1.514065368913e-07
93,0.000000000000e+00,-3.777116226789e-06,2.923348284206e+01,4.284739777205e-06,2.010723045118e+01,9.126252390876e+00,-3.659013684487e-06,-1.181025423014e-07
94,0.000000000000e+00,-3.669237327988e-06,2.925034047942e+01,4.252964523221e-06,2.019599843962e+01,9.054342039793e+00,-3.584035675783e-06,-8.520165220571e-08
95,0.000000000000e+00,-3.556160300844e-06,2.926761521734e+01,4.221766852552e-06,2.028384166881e+01,8.983773548530e+00,-3.503475162564e-06,-5.268513827983e-08
96,0.000000000000e+00,-3.437608297949e-06,2.928527879965e+01,4.191131290465e-06,2.037076726566e+01,8.914511533989e+00,-3.417074440751e-06,-2.053385719791e-08
97,0.000000000000e+00,-3.313289866094e-06,2.930330388164e+01,4.161043491546e-06,2.045678196776e+01,8.846521913876e+00,-3.324561703169e-06,1.127183707483e-08
98,0.000000000000e+00,-3.182897823625e-06,2.932166397721e+01,4.131490225490e-06,2.054189213236e+01,8.779771844849e+00,-3.225650018021e-06,4.275219439576e-08
99,0.000000000000e+00,-3.046108128513e-06,2.934033340892e+01,4.102459382427e-06,2.062610374474e+01,8.714229664183e+00,-3.120036299931e-06,7.392817141794e-08
100,0.000000000000e+00,-2.902578580780e-06,2.935928726100e+01,4.073939955163e-06,2.070942242626e+01,8.649864834740e+00,-3.007400123198e-06,1.048215424182e-07
101,0.000000000000e+00,-2.751947552129e-06,2.937850133486e+01,4.045922055607e-06,2.079185344185e+01,8.586647893006e+00,-2.887402563947e-06,1.354550118182e-07
102,0.000000000000e+00,-2.593832490183e-06,2.939795210716e+01,4.018396879246e-06,2.087340170711e+01,8.524550400046e+00,-2.759684834597e-06,1.658523444137e-07
103,0.000000000000e+00,-2.427828401291e-06,2.941761669005e+01,3.991356740674e-06,2.095407179508e+01,8.463544894969e+00,-2.623866888193e-06,1.960384869021e-07
104,0.000000000000e+00,-2.253506150018e-06,2.943747279365e+01,3.964795077138e-06,2.103386794258e+01,8.403604851070e+00,-2.479545864867e-06,2.260397148485e-07
105,0.000000000000e+00,-2.070410646079e-06,2.945749869050e+01,3.938706446327e-06,2.111279405621e+01,8.344704634287e+00,-2.326294420943e-06,2.558837748634e-07
106,0.000000000000e+00,-1.878059067290e-06,2.947767318202e+01,3.913086551233e-06,2.119085371815e+01,8.286819463867e+00,-2.163659114110e-06,2.856000468204e-07
107,0.000000000000e+00,-1.675938671647e-06,2.949797556659e+01,3.887932245483e-06,2.126805019149e+01,8.229925375094e+00,-1.991158374917e-06,3.152197032702e-07
