step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
185,0,23,7.072,0,0.00652514,0.00394586,0.00412581,0.0225969,0.0225969,0.000839289
186,0,23,7.105,0,0.00649937,0.004018,0.00410493,0.0225096,0.0225096,0.000847583
187,0,23,7.138,0,0.00647203,0.00408853,0.0040821,0.0224128,0.0224128,0.000853285
188,0,23,7.171,0,0.00644349,0.00415712,0.00405694,0.0223075,0.0223075,0.000856435
189,0,23,7.204,0,0.00641264,0.00422277,0.00402885,0.0221924,0.0221924,0.000857051
190,0,23,7.237,0,0.00638039,0.00428463,0.00399826,0.0220675,0.0220675,0.000859047
191,0,23,7.27,0,0.00634625,0.0043425,0.00396591,0.0219338,0.0219338,0.000879579
192,0,23,7.303,0,0.00630958,0.0043966,0.00393208,0.0217915,0.0217915,0.00089315
193,0,23,7.336,0,0.00627121,0.00444608,0.00389728,0.0216398,0.0216398,0.000898149
194,0,23,7.369,0,0.00623105,0.00448919,0.00386105,0.021479,0.021479,0.000904133
195,0,23,7.402,0,0.00618995,0.00452885,0.00382466,0.0213131,0.0213131,0.000926309
196,0,23,7.435,0,0.00614743,0.00456463,0.00378802,0.0211428,0.0211428,0.00093255
197,0,24,7.468,0,0.00610378,0.00459638,0.003751,0.020969,0.020969,0.000934336
198,0,24,7.501,0,0.00605869,0.00462448,0.00371425,0.0207941,0.0207941,0.00093442
199,0,24,7.534,0,0.00601256,0.00464889,0.00367859,0.0206171,0.0206171,0.000933902
200,0,24,7.567,0,0.00596555,0.00466968,0.00364505,0.0204416,0.0204416,0.000928036
201,0,24,7.6,0,0.00591805,0.00468801,0.00361295,0.0202655,0.0202655,0.000916448
202,0,24,7.633,0,0.00587092,0.0047043,0.0035818,0.0200932,0.0200932,0.000898809
203,0,24,7.666,0,0.00582414,0.00471821,0.00355247,0.0199269,0.0199269,0.00089151
204,0,24,7.699,0,0.00577781,0.00473055,0.00352429,0.0197652,0.0197652,0.000891863
205,0,24,7.732,0,0.00573217,0.0047414,0.00349706,0.0196133,0.0196133,0.000893563
206,0,24,7.765,0,0.00568768,0.00475099,0.00347139,0.0194715,0.0194715,0.00089523
207,0,25,7.798,0,0.00564352,0.00475904,0.00344676,0.0193354,0.0193354,0.000895788
208,0,25,7.798,0,0.00559945,0.00476378,0.00342274,0.0191965,0.0191965,0.000894068
209,0,25,7.798,0,0.00555661,0.00476731,0.00339862,0.019064,0.019064,0.000891276
210,0,25,7.798,0,0.0055152,0.00476962,0.0033737,0.018942,0.018942,0.000896087
211,0,25,7.798,0,0.00547542,0.0047702,0.00334948,0.0188301,0.0188301,0.000893944
212,0,25,7.798,0,0.00543735,0.00476846,0.00332516,0.0187257,0.0187257,0.000888561
213,0,25,7.798,0,0.00540084,0.00476404,0.00330006,0.0186238,0.0186238,0.000882199
214,0,25,7.798,0,0.00536577,0.00475706,0.00327502,0.0185264,0.0185264,0.000875048
215,0,25,7.798,0,0.00533139,0.00474661,0.00325038,0.0184327,0.0184327,0.000865108
216,0,25,7.798,0,0.00529847,0.0047331,0.0032242,0.0183427,0.0183427,0.000852709
217,0,25,7.798,0,0.00526661,0.00471538,0.00319646,0.0182515,0.0182515,0.000838528
218,0,25,7.798,0,0.00523629,0.00469411,0.00316844,0.018164,0.018164,0.000822878
219,0,25,7.798,0,0.00520645,0.00466935,0.00313923,0.0180791,0.0180791,0.000807572
220,0,25,7.798,0,0.00517766,0.00464093,0.00311026,0.0179955,0.0179955,0.000791941
221,0,25,7.798,0,0.00514916,0.00460835,0.00308028,0.0179085,0.0179085,0.000776362
222,0,25,7.798,0,0.00512115,0.00457257,0.00305035,0.0178219,0.0178219,0.000792236
223,0,25,7.798,0,0.00509427,0.00453312,0.00302091,0.0177345,0.0177345,0.000806582
224,0,25,7.798,0,0.0050678,0.00448945,0.00299245,0.017646,0.017646,0.000819854
225,0,25,7.798,0,0.00504136,0.00444183,0.0029649,0.0175546,0.0175546,0.000831081
226,0,25,7.798,0,0.00501539,0.00439042,0.00293861,0.0174616,0.0174616,0.000840592
227,0,25,7.798,0,0.00498976,0.00433498,0.00291362,0.017367,0.017367,0.000849026
228,0,25,7.798,0,0.00496457,0.00427529,0.00288997,0.0172713,0.0172713,0.000855551
229,0,25,7.798,0,0.00494013,0.00421189,0.00286652,0.0171736,0.0171736,0.000860072
230,0,25,7.798,0,0.00491564,0.00414519,0.00284552,0.0170771,0.0170771,0.000863455
231,0,25,7.798,0,0.00489236,0.00407579,0.00282711,0.0169793,0.0169793,0.000865275
232,0,25,7.798,0,0.00486988,0.00400339,0.00280893,0.01688,0.01688,0.000863881
233,0,25,7.798,0,0.00484752,0.00392808,0.00279285,0.0167796,0.0167796,0.000860865
234,0,25,7.798,0,0.00482547,0.00385105,0.00277806,0.0166822,0.0166822,0.000856947
235,0,25,7.798,0,0.00480458,0.003773,0.00276507,0.0165868,0.0165868,0.000852267
236,0,25,7.798,0,0.00478484,0.00369234,0.0027539,0.016487,0.016487,0.000846402
237,0,25,7.798,0,0.00476622,0.00361,0.00274514,0.0163891,0.0163891,0.000839288
238,0,25,7.798,0,0.00474775,0.00352665,0.0027384,0.0162949,0.0162949,0.000830582
239,0,25,7.798,0,0.00472984,0.00344241,0.00273401,0.0162042,0.0162042,0.000820174
240,0,25,7.798,0,0.00471301,0.00335666,0.00272942,0.0161124,0.0161124,0.000809306
241,0,25,7.798,0,0.00469698,0.00327062,0.00272577,0.0160218,0.0160218,0.000798975
242,0,25,7.798,0,0.0046819,0.00318503,0.00272472,0.0159359,0.0159359,0.000889841
243,0,25,7.798,0,0.0046674,0.00309869,0.0027254,0.0158459,0.0158459,0.000790482
244,0,25,7.798,0,0.00465336,0.00301306,0.0027275,0.0157628,0.0157628,0.00079441
245,0,25,7.798,0,0.00464065,0.00292806,0.00273121,0.0156835,0.0156835,0.000812214
246,0,25,7.798,0,0.00462898,0.00284381,0.0027363,0.0156081,0.0156081,0.000793651
247,0,25,7.798,0,0.00461841,0.00276169,0.00274303,0.0155377,0.0155377,0.000776058
248,0,25,7.798,0,0.00460864,0.00268074,0.00275078,0.0154684,0.0154684,0.000770552
249,0,25,7.798,0,0.00459934,0.00260198,0.00275898,0.0154023,0.0154023,0.000768045
250,0,25,7.798,0,0.00459048,0.00252546,0.00276781,0.01534,0.01534,0.00076518
251,0,25,7.798,0,0.00458341,0.00245202,0.00277791,0.0152836,0.0152836,0.000761434
252,0,25,7.798,0,0.00457692,0.0023815,0.00278788,0.0152275,0.0152275,0.000761579
253,0,25,7.798,0,0.0045715,0.00231491,0.00279926,0.0151776,0.0151776,0.000764931
254,0,25,7.798,0,0.00456571,0.00225189,0.00281036,0.0151304,0.0151304,0.000764211
255,0,25,7.798,0,0.00456086,0.00219289,0.00282159,0.015089,0.015089,0.000773774
256,0,25,7.798,0,0.00455694,0.00213889,0.00283266,0.0150509,0.0150509,0.00078382
257,0,25,7.798,0,0.00455438,0.00208891,0.00284385,0.0150172,0.0150172,0.000811499
258,0,25,7.798,0,0.00455201,0.00204429,0.00285421,0.0149848,0.0149848,0.000845388
259,0,25,7.798,0,0.00455047,0.00200528,0.00286493,0.0149568,0.0149568,0.000874194
260,0,25,7.798,0,0.00454895,0.00197239,0.00287666,0.0149284,0.0149284,0.000832666
261,0,25,7.798,0,0.0045471,0.00194695,0.00288854,0.0149037,0.0149037,0.000904118
262,0,25,7.798,0,0.00454557,0.00192686,0.00289975,0.0148822,0.0148822,0.000852158
263,0,25,7.798,0,0.00454413,0.00191166,0.0029108,0.0148641,0.0148641,0.000833141
264,0,25,7.798,0,0.00454248,0.00190249,0.00292174,0.0148503,0.0148503,0.000834046
265,0,25,7.798,0,0.00454029,0.00189809,0.00293316,0.0148344,0.0148344,0.000836261
266,0,25,7.798,0,0.00453839,0.00189872,0.00294389,0.0148191,0.0148191,0.000838118
267,0,25,7.798,0,0.00453699,0.00190402,0.00295492,0.0148068,0.0148068,0.000838738
268,0,25,7.798,0,0.00453557,0.00191385,0.00296572,0.0147948,0.0147948,0.000836606
269,0,25,7.798,0,0.00453311,0.0019266,0.00297704,0.0147817,0.0147817,0.000832829
270,0,25,7.798,0,0.00453144,0.00194272,0.00298824,0.0147731,0.0147731,0.0008289
271,0,25,7.798,0,0.00452813,0.00196292,0.0029972,0.0147623,0.0147623,0.000824844
272,0,25,7.798,0,0.00452475,0.00198589,0.00300468,0.0147518,0.0147518,0.000819
273,0,25,7.798,0,0.00452171,0.00201245,0.00301158,0.0147453,0.0147453,0.000810603
274,0,25,7.798,0,0.00451789,0.00204139,0.00301786,0.0147424,0.0147424,0.000800912
275,0,25,7.798,0,0.00451363,0.00207248,0.00302344,0.0147393,0.0147393,0.000790688
276,0,25,7.798,0,0.00450871,0.00210564,0.00302783,0.0147352,0.0147352,0.000783721
277,0,25,7.798,0,0.00450291,0.00214105,0.00303219,0.0147281,0.0147281,0.000777143
278,0,25,7.798,0,0.00449675,0.00217774,0.00303574,0.0147217,0.0147217,0.000768725
279,0,25,7.798,0,0.00448987,0.00221593,0.00303807,0.0147163,0.0147163,0.000759465
280,0,25,7.798,0,0.00448222,0.00225488,0.00304015,0.0147057,0.0147057,0.00076589
281,0,25,7.798,0,0.0044735,0.00229493,0.00304113,0.0146966,0.0146966,0.000776884
282,0,25,7.798,0,0.00446355,0.0023351,0.00304074,0.0146841,0.0146841,0.000756864
283,0,25,7.798,0,0.00445253,0.00237598,0.0030408,0.0146714,0.0146714,0.000850681
284,0,25,7.798,0,0.00444129,0.00241691,0.00303901,0.0146511,0.0146511,0.000773143
285,0,25,7.798,0,0.00442779,0.00245815,0.00303578,0.0146291,0.0146291,0.000754456
286,0,25,7.798,0,0.00441427,0.00249931,0.00303162,0.0146069,0.0146069,0.000790906
287,0,25,7.798,0,0.00439874,0.00254049,0.00302658,0.0145804,0.0145804,0.000781924
288,0,25,7.798,0,0.00438152,0.00258066,0.00302212,0.0145532,0.0145532,0.000773867
