x,y,nx,ny,tag,cell_u,cell_v,cell_pressure,wall_u,wall_v,wall_pressure
0.7216112919,-0.03450046968,-0.09973953068,0.9950135808,bc-4,0.991057577,0.09935383757,0.1335562975,0.9909450714,0.09933170586,0.1335564528
0.7327181031,-0.03337901119,-0.1012306923,0.994862979,bc-4,0.9907796454,0.1008278913,0.1328303607,0.9906635594,0.1008033871,0.132830567
0.7434411775,-0.03228018065,-0.1026486327,0.9947176776,bc-4,0.9904951993,0.1022248604,0.132118284,0.9903789047,0.1022008985,0.1321184689
0.7541610326,-0.03116592061,-0.1041245497,0.9945642655,bc-4,0.9902347235,0.1036825745,0.1313731067,0.9901147354,0.1036587122,0.1313732486
0.7645190359,-0.03007449167,-0.105504193,0.9944188581,bc-4,0.9899467233,0.1050395864,0.1306698977,0.9898245467,0.1050167534,0.1306699985
0.774362997,-0.02902387395,-0.1067642203,0.9942843664,bc-4,0.9896554451,0.1062750114,0.1300198698,0.9895343104,0.106254169,0.1300199225
0.7840518692,-0.02797730964,-0.108020717,0.9941486432,bc-4,0.9893926674,0.1075100531,0.1293708817,0.9892706546,0.1074906918,0.1293709113
0.7936381884,-0.02692980043,-0.1092414279,0.9940152466,bc-4,0.9891274927,0.1087094009,0.128734804,0.9890077034,0.1086911031,0.1287348399
0.8027038493,-0.02592838376,-0.1104017316,0.9938870447,bc-4,0.9888810154,0.1098505094,0.1281319239,0.9887569171,0.1098318731,0.1281319309
0.8113491062,-0.02496329696,-0.11148392,0.9937662379,bc-4,0.9886289365,0.1109103923,0.127566733,0.9885124513,0.1108945332,0.1275667587
0.8199923468,-0.02398848234,-0.112661953,0.9936333752,bc-4,0.9884275501,0.1120735183,0.1269663059,0.9883127437,0.1120586795,0.1269663336
0.8282866806,-0.02304292563,-0.1139242262,0.9934894417,bc-4,0.9882401897,0.1133245739,0.126334435,0.988103696,0.1133066384,0.1263344138
0.8360722619,-0.02214645909,-0.1148726074,0.9933802314,bc-4,0.9879124221,0.1142435031,0.1258479999,0.9877782904,0.1142248095,0.1258480281
0.8436962748,-0.02126108934,-0.11583515,0.9932684521,bc-4,0.9876430011,0.1151833233,0.1253540545,0.9875134726,0.1151640032,0.1253541082
0.8512344045,-0.02037846028,-0.1167635317,0.9931597443,bc-4,0.9873916426,0.1160898449,0.1248834524,0.9872902573,0.1160734694,0.1248836811
0.8582895412,-0.01954557637,-0.1177720669,0.9930406539,bc-4,0.9872472687,0.117088111,0.124387208,0.9871453259,0.1170728961,0.1243872988
0.8649463007,-0.01875253982,-0.1188199615,0.9929158155,bc-4,0.9870970714,0.1181256097,0.1238880365,0.9869680695,0.1181082083,0.1238880093
0.8716021054,-0.01795341203,-0.1195972969,0.9928224849,bc-4,0.9867948559,0.1188730645,0.1235180364,0.9866660155,0.1188556768,0.1235180443
0.8779592239,-0.0171852353,-0.1203679839,0.992729343,bc-4,0.9865482563,0.1196192366,0.1231506838,0.9864923155,0.1196117471,0.1231513388
0.8838687476,-0.01646577486,-0.1213642406,0.99260804,bc-4,0.9864888746,0.1206195214,0.1226867359,0.9863678403,0.1206012636,0.1226868238
0.8896287439,-0.01575920017,-0.122148998,0.9925117744,bc-4,0.9862738136,0.1213870847,0.1223274756,0.9861391565,0.1213647162,0.1223275935
0.8953242052,-0.01505629039,-0.1228316249,0.9924275248,bc-4,0.9859942309,0.1220426229,0.122015885,0.9858993732,0.122023643,0.1220164013
0.9006129577,-0.01439967295,-0.1236356057,0.9923276863,bc-4,0.9858749319,0.1228393469,0.1216446408,0.9857797749,0.1228197916,0.1216450603
0.9055592826,-0.01378142684,-0.1244162306,0.9922301152,bc-4,0.9857518082,0.1236135546,0.121285311,0.9856180824,0.1235871445,0.1212855513
0.9105056603,-0.01315982285,-0.1249593541,0.9921618617,bc-4,0.9854615976,0.1241254942,0.1210387999,0.9854192586,0.1241101466,0.1210398908
0.9152161175,-0.01256463404,-0.125798722,0.9920557855,bc-4,0.9854186357,0.1249700325,0.1206576766,0.9853011001,0.1249421867,0.1206580436
0.9195631718,-0.01201215864,-0.126373606,0.9919827174,bc-4,0.9852352711,0.1255310727,0.1203893506,0.9850963559,0.1254963182,0.1203896971
0.9237831118,-0.01147355947,-0.1268361887,0.9919236771,bc-4,0.9849437081,0.1259570702,0.1201718388,0.9849421601,0.1259434698,0.1201733852
0.9279584892,-0.01093767274,-0.1277744406,0.9918032528,bc-4,0.9849898075,0.1269126083,0.1197398376,0.9848563453,0.1268794675,0.1197403174
0.9318135957,-0.01044059758,-0.1280034328,0.9917737248,bc-4,0.9846135113,0.1270939193,0.1196391368,0.9846129542,0.1270792268,0.119640612
0.9353936379,-0.00997704704,-0.1288162349,0.9916684817,bc-4,0.9846943958,0.1279256727,0.1192793069,0.9845793456,0.1278953669,0.1192796782
0.9389745537,-0.009511165508,-0.1292115724,0.9916170478,bc-4,0.9845111295,0.1283010824,0.119090173,0.9844220279,0.1282740332,0.1190908667
0.9423796691,-0.009066565013,-0.1297554981,0.9915460205,bc-4,0.9844003318,0.1288353054,0.1188447136,0.9842925351,0.128806294,0.1188451711
0.9455059319,-0.008656755149,-0.1302077761,0.9914867296,bc-4,0.9842530652,0.1292727504,0.1186462324,0.9841428269,0.1292433323,0.1186467245
0.9485303137,-0.008258876752,-0.1306582226,0.9914274703,bc-4,0.9841049406,0.1297070756,0.1184517577,0.9840367601,0.1296842158,0.1184526651
