x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
0.006818,-0.014179,0.707063,0.707150,31.865384,0.238704,0.000000,1.002932,0.604688,-0.604614,0.128213,wall
0.007493,-0.014838,0.688989,0.724772,31.848865,0.205666,0.000000,1.002518,0.633827,-0.602534,0.131131,wall
0.008213,-0.015505,0.670652,0.741772,31.829417,0.166771,0.000000,1.002048,0.662562,-0.599037,0.133944,wall
0.008957,-0.016161,0.652946,0.757405,31.811795,0.131526,0.000000,1.001610,0.689268,-0.594206,0.136474,wall
0.009697,-0.016786,0.636428,0.771336,31.796251,0.100439,0.000000,1.001225,0.713337,-0.588573,0.138696,wall
0.010489,-0.017425,0.619835,0.784732,31.780118,0.068173,0.000000,1.000844,0.736546,-0.581775,0.140773,wall
0.011336,-0.018080,0.603398,0.797440,31.766610,0.041156,0.000000,1.000520,0.759014,-0.574322,0.142763,wall
0.012182,-0.018707,0.587350,0.809333,31.749416,0.006769,0.000000,1.000101,0.779160,-0.565452,0.144407,wall
0.013056,-0.019329,0.573072,0.819505,31.741048,-0.009967,0.000000,0.999885,0.797260,-0.557516,0.145931,wall
0.013998,-0.019974,0.557488,0.830185,31.725202,-0.041659,0.000000,0.999503,0.816236,-0.548121,0.147491,wall
0.014977,-0.020619,0.542612,0.839984,31.713975,-0.064113,0.000000,0.999207,0.833253,-0.538264,0.148814,wall
0.015951,-0.021237,0.528778,0.848760,31.703279,-0.085506,0.000000,0.998952,0.848547,-0.528644,0.149985,wall
0.017006,-0.021881,0.514801,0.857310,31.693133,-0.105798,0.000000,0.998831,0.863397,-0.518456,0.151103,wall
0.018147,-0.022554,0.500404,0.865792,31.681790,-0.128483,0.000000,0.998795,0.877127,-0.506956,0.152026,wall
0.019291,-0.023203,0.487228,0.873275,31.674319,-0.143426,0.000000,0.998788,0.888446,-0.495693,0.152686,wall
0.020477,-0.023853,0.474192,0.880422,31.666026,-0.160012,0.000000,0.997828,0.899911,-0.484689,0.153347,wall
0.021771,-0.024537,0.460849,0.887479,31.671413,-0.149238,0.000000,0.996445,0.914260,-0.474756,0.154433,wall
0.204095,-0.057595,0.054369,0.998521,31.541330,-0.409404,0.000000,0.994465,1.084417,-0.059046,0.162978,wall
0.213656,-0.058084,0.047803,0.998857,31.552041,-0.387981,0.000000,0.994831,1.076197,-0.051504,0.161691,wall
0.223224,-0.058511,0.041438,0.999141,31.556601,-0.378862,0.000000,0.995266,1.070730,-0.044407,0.160847,wall
0.233214,-0.058894,0.035280,0.999377,31.560482,-0.371099,0.000000,0.995493,1.067503,-0.037685,0.160333,wall
0.243724,-0.059231,0.029004,0.999579,31.563552,-0.364960,0.000000,0.995607,1.065401,-0.030913,0.159986,wall
0.254341,-0.059507,0.022956,0.999736,31.566888,-0.358288,0.000000,0.995713,1.063763,-0.024426,0.159715,wall
0.265110,-0.059721,0.016932,0.999857,31.569769,-0.352526,0.000000,0.995807,1.062315,-0.017989,0.159479,wall
0.276369,-0.059877,0.010942,0.999940,31.572832,-0.346399,0.000000,0.995898,1.060428,-0.011604,0.159182,wall
0.287976,-0.059972,0.005395,0.999985,31.577072,-0.337920,0.000000,0.996007,1.058225,-0.005710,0.158842,wall
0.299590,-0.060004,0.000114,1.000000,31.580406,-0.331252,0.000000,0.996090,1.056083,-0.000120,0.158516,wall
0.311551,-0.059974,-0.005015,0.999987,31.583754,-0.324556,0.000000,0.996187,1.053713,0.005285,0.158162,wall
0.323948,-0.059880,-0.010085,0.999949,31.588288,-0.315487,0.000000,0.996334,1.051089,0.010601,0.157775,wall
0.336443,-0.059720,-0.015599,0.999878,31.589953,-0.312158,0.000000,0.996318,1.048624,0.016359,0.157410,wall
0.349045,-0.059494,-0.020168,0.999797,31.595179,-0.301705,0.000000,0.996398,1.046513,0.021110,0.157100,wall
0.362004,-0.059203,-0.024592,0.999698,31.599568,-0.292928,0.000000,0.996500,1.044665,0.025699,0.156835,wall
0.375222,-0.058847,-0.029331,0.999570,31.602566,-0.286932,0.000000,0.996594,1.042532,0.030592,0.156535,wall
0.388449,-0.058430,-0.033727,0.999431,31.606329,-0.279406,0.000000,0.996702,1.039816,0.035090,0.156148,wall
0.401875,-0.057950,-0.037624,0.999292,31.611623,-0.268818,0.000000,0.996834,1.037401,0.039058,0.155804,wall
0.415557,-0.057405,-0.041890,0.999122,31.614506,-0.263051,0.000000,0.996911,1.035048,0.043396,0.155476,wall
0.429305,-0.056802,-0.045740,0.998953,31.618639,-0.254785,0.000000,0.997042,1.032130,0.047259,0.155064,wall
0.443097,-0.056147,-0.049167,0.998791,31.624150,-0.243764,0.000000,0.997224,1.029501,0.050679,0.154695,wall
0.457026,-0.055433,-0.053168,0.998586,31.625963,-0.240138,0.000000,0.997217,1.027146,0.054688,0.154368,wall
0.471060,-0.054664,-0.056308,0.998413,31.632006,-0.228052,0.000000,0.997284,1.024994,0.057807,0.154061,wall
0.485106,-0.053848,-0.059666,0.998218,31.635365,-0.221334,0.000000,0.997347,1.022994,0.061146,0.153787,wall
0.499162,-0.052985,-0.062845,0.998023,31.639105,-0.213854,0.000000,0.997448,1.020586,0.064266,0.153454,wall
0.513230,-0.052080,-0.065640,0.997843,31.644381,-0.203302,0.000000,0.997579,1.018439,0.066995,0.153156,wall
0.527303,-0.051131,-0.068832,0.997628,31.646730,-0.198603,0.000000,0.997640,1.016179,0.070112,0.152848,wall
0.541339,-0.050145,-0.071357,0.997451,31.652235,-0.187594,0.000000,0.997782,1.013852,0.072531,0.152523,wall
0.555241,-0.049132,-0.074074,0.997253,31.655540,-0.180984,0.000000,0.997870,1.011774,0.075152,0.152239,wall
0.569039,-0.048089,-0.076609,0.997061,31.659268,-0.173528,0.000000,0.997963,1.009505,0.077565,0.151925,wall
0.582832,-0.047014,-0.078845,0.996887,31.664149,-0.163766,0.000000,0.998082,1.007473,0.079682,0.151643,wall
0.596437,-0.045921,-0.081399,0.996682,31.666800,-0.158463,0.000000,0.998150,1.005401,0.082112,0.151361,wall
0.609789,-0.044816,-0.083479,0.996510,31.671217,-0.149629,0.000000,0.998256,1.003200,0.084039,0.151053,wall
0.623071,-0.043690,-0.085465,0.996341,31.675433,-0.141198,0.000000,0.998354,1.001294,0.085890,0.150789,wall
0.636269,-0.042543,-0.087726,0.996145,31.678212,-0.135639,0.000000,0.998417,0.999263,0.088001,0.150511,wall
0.649112,-0.041400,-0.089586,0.995979,31.682490,-0.127084,0.000000,0.998513,0.997174,0.089694,0.150219,wall
0.661682,-0.040258,-0.091360,0.995818,31.686077,-0.119910,0.000000,0.998592,0.995260,0.091309,0.149952,wall
0.674247,-0.039094,-0.093157,0.995651,31.689777,-0.112510,0.000000,0.998674,0.993387,0.092945,0.149692,wall
0.686500,-0.037936,-0.095033,0.995474,31.692867,-0.106330,0.000000,0.998743,0.991436,0.094648,0.149423,wall
0.698322,-0.036798,-0.096630,0.995320,31.696749,-0.098566,0.000000,0.998830,0.989501,0.096065,0.149152,wall
0.710019,-0.035653,-0.098198,0.995167,31.700179,-0.091705,0.000000,0.998908,0.987639,0.097456,0.148892,wall
0.721611,-0.034500,-0.099740,0.995014,31.703679,-0.084705,0.000000,0.998988,0.985796,0.098816,0.148634,wall
0.732718,-0.033379,-0.101231,0.994863,31.706977,-0.078109,0.000000,0.999063,0.984004,0.100126,0.148385,wall
0.743441,-0.032280,-0.102649,0.994718,31.710406,-0.071252,0.000000,0.999141,0.982237,0.101361,0.148138,wall
0.754161,-0.031166,-0.104125,0.994564,31.713643,-0.064778,0.000000,0.999215,0.980415,0.102643,0.147883,wall
0.764519,-0.030074,-0.105504,0.994419,31.717016,-0.058032,0.000000,0.999291,0.978653,0.103831,0.147637,wall
0.774363,-0.029024,-0.106764,0.994284,31.720361,-0.051342,0.000000,0.999368,0.977082,0.104917,0.147418,wall
0.784052,-0.027977,-0.108021,0.994149,31.723536,-0.044992,0.000000,0.999440,0.975420,0.105986,0.147185,wall
0.793638,-0.026930,-0.109241,0.994015,31.726873,-0.038317,0.000000,0.999515,0.972868,0.106917,0.146817,wall
0.802704,-0.025928,-0.110402,0.993887,31.729986,-0.032092,0.000000,0.999584,0.968549,0.107587,0.146182,wall
0.811349,-0.024963,-0.111484,0.993766,31.733133,-0.025797,0.000000,0.999655,0.964513,0.108202,0.145589,wall
0.819992,-0.023988,-0.112662,0.993633,31.736474,-0.019116,0.000000,0.999723,0.958954,0.108730,0.144766,wall
0.828287,-0.023043,-0.113924,0.993489,31.739020,-0.014024,0.000000,0.999776,0.954690,0.109475,0.144142,wall
0.836072,-0.022146,-0.114873,0.993380,31.742492,-0.007080,0.000000,0.999867,0.954580,0.110386,0.144140,wall
0.843696,-0.021261,-0.115835,0.993268,31.745577,-0.000910,0.000000,0.999960,0.954449,0.111308,0.144136,wall
0.851234,-0.020378,-0.116764,0.993160,31.747319,0.002575,0.000000,1.000042,0.954221,0.112186,0.144119,wall
0.858290,-0.019546,-0.117772,0.993041,31.751781,0.011499,0.000000,1.000155,0.953738,0.113111,0.144061,wall
0.864946,-0.018753,-0.118820,0.992916,31.754371,0.016679,0.000000,1.000200,0.953395,0.114091,0.144025,wall
0.871602,-0.017953,-0.119597,0.992822,31.757664,0.023265,0.000000,1.000251,0.953139,0.114817,0.143996,wall
0.877959,-0.017185,-0.120368,0.992729,31.760126,0.028189,0.000000,1.000288,0.952855,0.115533,0.143964,wall
0.883869,-0.016466,-0.121364,0.992608,31.762086,0.032108,0.000000,1.000324,0.952111,0.116413,0.143867,wall
0.889629,-0.015759,-0.122149,0.992512,31.765753,0.039443,0.000000,1.000405,0.950776,0.117013,0.143677,wall
0.895324,-0.015056,-0.122832,0.992428,31.769404,0.046745,0.000000,1.000488,0.949293,0.117493,0.143463,wall
