x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
5.273029269323e-01,-5.113142848978e-02,-6.883224262952e-02,9.976282485849e-01,2.898602478124e-01,2.225776384820e-01,-6.707833850143e-03,8.629877137348e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.413394293175e-01,-5.014515788998e-02,-7.135741242543e-02,9.974508106628e-01,2.892983327688e-01,2.214538083948e-01,-6.563360380505e-03,8.619569942749e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.552410330589e-01,-4.913174669723e-02,-7.407365580137e-02,9.972527731304e-01,2.885386726335e-01,2.199344881240e-01,-6.382534474191e-03,8.605983507566e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.690394628381e-01,-4.808919602621e-02,-7.660851460043e-02,9.970612496185e-01,2.878937708390e-01,2.186446845352e-01,-6.246939094056e-03,8.593878444218e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.828323339868e-01,-4.701386996475e-02,-7.884481612035e-02,9.968869017953e-01,2.872276906840e-01,2.173125242251e-01,-6.137811598084e-03,8.582076233210e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.964372836677e-01,-4.592053273749e-02,-8.139945579597e-02,9.966815582703e-01,2.865036874891e-01,2.158645178354e-01,-5.972999453816e-03,8.569142841711e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.097893410055e-01,-4.481611186428e-02,-8.347859011042e-02,9.965095709491e-01,2.859230899311e-01,2.147033227193e-01,-5.869679143802e-03,8.559013725849e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.230712770322e-01,-4.369014127369e-02,-8.546470419733e-02,9.963411987550e-01,2.852541709424e-01,2.133654847420e-01,-5.774167072648e-03,8.547158827549e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.362685878867e-01,-4.254309745064e-02,-8.772609546880e-02,9.961446341640e-01,2.845452518314e-01,2.119476465200e-01,-5.632725388891e-03,8.534476811457e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.491121200389e-01,-4.140019103908e-02,-8.958635883774e-02,9.959790581685e-01,2.840033132814e-01,2.108637694200e-01,-5.547775235591e-03,8.525038199794e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.616818435354e-01,-4.025828743133e-02,-9.135973034806e-02,9.958179550855e-01,2.833300305557e-01,2.095172039685e-01,-5.451716967600e-03,8.513365152675e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.742471862147e-01,-3.909406270257e-02,-9.315731643930e-02,9.956514020448e-01,2.826479851261e-01,2.081531131094e-01,-5.359009336157e-03,8.501186860881e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.865004193901e-01,-3.793624673491e-02,-9.503312872829e-02,9.954741103836e-01,2.820092961217e-01,2.068757351005e-01,-5.251844683090e-03,8.489702895739e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.983217016473e-01,-3.679825541506e-02,-9.662983813559e-02,9.953203878058e-01,2.814798902073e-01,2.058169232717e-01,-5.179767002113e-03,8.480742871287e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.100190777041e-01,-3.565332027948e-02,-9.819849895836e-02,9.951668477207e-01,2.809170341082e-01,2.046912110735e-01,-5.110749538111e-03,8.470780773268e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.216112919386e-01,-3.450046967843e-02,-9.973953067538e-02,9.950135808222e-01,2.803414185473e-01,2.035399799517e-01,-5.042229095839e-03,8.460810262942e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.327181031084e-01,-3.337901118812e-02,-1.012306922780e-01,9.948629789780e-01,2.797652967696e-01,2.023877363964e-01,-4.985934616970e-03,8.450784204905e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
