step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
260,0,13,2.0426,0,0.00715479,0.00672406,0.00168208,0.00750323,0.00750323,0.000545939
261,0,13,2.04971,0,0.00712996,0.00670448,0.00169144,0.00747871,0.00747871,0.000544009
262,0,13,2.05683,0,0.00710526,0.00668508,0.00170068,0.00745432,0.00745432,0.000542087
263,0,13,2.06394,0,0.0070807,0.00666584,0.00170979,0.00743006,0.00743006,0.000540172
264,0,13,2.07106,0,0.00705629,0.00664677,0.00171877,0.00740592,0.00740592,0.000538266
265,0,13,2.07817,0,0.00703202,0.00662784,0.00172761,0.00738193,0.00738193,0.000536367
266,0,13,2.08529,0,0.0070079,0.00660905,0.0017363,0.00735806,0.00735806,0.000534475
267,0,13,2.0924,0,0.00698393,0.00659038,0.00174485,0.00733434,0.00733434,0.000532592
268,0,13,2.09951,0,0.00696011,0.00657184,0.00175324,0.00731076,0.00731076,0.000530716
269,0,13,2.10663,0,0.00693645,0.0065534,0.00176148,0.00728733,0.00728733,0.000528848
270,0,13,2.11374,0,0.00691294,0.00653505,0.00176956,0.00726404,0.00726404,0.000526987
271,0,13,2.12086,0,0.00688959,0.00651678,0.00177747,0.0072409,0.0072409,0.000525134
272,0,13,2.12797,0,0.00686641,0.00649859,0.00178521,0.00721792,0.00721792,0.000523289
273,0,13,2.13509,0,0.00684339,0.00648046,0.00179278,0.00719509,0.00719509,0.000521451
274,0,13,2.1422,0,0.00682053,0.00646237,0.00180017,0.00717242,0.00717242,0.00051962
275,0,13,2.14931,0,0.00679784,0.00644433,0.00180737,0.0071499,0.0071499,0.000517797
276,0,13,2.15643,0,0.00677531,0.00642631,0.0018144,0.00712754,0.00712754,0.000515982
277,0,13,2.16354,0,0.00675296,0.00640831,0.00182123,0.00710535,0.00710535,0.000514173
278,0,13,2.17066,0,0.00673077,0.00639031,0.00182787,0.00708331,0.00708331,0.000512373
279,0,14,2.17777,0,0.00670875,0.0063723,0.00183432,0.00706144,0.00706144,0.000510579
280,0,14,2.18489,0,0.00668681,0.00635433,0.00184152,0.00703962,0.00703962,0.000508778
