step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
97,0.000000000000e+00,9.210332012930e-05,8.067056479733e-01,-4.944189860889e-06,8.067056479733e-01,0.000000000000e+00,9.210332012930e-05,0.000000000000e+00
98,0.000000000000e+00,1.141326367029e-04,8.038193854769e-01,-6.970367411383e-06,8.038193854769e-01,0.000000000000e+00,1.141326367029e-04,0.000000000000e+00
99,0.000000000000e+00,1.386138382843e-04,8.009805152844e-01,-9.302239933662e-06,8.009805152844e-01,0.000000000000e+00,1.386138382843e-04,0.000000000000e+00
100,0.000000000000e+00,1.649781813368e-04,7.981933072425e-01,-1.181408639315e-05,7.981933072425e-01,0.000000000000e+00,1.649781813368e-04,0.000000000000e+00
101,0.000000000000e+00,1.920371806260e-04,7.954617642739e-01,-1.416585527113e-05,7.954617642739e-01,0.000000000000e+00,1.920371806260e-04,0.000000000000e+00
102,0.000000000000e+00,2.192827329565e-04,7.927874812957e-01,-1.616160128792e-05,7.927874812957e-01,0.000000000000e+00,2.192827329565e-04,0.000000000000e+00
103,0.000000000000e+00,2.447525261139e-04,7.901659421027e-01,-1.741394293523e-05,7.901659421027e-01,0.000000000000e+00,2.447525261139e-04,0.000000000000e+00
104,0.000000000000e+00,2.698386171079e-04,7.875926290730e-01,-1.835712681549e-05,7.875926290730e-01,0.000000000000e+00,2.698386171079e-04,0.000000000000e+00
105,0.000000000000e+00,2.926770276621e-04,7.850607679976e-01,-1.850667443502e-05,7.850607679976e-01,0.000000000000e+00,2.926770276621e-04,0.000000000000e+00
106,0.000000000000e+00,3.125071542648e-04,7.825642929725e-01,-1.786859872153e-05,7.825642929725e-01,0.000000000000e+00,3.125071542648e-04,0.000000000000e+00
107,0.000000000000e+00,3.294254677921e-04,7.800908922106e-01,-1.641597784642e-05,7.800908922106e-01,0.000000000000e+00,3.294254677921e-04,0.000000000000e+00
108,0.000000000000e+00,3.416071854855e-04,7.776316116138e-01,-1.370971394575e-05,7.776316116138e-01,0.000000000000e+00,3.416071854855e-04,0.000000000000e+00
109,0.000000000000e+00,3.483933186104e-04,7.751740023896e-01,-9.637119363677e-06,7.751740023896e-01,0.000000000000e+00,3.483933186104e-04,0.000000000000e+00
110,0.000000000000e+00,3.495553493310e-04,7.727052918697e-01,-4.171375737503e-06,7.727052918697e-01,0.000000000000e+00,3.495553493310e-04,0.000000000000e+00
111,0.000000000000e+00,3.454986263509e-04,7.702132029727e-01,2.557717730839e-06,7.702132029727e-01,0.000000000000e+00,3.454986263509e-04,0.000000000000e+00
112,0.000000000000e+00,3.368926277231e-04,7.676873314294e-01,1.030499785451e-05,7.676873314294e-01,0.000000000000e+00,3.368926277231e-04,0.000000000000e+00
113,0.000000000000e+00,3.243847504864e-04,7.651198373025e-01,1.878658206997e-05,7.651198373025e-01,0.000000000000e+00,3.243847504864e-04,0.000000000000e+00
114,0.000000000000e+00,3.085488830489e-04,7.625057479924e-01,2.774745888587e-05,7.625057479924e-01,0.000000000000e+00,3.085488830489e-04,0.000000000000e+00
115,0.000000000000e+00,2.894905801262e-04,7.598408807278e-01,3.699279414361e-05,7.598408807278e-01,0.000000000000e+00,2.894905801262e-04,0.000000000000e+00
116,0.000000000000e+00,2.675391494953e-04,7.571246648630e-01,4.631730481480e-05,7.571246648630e-01,0.000000000000e+00,2.675391494953e-04,0.000000000000e+00
117,0.000000000000e+00,2.431883314568e-04,7.543591272595e-01,5.540688600993e-05,7.543591272595e-01,0.000000000000e+00,2.431883314568e-04,0.000000000000e+00
118,0.000000000000e+00,2.168652887772e-04,7.515484958950e-01,6.381866521853e-05,7.515484958950e-01,0.000000000000e+00,2.168652887772e-04,0.000000000000e+00
119,0.000000000000e+00,1.889337566381e-04,7.486980879572e-01,7.117316789761e-05,7.486980879572e-01,0.000000000000e+00,1.889337566381e-04,0.000000000000e+00
120,0.000000000000e+00,1.596363666951e-04,7.458134160742e-01,7.711885675021e-05,7.458134160742e-01,0.000000000000e+00,1.596363666951e-04,0.000000000000e+00
121,0.000000000000e+00,1.289797073796e-04,7.428999441751e-01,8.149470680515e-05,7.428999441751e-01,0.000000000000e+00,1.289797073796e-04,0.000000000000e+00
122,0.000000000000e+00,9.674201097090e-05,7.399629607288e-01,8.430173832351e-05,7.399629607288e-01,0.000000000000e+00,9.674201097090e-05,0.000000000000e+00
123,0.000000000000e+00,6.250945602927e-05,7.370062854700e-01,8.567568909835e-05,7.370062854700e-01,0.000000000000e+00,6.250945602927e-05,0.000000000000e+00
124,0.000000000000e+00,2.579949995641e-05,7.340324462790e-01,8.594898112902e-05,7.340324462790e-01,0.000000000000e+00,2.579949995641e-05,0.000000000000e+00
125,0.000000000000e+00,-1.410735108721e-05,7.310426226874e-01,8.551362879057e-05,7.310426226874e-01,0.000000000000e+00,-1.410735108721e-05,0.000000000000e+00
126,0.000000000000e+00,-5.786825590516e-05,7.280368822943e-01,8.485102606557e-05,7.280368822943e-01,0.000000000000e+00,-5.786825590516e-05,0.000000000000e+00
127,0.000000000000e+00,-1.059305586162e-04,7.250136206695e-01,8.437073803402e-05,7.250136206695e-01,0.000000000000e+00,-1.059305586162e-04,0.000000000000e+00
128,0.000000000000e+00,-1.586943296517e-04,7.219701939581e-01,8.445926271616e-05,7.219701939581e-01,0.000000000000e+00,-1.586943296517e-04,0.000000000000e+00
129,0.000000000000e+00,-2.162999402510e-04,7.189032853120e-01,8.548809351958e-05,7.189032853120e-01,0.000000000000e+00,-2.162999402510e-04,0.000000000000e+00
130,0.000000000000e+00,-2.790094432610e-04,7.158095455581e-01,8.755471130486e-05,7.158095455581e-01,0.000000000000e+00,-2.790094432610e-04,0.000000000000e+00
131,0.000000000000e+00,-3.470452214501e-04,7.126859177700e-01,9.064802398981e-05,7.126859177700e-01,0.000000000000e+00,-3.470452214501e-04,0.000000000000e+00
132,0.000000000000e+00,-4.198377764795e-04,7.095290499134e-01,9.469228466797e-05,7.095290499134e-01,0.000000000000e+00,-4.198377764795e-04,0.000000000000e+00
133,0.000000000000e+00,-4.966328846320e-04,7.063361606114e-01,9.961938983550e-05,7.063361606114e-01,0.000000000000e+00,-4.966328846320e-04,0.000000000000e+00
134,0.000000000000e+00,-5.767289880025e-04,7.031055534170e-01,1.052760412396e-04,7.031055534170e-01,0.000000000000e+00,-5.767289880025e-04,0.000000000000e+00
135,0.000000000000e+00,-6.595019517795e-04,6.998363362461e-01,1.113481132980e-04,6.998363362461e-01,0.000000000000e+00,-6.595019517795e-04,0.000000000000e+00
