x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear
1.002916882178e+00,8.499868182843e-04,-1.394433298356e-01,-9.902300529495e-01,3.195932694336e+01,4.265903946642e-01,0.000000000000e+00,1.004683830779e+00,9.545725003729e-01,-1.344220644738e-01,1.444523769155e-01,bc-4,9.532655378459e-01,-1.347046372423e-01,1.442616556294e-01,0.000000000000e+00
1.002507863658e+00,9.075691949042e-04,-1.393703540814e-01,-9.902403265891e-01,3.195575092374e+01,4.194383554198e-01,0.000000000000e+00,1.004626787714e+00,9.555236015763e-01,-1.344841844036e-01,1.445987889339e-01,bc-4,9.546150904262e-01,-1.348067475630e-01,1.444680231297e-01,0.000000000000e+00
1.002076077368e+00,9.683237348861e-04,-1.392991639960e-01,-9.902503435546e-01,3.195441771443e+01,4.167719368055e-01,0.000000000000e+00,1.004569245684e+00,9.565497114417e-01,-1.345584740179e-01,1.447514792490e-01,bc-4,9.555156663913e-01,-1.348073223285e-01,1.446008969216e-01,0.000000000000e+00
1.001620894488e+00,1.032337722444e-03,-1.392267243129e-01,-9.902605309903e-01,3.195258680907e+01,4.131101260718e-01,0.000000000000e+00,1.004514510902e+00,9.574777525659e-01,-1.346175949868e-01,1.448906297217e-01,bc-4,9.565658935975e-01,-1.349819451233e-01,1.447606138998e-01,0.000000000000e+00
1.001171114457e+00,1.095556063257e-03,-1.391443289600e-01,-9.902721119562e-01,3.195078709394e+01,4.095106958093e-01,0.000000000000e+00,1.004486363608e+00,9.582400196209e-01,-1.346434610275e-01,1.450063364078e-01,bc-4,9.574790642137e-01,-1.350016349451e-01,1.448999763577e-01,0.000000000000e+00
1.000710328763e+00,1.160282890095e-03,-1.390677121913e-01,-9.902828744485e-01,3.194893768432e+01,4.058118765765e-01,0.000000000000e+00,1.004450390196e+00,9.589891351163e-01,-1.346730600700e-01,1.451197211412e-01,bc-4,9.582312331923e-01,-1.349784909517e-01,1.450112439990e-01,0.000000000000e+00
1.000219744788e+00,1.229156186078e-03,-1.389889183443e-01,-9.902939364540e-01,3.194842051416e+01,4.047775362529e-01,0.000000000000e+00,1.004415152402e+00,9.598934929256e-01,-1.347221803511e-01,1.452535788879e-01,bc-4,9.589806642230e-01,-1.350665851073e-01,1.451247058030e-01,0.000000000000e+00
9.997160647050e-01,1.299824807328e-03,-1.388979076671e-01,-9.903067056451e-01,3.194577769340e+01,3.994918947363e-01,0.000000000000e+00,1.004395045279e+00,9.608904684797e-01,-1.347720608254e-01,1.454071278258e-01,bc-4,9.599279426342e-01,-1.351062535626e-01,1.452695176219e-01,0.000000000000e+00
9.992178597945e-01,1.369678725912e-03,-1.388075901675e-01,-9.903193691491e-01,3.194366449189e+01,3.952654917112e-01,0.000000000000e+00,1.004359086985e+00,9.617777602212e-01,-1.348070706601e-01,1.455417451131e-01,bc-4,9.609415475203e-01,-1.351678209990e-01,1.454235877977e-01,0.000000000000e+00
9.986837517745e-01,1.444520074424e-03,-1.387342633695e-01,-9.903296441929e-01,3.194151971914e+01,3.909759462100e-01,0.000000000000e+00,1.004302490168e+00,9.624836835266e-01,-1.348333513212e-01,1.456478442330e-01,bc-4,9.617934137050e-01,-1.352471401445e-01,1.455516574899e-01,0.000000000000e+00
9.981121285491e-01,1.524558109793e-03,-1.385978092646e-01,-9.903487503234e-01,3.193862837062e+01,3.851932491838e-01,0.000000000000e+00,1.004252711346e+00,9.632513280274e-01,-1.348055660112e-01,1.457641809392e-01,bc-4,9.624620956256e-01,-1.351909920521e-01,1.456531108414e-01,0.000000000000e+00
9.975441525978e-01,1.604038617574e-03,-1.385742150738e-01,-9.903520520081e-01,3.193363562362e+01,3.752077551806e-01,0.000000000000e+00,1.004155279627e+00,9.641185194247e-01,-1.349035091072e-01,1.458992491308e-01,bc-4,9.632473346891e-01,-1.352991237167e-01,1.457757964080e-01,0.000000000000e+00
9.969577332356e-01,1.686021196843e-03,-1.383449556845e-01,-9.903841038893e-01,3.193074027330e+01,3.694170545304e-01,0.000000000000e+00,1.004102725669e+00,9.649003974548e-01,-1.347851830433e-01,1.460156431548e-01,bc-4,9.641357253625e-01,-1.351927716765e-01,1.459084530323e-01,0.000000000000e+00
9.963247686966e-01,1.774438806808e-03,-1.383447897822e-01,-9.903841270639e-01,3.193005001986e+01,3.680365476537e-01,0.000000000000e+00,1.004059218769e+00,9.656020427600e-01,-1.348830296937e-01,1.461202313957e-01,bc-4,9.648993370250e-01,-1.353101555494e-01,1.460231272316e-01,0.000000000000e+00
9.956686360428e-01,1.866061683625e-03,-1.382526920554e-01,-9.903969876466e-01,3.192676317037e+01,3.614628486847e-01,0.000000000000e+00,1.004009068056e+00,9.663518123254e-01,-1.348961489110e-01,1.462356666190e-01,bc-4,9.655879540238e-01,-1.353506684525e-01,1.461294320821e-01,0.000000000000e+00
9.950172143149e-01,1.956931050682e-03,-1.380590740033e-01,-9.904239961175e-01,3.192329541572e+01,3.545273393777e-01,0.000000000000e+00,1.003950121467e+00,9.669747956448e-01,-1.347903982482e-01,1.463296023359e-01,bc-4,9.663476997708e-01,-1.352162207886e-01,1.462430028730e-01,0.000000000000e+00
9.943117982735e-01,2.055261751312e-03,-1.380590740033e-01,-9.904239961175e-01,3.191870852763e+01,3.453535632002e-01,0.000000000000e+00,1.003822210019e+00,9.676058554305e-01,-1.348783641396e-01,1.464262906657e-01,bc-4,9.669481165204e-01,-1.353077272560e-01,1.463353267872e-01,0.000000000000e+00
9.935490185789e-01,2.161469837378e-03,-1.377569443069e-01,-9.904660641815e-01,3.191495669676e+01,3.378499014580e-01,0.000000000000e+00,1.003729489943e+00,9.680119061577e-01,-1.346339537188e-01,1.464833600533e-01,bc-4,9.675803910181e-01,-1.351071417113e-01,1.464272397866e-01,0.000000000000e+00
9.927873701755e-01,2.267386981164e-03,-1.377181405466e-01,-9.904714603482e-01,3.191347653195e+01,3.348895718389e-01,0.000000000000e+00,1.003697879874e+00,9.684830425654e-01,-1.346608045891e-01,1.465549466532e-01,bc-4,9.679629224151e-01,-1.351187101164e-01,1.464861797711e-01,0.000000000000e+00
9.919974729134e-01,2.377216679974e-03,-1.377181405466e-01,-9.904714603482e-01,3.190996902423e+01,3.278745563965e-01,0.000000000000e+00,1.003629441503e+00,9.691868519288e-01,-1.347586643667e-01,1.466645097638e-01,bc-4,9.684452878362e-01,-1.352012858280e-01,1.465614797275e-01,0.000000000000e+00
9.911375426076e-01,2.496627026879e-03,-1.373790242809e-01,-9.905185529245e-01,3.190834105204e+01,3.246186120255e-01,0.000000000000e+00,1.003597737204e+00,9.698683683854e-01,-1.345149666670e-01,1.467620897396e-01,bc-4,9.691882039433e-01,-1.349484243375e-01,1.466690764142e-01,0.000000000000e+00
9.902400174681e-01,2.621082421762e-03,-1.373225992180e-01,-9.905263771066e-01,3.190325564827e+01,3.144478044762e-01,0.000000000000e+00,1.003492081817e+00,9.705170243338e-01,-1.345485829021e-01,1.468630584077e-01,bc-4,9.698568578978e-01,-1.349499136594e-01,1.467709800844e-01,0.000000000000e+00
9.893464685752e-01,2.744920437421e-03,-1.372353643111e-01,-9.905384670887e-01,3.189946305955e+01,3.068626270385e-01,0.000000000000e+00,1.003406574877e+00,9.706676074929e-01,-1.344823317471e-01,1.468865254773e-01,bc-4,9.705050992459e-01,-1.350636629155e-01,1.468718132872e-01,0.000000000000e+00
9.883741727530e-01,2.879432510397e-03,-1.368738276845e-01,-9.905884893814e-01,3.189572652273e+01,2.993895533876e-01,0.000000000000e+00,1.003279680843e+00,9.706792536693e-01,-1.341228838492e-01,1.468801851725e-01,bc-4,9.705536007286e-01,-1.346213372670e-01,1.468705158789e-01,0.000000000000e+00
9.873167976116e-01,3.025534534050e-03,-1.368738276845e-01,-9.905884893814e-01,3.189102880657e+01,2.899941210725e-01,0.000000000000e+00,1.003202620351e+00,9.709119332519e-01,-1.341550341775e-01,1.469205711287e-01,bc-4,9.706043193637e-01,-1.346544230477e-01,1.468834087645e-01,0.000000000000e+00
9.862568518957e-01,3.171916797484e-03,-1.367361276737e-01,-9.906075062247e-01,3.189039931137e+01,2.887351306683e-01,0.000000000000e+00,1.003184308481e+00,9.714198251137e-01,-1.340876022005e-01,1.469947137169e-01,bc-4,9.708471820417e-01,-1.345027224260e-01,1.469183460336e-01,0.000000000000e+00
9.851557806153e-01,3.323686633904e-03,-1.363725985195e-01,-9.906576171277e-01,3.188417113577e+01,2.762787794728e-01,0.000000000000e+00,1.003081838644e+00,9.722062877344e-01,-1.338326132693e-01,1.471131322932e-01,bc-4,9.714035109432e-01,-1.342233633141e-01,1.469998838033e-01,0.000000000000e+00
9.839520849229e-01,3.489385768048e-03,-1.363725985195e-01,-9.906576171277e-01,3.188190835187e+01,2.717532116800e-01,0.000000000000e+00,1.003015253330e+00,9.729428234166e-01,-1.339340037832e-01,1.472249217888e-01,bc-4,9.722705599406e-01,-1.343132411928e-01,1.471312951222e-01,0.000000000000e+00
9.826903131346e-01,3.662823368445e-03,-1.359772205574e-01,-9.907119639378e-01,3.187708095543e+01,2.620984187960e-01,0.000000000000e+00,1.002914183965e+00,9.730756624085e-01,-1.335566025068e-01,1.472406748056e-01,bc-4,9.729457356469e-01,-1.340863678918e-01,1.472302047811e-01,0.000000000000e+00
9.814317551401e-01,3.835461824935e-03,-1.358206791829e-01,-9.907334369578e-01,3.187229023973e+01,2.525169873977e-01,0.000000000000e+00,1.002786371552e+00,9.730553441656e-01,-1.333971710220e-01,1.472360912600e-01,bc-4,9.728781654794e-01,-1.338650558545e-01,1.472179559421e-01,0.000000000000e+00
9.800611740259e-01,4.023356217985e-03,-1.358206791829e-01,-9.907334369578e-01,3.186695442334e+01,2.418453546168e-01,0.000000000000e+00,1.002670861293e+00,9.732336857949e-01,-1.334216200618e-01,1.472669225581e-01,bc-4,9.730060001571e-01,-1.338579177333e-01,1.472406684187e-01,0.000000000000e+00
9.785673480505e-01,4.227704062765e-03,-1.352484201793e-01,-9.908117201764e-01,3.186384479529e+01,2.356260985245e-01,0.000000000000e+00,1.002607176536e+00,9.735172382713e-01,-1.328876776610e-01,1.473006992634e-01,bc-4,9.731760193401e-01,-1.332782798731e-01,1.472566964884e-01,0.000000000000e+00
9.770653417299e-01,4.432709181961e-03,-1.352189703068e-01,-9.908157397161e-01,3.186077766044e+01,2.294918288139e-01,0.000000000000e+00,1.002535945897e+00,9.741007955918e-01,-1.329378423002e-01,1.473902562327e-01,bc-4,9.734837181391e-01,-1.333101498108e-01,1.473050073062e-01,0.000000000000e+00
9.755057466010e-01,4.645273256230e-03,-1.348853468224e-01,-9.908612128914e-01,3.185877767208e+01,2.254918521033e-01,0.000000000000e+00,1.002515258621e+00,9.748808745887e-01,-1.327099528861e-01,1.475046275578e-01,bc-4,9.741335991399e-01,-1.330271171654e-01,1.473994302328e-01,0.000000000000e+00
9.737991296266e-01,4.877302738055e-03,-1.345695370683e-01,-9.909041526269e-01,3.185335548380e+01,2.146474755450e-01,0.000000000000e+00,1.002405167704e+00,9.753223156816e-01,-1.324534488686e-01,1.475694807465e-01,bc-4,9.749596075364e-01,-1.328519659134e-01,1.475220368427e-01,0.000000000000e+00
9.720058277832e-01,5.120824140565e-03,-1.345504363038e-01,-9.909067464149e-01,3.184982710355e+01,2.075907150275e-01,0.000000000000e+00,1.002311282903e+00,9.758959085245e-01,-1.325121872004e-01,1.476571440585e-01,bc-4,9.752862221077e-01,-1.328257446206e-01,1.475716555777e-01,0.000000000000e+00
9.702149921635e-01,5.363370439603e-03,-1.338733666190e-01,-9.909984468757e-01,3.184480416513e+01,1.975448382014e-01,0.000000000000e+00,1.002196752521e+00,9.760115269052e-01,-1.318487928792e-01,1.476641804826e-01,bc-4,9.759101895437e-01,-1.322655543816e-01,1.476561824963e-01,0.000000000000e+00
9.682684111686e-01,5.626332860993e-03,-1.338733666190e-01,-9.909984468757e-01,3.184272434399e+01,1.933851959235e-01,0.000000000000e+00,1.002129387920e+00,9.763797372597e-01,-1.318985341880e-01,1.477197475384e-01,bc-4,9.758984580842e-01,-1.322295061049e-01,1.476539856709e-01,0.000000000000e+00
9.661473794271e-01,5.912210436159e-03,-1.332805064760e-01,-9.910783554258e-01,3.183752045945e+01,1.829774268298e-01,0.000000000000e+00,1.002036959823e+00,9.764769938489e-01,-1.313169111098e-01,1.477278094596e-01,bc-4,9.763787371747e-01,-1.317210478432e-01,1.477199058875e-01,0.000000000000e+00
9.640098884994e-01,6.199498680470e-03,-1.331327235648e-01,-9.910982180976e-01,3.183387516651e+01,1.756868409581e-01,0.000000000000e+00,1.001936435993e+00,9.764102984566e-01,-1.311597175503e-01,1.477158061367e-01,bc-4,9.761329616275e-01,-1.314810514571e-01,1.476802652077e-01,0.000000000000e+00
9.617943962723e-01,6.496645648282e-03,-1.327451171702e-01,-9.911502075203e-01,3.183086436798e+01,1.696652438952e-01,0.000000000000e+00,1.001873591726e+00,9.769712334912e-01,-1.308461218872e-01,1.477952684907e-01,bc-4,9.763709535723e-01,-1.311082846855e-01,1.477105702324e-01,0.000000000000e+00
9.593733657785e-01,6.820376541439e-03,-1.323486347896e-01,-9.912032278344e-01,3.182801213914e+01,1.639607862092e-01,0.000000000000e+00,1.001806484024e+00,9.776644695322e-01,-1.305408963484e-01,1.478939023309e-01,bc-4,9.770817158310e-01,-1.307896294439e-01,1.478115594169e-01,0.000000000000e+00
9.568267594556e-01,7.159891177466e-03,-1.319535084623e-01,-9.912559062142e-01,3.182511239005e+01,1.581612880366e-01,0.000000000000e+00,1.001752110097e+00,9.778943737954e-01,-1.301748546656e-01,1.479235434307e-01,bc-4,9.778102753983e-01,-1.305255557455e-01,1.479169802386e-01,0.000000000000e+00
9.542818626787e-01,7.498099885538e-03,-1.315234624416e-01,-9.913130579324e-01,3.181951943261e+01,1.469753731574e-01,0.000000000000e+00,1.001601307027e+00,9.778198142150e-01,-1.297332326861e-01,1.479056014608e-01,bc-4,9.775155920518e-01,-1.300310841447e-01,1.478658116480e-01,0.000000000000e+00
9.515263314815e-01,7.863206502834e-03,-1.312041233475e-01,-9.913553742310e-01,3.181707838770e+01,1.420932833301e-01,0.000000000000e+00,1.001552057133e+00,9.776723044774e-01,-1.293931933638e-01,1.478790133256e-01,bc-4,9.775359637104e-01,-1.296820640486e-01,1.478639647628e-01,0.000000000000e+00
9.485303137084e-01,8.258876751808e-03,-1.306582225836e-01,-9.914274703029e-01,3.181207364185e+01,1.320837916463e-01,0.000000000000e+00,1.001439723474e+00,9.779547155486e-01,-1.288826754636e-01,1.479143116489e-01,bc-4,9.776422766144e-01,-1.291539243398e-01,1.478727145947e-01,0.000000000000e+00
9.455059319105e-01,8.656755148503e-03,-1.302077761416e-01,-9.914867296299e-01,3.181003122315e+01,1.279989542353e-01,0.000000000000e+00,1.001400877003e+00,9.784504227635e-01,-1.284957728687e-01,1.479823219891e-01,bc-4,9.779572205570e-01,-1.287073422643e-01,1.479126042298e-01,0.000000000000e+00
9.423796691101e-01,9.066565012787e-03,-1.297554981174e-01,-9.915460204692e-01,3.180492777730e+01,1.177920625383e-01,0.000000000000e+00,1.001293904908e+00,9.785757832270e-01,-1.280581895111e-01,1.479963994752e-01,bc-4,9.785015512283e-01,-1.283648022143e-01,1.479904574953e-01,0.000000000000e+00
9.389745537477e-01,9.511165508226e-03,-1.292115724205e-01,-9.916170478328e-01,3.180238552737e+01,1.127075626836e-01,0.000000000000e+00,1.001226934484e+00,9.785898376455e-01,-1.275140760773e-01,1.479888898043e-01,bc-4,9.782628940189e-01,-1.277381275193e-01,1.479441015114e-01,0.000000000000e+00
9.353936379236e-01,9.977047040102e-03,-1.288162349113e-01,-9.916684817132e-01,3.179873310475e+01,1.054027174312e-01,0.000000000000e+00,1.001148783466e+00,9.791131347247e-01,-1.271853143397e-01,1.480630706064e-01,bc-4,9.785849421527e-01,-1.273647564314e-01,1.479875794797e-01,0.000000000000e+00
9.318135957091e-01,1.044059758196e-02,-1.280034328218e-01,-9.917737247910e-01,3.179621096897e+01,1.003584458682e-01,0.000000000000e+00,1.001096804845e+00,9.797594790329e-01,-1.264528122908e-01,1.481471190871e-01,bc-4,9.792470801830e-01,-1.266201149823e-01,1.480737672161e-01,0.000000000000e+00
