step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
187,0,3,1.53815464,0.244300024,0.0204443352,0.004581753832,0.005709883191,0.05185332146,0.02810841966,8600.850902
188,0,3,1.541700453,0.2448631937,0.02068543737,0.004579295924,0.005752821469,0.05245598536,0.02843229952,8692.698628
189,0,3,1.54525444,0.2454276617,0.02093519379,0.004577005,0.005795385357,0.05308019785,0.02876771284,8793.82678
190,0,3,1.548816619,0.2459934309,0.02119286565,0.004573377423,0.005837755705,0.05372405632,0.02911360058,8923.568327
191,0,3,1.55238701,0.2465605043,0.02145802786,0.004568641539,0.005879827238,0.05438643496,0.02946937445,9059.060146
192,0,3,1.555965632,0.247128885,0.02173153773,0.004562621665,0.005922991745,0.0550695246,0.02983626828,9181.291458
193,0,3,1.559552503,0.2476985759,0.02201364706,0.004554963267,0.005967826441,0.05577396985,0.03021464468,9289.800905
194,0,3,1.563147643,0.2482695801,0.02230236293,0.004546756252,0.006013870587,0.05649459823,0.03060177549,9386.702602
195,0,3,1.56675107,0.2488419006,0.02259822769,0.004538194348,0.006061552542,0.05723280989,0.03099843565,9523.891455
196,0,3,1.570362804,0.2494155405,0.02290100176,0.004528475945,0.006109230242,0.05798796751,0.03140417984,9646.450504
197,0,3,1.573982864,0.2499905027,0.02321169926,0.004518292869,0.006160139057,0.05876263199,0.03182056012,9753.1213
198,0,3,1.57761127,0.2505667904,0.02352992353,0.004508353006,0.006213913963,0.05955574589,0.03224702368,9865.079171
199,0,3,1.581248039,0.2511444065,0.02385528689,0.004497870846,0.00626733956,0.06036628484,0.03268284506,9988.382323
200,0,3,1.584893192,0.2517233543,0.02418788393,0.004488881944,0.006321290053,0.06119446212,0.03312825339,10088.87925
201,0,3,1.588546749,0.2523036366,0.02452714169,0.004481577822,0.006376264396,0.06203884849,0.03358251289,10164.4386
202,0,3,1.592208727,0.2528852567,0.02487261847,0.004476944958,0.006431837042,0.06289836846,0.03404505643,10250.63734
203,0,3,1.595879147,0.2534682176,0.02522355715,0.004476488741,0.0064872993,0.06377113406,0.03451488584,10316.74868
204,0,3,1.599558029,0.2540525224,0.02557906788,0.004480190895,0.006542927443,0.06465495161,0.0349908327,10351.3246
205,0,3,1.603245391,0.2546381742,0.02593813964,0.004489989755,0.00659953899,0.06554729342,0.03547163897,10352.62988
206,0,3,1.606941253,0.2552251762,0.02629945267,0.004504720001,0.006655877717,0.06644485056,0.03595543279,10320.36059
207,0,3,1.610645635,0.2558135314,0.02666253256,0.004525792634,0.006712097698,0.06734648518,0.03644164775,10254.94077
208,0,3,1.614358557,0.2564032431,0.02702592587,0.004552912689,0.006767703285,0.06824853045,0.03692828658,10170.21421
209,0,3,1.618080038,0.2569943143,0.0273897152,0.004587499835,0.006825818816,0.06915121211,0.03741565044,10081.34992
210,0,3,1.621810097,0.2575867484,0.02775243126,0.004626999671,0.006881519044,0.07005083429,0.0379014553,9963.649493
211,0,3,1.625548756,0.2581805483,0.02811476511,0.004671627821,0.006938953771,0.07094913274,0.03838682274,9818.50186
212,0,3,1.629296033,0.2587757174,0.02847488691,0.004720353929,0.006998166505,0.07184146878,0.03886924201,9724.529584
213,0,3,1.633051948,0.2593722589,0.02883145552,0.004769874302,0.007055344912,0.07272446952,0.03934663546,9686.953517
214,0,3,1.636816521,0.259970176,0.02918597965,0.004819564262,0.007118482662,0.07360205704,0.03982143017,9650.65658
215,0,3,1.640589773,0.2605694721,0.0295360204,0.004868977971,0.007180937357,0.074467991,0.04028998322,9599.049758
216,0,3,1.644371723,0.2611701503,0.02988370798,0.004918364446,0.007249019935,0.07532768017,0.04075547203,9558.960851
217,0,3,1.648162392,0.2617722141,0.03022593605,0.004964655876,0.007319898771,0.07617327889,0.04121348187,9613.914514
218,0,3,1.651961798,0.2623756667,0.03056137273,0.005006416018,0.007385150976,0.0770013942,0.04166178365,9677.945688
219,0,3,1.655769963,0.2629805117,0.03089140544,0.005045662785,0.007452043422,0.07781553839,0.04210263831,9729.458724
