x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
5.413394293175e-01,-5.014515788998e-02,-7.135741242543e-02,9.974508106628e-01,3.484959893637e-01,3.398491215845e-01,-2.239207765052e-03,9.680347244383e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.552410330589e-01,-4.913174669723e-02,-7.407365580137e-02,9.972527731304e-01,3.480995970140e-01,3.390563368851e-01,-2.209594904895e-03,9.675491914420e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.690394628381e-01,-4.808919602621e-02,-7.660851460043e-02,9.970612496185e-01,3.477066983090e-01,3.382705394751e-01,-2.197165415118e-03,9.670727126801e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.828323339868e-01,-4.701386996475e-02,-7.884481612035e-02,9.968869017953e-01,3.473163711064e-01,3.374898850700e-01,-2.232436359004e-03,9.666031913485e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
5.964372836677e-01,-4.592053273749e-02,-8.139945579597e-02,9.966815582703e-01,3.469221048682e-01,3.367013525935e-01,-2.196260332359e-03,9.661426224154e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.097893410055e-01,-4.481611186428e-02,-8.347859011042e-02,9.965095709491e-01,3.465318376154e-01,3.359208180880e-01,-2.213190703261e-03,9.656928214919e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.230712770322e-01,-4.369014127369e-02,-8.546470419733e-02,9.963411987550e-01,3.461404653840e-01,3.351380736251e-01,-2.240837375216e-03,9.652327878810e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.362685878867e-01,-4.254309745064e-02,-8.772609546880e-02,9.961446341640e-01,3.457489455812e-01,3.343550340195e-01,-2.216509823946e-03,9.647878675355e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.491121200389e-01,-4.140019103908e-02,-8.958635883774e-02,9.959790581685e-01,3.453600645312e-01,3.335772719196e-01,-2.237723552313e-03,9.643528842179e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.616818435354e-01,-4.025828743133e-02,-9.135973034806e-02,9.958179550855e-01,3.449700814738e-01,3.327973058047e-01,-2.247734929012e-03,9.639089002290e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.742471862147e-01,-3.909406270257e-02,-9.315731643930e-02,9.956514020448e-01,3.445845369871e-01,3.320262168313e-01,-2.263825039369e-03,9.634766341272e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.865004193901e-01,-3.793624673491e-02,-9.503312872829e-02,9.954741103836e-01,3.441979598074e-01,3.312530624718e-01,-2.259689505294e-03,9.630516684696e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
6.983217016473e-01,-3.679825541506e-02,-9.662983813559e-02,9.953203878058e-01,3.438164767973e-01,3.304900964518e-01,-2.285931916536e-03,9.626365624081e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.100190777041e-01,-3.565332027948e-02,-9.819849895836e-02,9.951668477207e-01,3.434351697994e-01,3.297274824559e-01,-2.300082287859e-03,9.622091237114e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.216112919386e-01,-3.450046967843e-02,-9.973953067538e-02,9.950135808222e-01,3.430561479334e-01,3.289694387239e-01,-2.314564603252e-03,9.617944748585e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
7.327181031084e-01,-3.337901118812e-02,-1.012306922780e-01,9.948629789780e-01,3.426766450417e-01,3.282104329405e-01,-2.325102886061e-03,9.613845604282e-01,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
