x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear
9.911375426076e-01,-2.496627026880e-03,-1.373790242809e-01,9.905185529245e-01,3.185420611651e+01,2.163487409626e-01,0.000000000000e+00,1.002144124794e+00,9.736017668129e-01,1.350327667947e-01,1.473453451446e-01,bc-4,9.733144326019e-01,1.349462905506e-01,1.473007698305e-01,0.000000000000e+00
9.919974729134e-01,-2.377216679974e-03,-1.377181405466e-01,9.904714603482e-01,3.185621154039e+01,2.203595887141e-01,0.000000000000e+00,1.002178784443e+00,9.732047207594e-01,1.353173209726e-01,1.472901694926e-01,bc-4,9.728795896427e-01,1.352264749095e-01,1.472399304198e-01,0.000000000000e+00
9.927873701755e-01,-2.267386981164e-03,-1.377181405466e-01,9.904714603482e-01,3.185847809506e+01,2.248926980475e-01,0.000000000000e+00,1.002218926434e+00,9.727668495462e-01,1.352564380379e-01,1.472216108435e-01,bc-4,9.724350655999e-01,1.351461675156e-01,1.471699809800e-01,0.000000000000e+00
9.935490185789e-01,-2.161469837378e-03,-1.377569443070e-01,9.904660641815e-01,3.185992400271e+01,2.277845133486e-01,0.000000000000e+00,1.002237815648e+00,9.723743451068e-01,1.352406946068e-01,1.471610571103e-01,bc-4,9.720824712247e-01,1.351527851178e-01,1.471157844475e-01,0.000000000000e+00
9.943117982735e-01,-2.055261751312e-03,-1.380590740033e-01,9.904239961175e-01,3.186194260915e+01,2.318217262285e-01,0.000000000000e+00,1.002275318139e+00,9.719746709132e-01,1.354873504146e-01,1.471049098249e-01,bc-4,9.716385456078e-01,1.353941317750e-01,1.470529702355e-01,0.000000000000e+00
9.950172143149e-01,-1.956931050682e-03,-1.380590740033e-01,9.904239961175e-01,3.186408376031e+01,2.361040285516e-01,0.000000000000e+00,1.002321093483e+00,9.715061579545e-01,1.354220425611e-01,1.470324193704e-01,bc-4,9.711348598257e-01,1.352981325014e-01,1.469745666738e-01,0.000000000000e+00
9.956686360428e-01,-1.866061683625e-03,-1.382526920554e-01,9.903969876466e-01,3.186583062987e+01,2.395977676702e-01,0.000000000000e+00,1.002355762573e+00,9.709579816989e-01,1.355391388675e-01,1.469519764659e-01,bc-4,9.705540369868e-01,1.354344934938e-01,1.468897107467e-01,0.000000000000e+00
9.963247686966e-01,-1.774438806808e-03,-1.383447897823e-01,9.903841270639e-01,3.186784018267e+01,2.436168732772e-01,0.000000000000e+00,1.002393261595e+00,9.703314945796e-01,1.355436774160e-01,1.468571827577e-01,bc-4,9.698951339645e-01,1.354324095624e-01,1.467899836327e-01,0.000000000000e+00
9.969577332356e-01,-1.686021196843e-03,-1.383449556845e-01,9.903841038893e-01,3.186960284330e+01,2.471421945416e-01,0.000000000000e+00,1.002425374195e+00,9.696865453030e-01,1.354537513384e-01,1.467578668953e-01,bc-4,9.692510869005e-01,1.353187455826e-01,1.466902469067e-01,0.000000000000e+00
9.975441525978e-01,-1.604038617575e-03,-1.385742150738e-01,9.903520520081e-01,3.187147942746e+01,2.508953628633e-01,0.000000000000e+00,1.002466434963e+00,9.690113825795e-01,1.355881390525e-01,1.466591161828e-01,bc-4,9.685534857635e-01,1.354732642151e-01,1.465885879259e-01,0.000000000000e+00
9.981121285491e-01,-1.524558109794e-03,-1.385978092646e-01,9.903487503234e-01,3.187360039830e+01,2.551373045425e-01,0.000000000000e+00,1.002503542472e+00,9.682582740986e-01,1.355062805386e-01,1.465434586426e-01,bc-4,9.677683000087e-01,1.353587465539e-01,1.464675182566e-01,0.000000000000e+00
9.986837517745e-01,-1.444520074424e-03,-1.387342633695e-01,9.903296441929e-01,3.187550483925e+01,2.589461864301e-01,0.000000000000e+00,1.002538109986e+00,9.674273772591e-01,1.355259083019e-01,1.464186794625e-01,bc-4,9.669109214260e-01,1.354010945016e-01,1.463393256162e-01,0.000000000000e+00
9.992178597945e-01,-1.369678725912e-03,-1.388075901675e-01,9.903193691491e-01,3.187757388202e+01,2.630842719696e-01,0.000000000000e+00,1.002581575652e+00,9.665133050963e-01,1.354708258009e-01,1.462802773222e-01,bc-4,9.659735726443e-01,1.353275319093e-01,1.461970284783e-01,0.000000000000e+00
9.997160647050e-01,-1.299824807328e-03,-1.388979076670e-01,9.903067056451e-01,3.187960918635e+01,2.671548806417e-01,0.000000000000e+00,1.002628385459e+00,9.655968810691e-01,1.354321703224e-01,1.461421930494e-01,bc-4,9.650520307917e-01,1.352994100519e-01,1.460583791413e-01,0.000000000000e+00
1.000219744788e+00,-1.229156186078e-03,-1.389889183444e-01,9.902939364540e-01,3.188173920841e+01,2.714149247642e-01,0.000000000000e+00,1.002677347640e+00,9.646187582533e-01,1.353853768957e-01,1.459947250905e-01,bc-4,9.640484955310e-01,1.352432463473e-01,1.459069127237e-01,0.000000000000e+00
1.000710328763e+00,-1.160282890095e-03,-1.390677121913e-01,9.902828744485e-01,3.188394394968e+01,2.758244072996e-01,0.000000000000e+00,1.002733003315e+00,9.635903984841e-01,1.353192261164e-01,1.458397172332e-01,bc-4,9.629957976482e-01,1.351666639182e-01,1.457480107679e-01,0.000000000000e+00
1.001171114457e+00,-1.095556063257e-03,-1.391443289600e-01,9.902721119562e-01,3.188622080930e+01,2.803781265421e-01,0.000000000000e+00,1.002791667325e+00,9.625226392565e-01,1.352452170783e-01,1.456787547310e-01,bc-4,9.619087055364e-01,1.350872690276e-01,1.455840171738e-01,0.000000000000e+00
1.001620894488e+00,-1.032337722444e-03,-1.392267243129e-01,9.902605309903e-01,3.188859823902e+01,2.851329859752e-01,0.000000000000e+00,1.002850669205e+00,9.613769375475e-01,1.351658050138e-01,1.455059095468e-01,bc-4,9.607320550165e-01,1.350010996941e-01,1.454064112748e-01,0.000000000000e+00
1.002076077368e+00,-9.683237348862e-04,-1.392991639959e-01,9.902503435546e-01,3.189107859658e+01,2.900937011005e-01,0.000000000000e+00,1.002910690578e+00,9.600209135175e-01,1.350467702860e-01,1.453008653695e-01,bc-4,9.593400841938e-01,1.348748607563e-01,1.451958524158e-01,0.000000000000e+00
1.002507863658e+00,-9.075691949043e-04,-1.393703540814e-01,9.902403265891e-01,3.189376329816e+01,2.954631042600e-01,0.000000000000e+00,1.002973990572e+00,9.584801134890e-01,1.349002956253e-01,1.450676020378e-01,bc-4,9.577555323732e-01,1.347282911390e-01,1.449560800523e-01,0.000000000000e+00
1.002916882178e+00,-8.499868182844e-04,-1.394433298356e-01,9.902300529495e-01,3.189666610984e+01,3.012687276204e-01,0.000000000000e+00,1.003039347342e+00,9.566531836345e-01,1.347150644706e-01,1.447907238579e-01,bc-4,9.558925187213e-01,1.345398264482e-01,1.446737841023e-01,0.000000000000e+00
1.003332157479e+00,-7.914924335157e-04,-1.395161003862e-01,9.902198027373e-01,3.190007606138e+01,3.080886306923e-01,0.000000000000e+00,1.003117956305e+00,9.544332523387e-01,1.344739875704e-01,1.444541687828e-01,bc-4,9.535907501913e-01,1.342891068471e-01,1.443248640066e-01,0.000000000000e+00
1.003741400220e+00,-7.338186818800e-04,-1.395834517049e-01,9.902103109997e-01,3.190429534996e+01,3.165272078550e-01,0.000000000000e+00,1.003213735978e+00,9.520877224242e-01,1.342095604798e-01,1.440979024352e-01,bc-4,9.511575144869e-01,1.340130447379e-01,1.439553311309e-01,0.000000000000e+00
1.004132749546e+00,-6.786398189500e-04,-1.396489950990e-01,9.902010695651e-01,3.190948083894e+01,3.268981858075e-01,0.000000000000e+00,1.003338013325e+00,9.500138603453e-01,1.339813549036e-01,1.437825881090e-01,bc-4,9.490427010122e-01,1.337754948703e-01,1.436338594623e-01,0.000000000000e+00
1.004518722873e+00,-6.241926479491e-04,-1.397137713354e-01,9.901919319502e-01,3.191371627888e+01,3.353690657017e-01,0.000000000000e+00,1.003381762977e+00,9.478823663848e-01,1.337439903486e-01,1.434549223080e-01,bc-4,9.469643997833e-01,1.335521101353e-01,1.433146495638e-01,0.000000000000e+00
1.004911410176e+00,-5.687720054321e-04,-1.397793661728e-01,9.901826744557e-01,3.195619809702e+01,4.203327019708e-01,0.000000000000e+00,1.004289497655e+00,9.486992481430e-01,1.339233487062e-01,1.435493147506e-01,bc-4,9.486953784157e-01,1.339444180166e-01,1.435491824277e-01,0.000000000000e+00
1.005195774366e+00,-4.176789678662e-04,-8.188204673739e-01,5.740496861854e-01,3.116875343218e+01,-1.154556627707e+00,0.000000000000e+00,9.809838713618e-01,3.730606681487e-01,5.321311342963e-01,9.743997836336e-02,bc-4,3.773050966736e-01,5.299473635708e-01,9.753977387027e-02,0.000000000000e+00
1.005312540593e+00,-1.472709017636e-04,-9.793016532380e-01,2.024062053527e-01,3.174374879755e+01,-4.565896962127e-03,0.000000000000e+00,9.912781281483e-01,4.796374852646e-02,2.320629357465e-01,3.539108943465e-02,bc-4,5.159030047095e-02,2.302672929859e-01,3.524294254229e-02,0.000000000000e+00
1.005312540593e+00,1.472709017633e-04,-9.793016532381e-01,-2.024062053524e-01,3.174259264240e+01,-6.878207256086e-03,0.000000000000e+00,9.912409714135e-01,4.789104664441e-02,-2.317111823351e-01,3.533742601066e-02,bc-4,5.151410616198e-02,-2.298792998653e-01,3.518389037207e-02,0.000000000000e+00
1.005195774366e+00,4.176789678662e-04,-8.188204673740e-01,-5.740496861852e-01,3.116800398658e+01,-1.156055518896e+00,0.000000000000e+00,9.809568982447e-01,3.728051768293e-01,-5.317667032612e-01,9.737307837393e-02,bc-4,3.769925951773e-01,-5.295889509918e-01,9.746865316633e-02,0.000000000000e+00
1.004911410176e+00,5.687720054321e-04,-1.397793661727e-01,-9.901826744558e-01,3.195592584288e+01,4.197881937042e-01,0.000000000000e+00,1.004279888812e+00,9.459798735311e-01,-1.335394675604e-01,1.431377664824e-01,bc-4,9.459775898338e-01,-1.335497481429e-01,1.431376424790e-01,0.000000000000e+00
1.004518722873e+00,6.241926479492e-04,-1.397137713354e-01,-9.901919319502e-01,3.191375248443e+01,3.354414767868e-01,0.000000000000e+00,1.003377527745e+00,9.464527949230e-01,-1.335422811507e-01,1.432381837830e-01,bc-4,9.455427632770e-01,-1.333387694088e-01,1.430988357893e-01,0.000000000000e+00
1.004132749546e+00,6.786398189500e-04,-1.396489950991e-01,-9.902010695651e-01,3.190946989902e+01,3.268763059807e-01,0.000000000000e+00,1.003334079075e+00,9.497136736793e-01,-1.339390192937e-01,1.437368983231e-01,bc-4,9.487698928077e-01,-1.337336264631e-01,1.435921803990e-01,0.000000000000e+00
1.003741400220e+00,7.338186818799e-04,-1.395834517050e-01,-9.902103109997e-01,3.190430566671e+01,3.165478413661e-01,0.000000000000e+00,1.003208002369e+00,9.522476773202e-01,-1.342321082723e-01,1.441216763633e-01,bc-4,9.513201180156e-01,-1.340320635738e-01,1.439793586476e-01,0.000000000000e+00
1.003332157479e+00,7.914924335157e-04,-1.395161003861e-01,-9.902198027373e-01,3.190003112179e+01,3.079987515238e-01,0.000000000000e+00,1.003106355876e+00,9.546022323482e-01,-1.344977958520e-01,1.444790103876e-01,bc-4,9.537674775478e-01,-1.343109087266e-01,1.443507739133e-01,0.000000000000e+00
1.002916882178e+00,8.499868182843e-04,-1.394433298356e-01,-9.902300529495e-01,3.189660949825e+01,3.011555044379e-01,0.000000000000e+00,1.003024936259e+00,9.567370085750e-01,-1.347268686254e-01,1.448024991453e-01,bc-4,9.559783151440e-01,-1.345473425570e-01,1.446857227973e-01,0.000000000000e+00
1.002507863658e+00,9.075691949042e-04,-1.393703540814e-01,-9.902403265891e-01,3.189368796575e+01,2.953124394281e-01,0.000000000000e+00,1.002955906594e+00,9.585244076592e-01,-1.349065297626e-01,1.450731694895e-01,bc-4,9.578015954856e-01,-1.347309189809e-01,1.449618012328e-01,0.000000000000e+00
1.002076077368e+00,9.683237348861e-04,-1.392991639960e-01,-9.902503435546e-01,3.189100382320e+01,2.899441543461e-01,0.000000000000e+00,1.002886798031e+00,9.600263180689e-01,-1.350475305478e-01,1.453001229107e-01,bc-4,9.593495427074e-01,-1.348720985323e-01,1.451956425777e-01,0.000000000000e+00
1.001620894488e+00,1.032337722444e-03,-1.392267243129e-01,-9.902605309903e-01,3.188851771826e+01,2.849719444500e-01,0.000000000000e+00,1.002823890808e+00,9.613517569547e-01,-1.351622647218e-01,1.455003394917e-01,bc-4,9.607170548666e-01,-1.349980232712e-01,1.454023930811e-01,0.000000000000e+00
1.001171114457e+00,1.095556063257e-03,-1.391443289600e-01,-9.902721119562e-01,3.188611269544e+01,2.801618988177e-01,0.000000000000e+00,1.002764958088e+00,9.624688205188e-01,-1.352376549426e-01,1.456689161928e-01,bc-4,9.618653845019e-01,-1.350796409516e-01,1.455757721493e-01,0.000000000000e+00
1.000710328763e+00,1.160282890095e-03,-1.390677121913e-01,-9.902828744485e-01,3.188383427266e+01,2.756050532566e-01,0.000000000000e+00,1.002711083844e+00,9.635338036511e-01,-1.353112783732e-01,1.458298084825e-01,bc-4,9.629447505811e-01,-1.351572343075e-01,1.457389093030e-01,0.000000000000e+00
1.000219744788e+00,1.229156186078e-03,-1.389889183443e-01,-9.902939364540e-01,3.188162044444e+01,2.711773968130e-01,0.000000000000e+00,1.002657399271e+00,9.645655095063e-01,-1.353779033714e-01,1.459854856019e-01,bc-4,9.640033147454e-01,-1.352356458784e-01,1.458988778208e-01,0.000000000000e+00
9.997160647050e-01,1.299824807328e-03,-1.388979076671e-01,-9.903067056451e-01,3.187952503439e+01,2.669865767257e-01,0.000000000000e+00,1.002610121944e+00,9.655325338054e-01,-1.354231451383e-01,1.461313160667e-01,bc-4,9.649928111846e-01,-1.352866924604e-01,1.460481995939e-01,0.000000000000e+00
9.992178597945e-01,1.369678725912e-03,-1.388075901675e-01,-9.903193691491e-01,3.187748924722e+01,2.629150023684e-01,0.000000000000e+00,1.002566002447e+00,9.664460024578e-01,-1.354613923622e-01,1.462691493264e-01,bc-4,9.659185856956e-01,-1.353178407536e-01,1.461877185650e-01,0.000000000000e+00
9.986837517745e-01,1.444520074424e-03,-1.387342633695e-01,-9.903296441929e-01,3.187540794990e+01,2.587524077342e-01,0.000000000000e+00,1.002521787177e+00,9.673303742450e-01,-1.355123192492e-01,1.464030288648e-01,bc-4,9.668285851009e-01,-1.353857289643e-01,1.463258132606e-01,0.000000000000e+00
9.981121285491e-01,1.524558109793e-03,-1.385978092646e-01,-9.903487503234e-01,3.187347812636e+01,2.548927606511e-01,0.000000000000e+00,1.002487203224e+00,9.681437135117e-01,-1.354902479578e-01,1.465252071533e-01,bc-4,9.676637521672e-01,-1.353435276484e-01,1.464507794029e-01,0.000000000000e+00
9.975441525978e-01,1.604038617574e-03,-1.385742150738e-01,-9.903520520081e-01,3.187141944144e+01,2.507753908121e-01,0.000000000000e+00,1.002451713389e+00,9.688980755064e-01,-1.355722846513e-01,1.466410284955e-01,bc-4,9.684326299315e-01,-1.354528207176e-01,1.465693170569e-01,0.000000000000e+00
9.969577332356e-01,1.686021196843e-03,-1.383449556845e-01,-9.903841038893e-01,3.186958184353e+01,2.471001950045e-01,0.000000000000e+00,1.002416153417e+00,9.696190963721e-01,-1.354443295199e-01,1.467470322107e-01,bc-4,9.691720002950e-01,-1.353048799880e-01,1.466775891805e-01,0.000000000000e+00
9.963247686966e-01,1.774438806808e-03,-1.383447897822e-01,-9.903841270639e-01,3.186775302583e+01,2.434425596013e-01,0.000000000000e+00,1.002380470896e+00,9.703057626061e-01,-1.355400829678e-01,1.468525521679e-01,bc-4,9.698592517428e-01,-1.354234121184e-01,1.467837086436e-01,0.000000000000e+00
9.956686360428e-01,1.866061683625e-03,-1.382526920554e-01,-9.903969876466e-01,3.186571924555e+01,2.393749990290e-01,0.000000000000e+00,1.002334685507e+00,9.709724527930e-01,-1.355411589339e-01,1.469528784097e-01,bc-4,9.705718447913e-01,-1.354330352506e-01,1.468910876665e-01,0.000000000000e+00
9.950172143149e-01,1.956931050682e-03,-1.380590740033e-01,-9.904239961175e-01,3.186400131806e+01,2.359391440546e-01,0.000000000000e+00,1.002306709067e+00,9.715443475092e-01,-1.354273659525e-01,1.470373342930e-01,bc-4,9.711578936576e-01,-1.352972512465e-01,1.469771431055e-01,0.000000000000e+00
9.943117982735e-01,2.055261751312e-03,-1.380590740033e-01,-9.904239961175e-01,3.186188721863e+01,2.317109452022e-01,0.000000000000e+00,1.002271456850e+00,9.720676091824e-01,-1.355003054434e-01,1.471188201912e-01,bc-4,9.717048017207e-01,-1.354004489277e-01,1.470627754116e-01,0.000000000000e+00
9.935490185789e-01,2.161469837378e-03,-1.377569443069e-01,-9.904660641815e-01,3.185983778055e+01,2.276120690275e-01,0.000000000000e+00,1.002234040653e+00,9.725063008179e-01,-1.352590473967e-01,1.471809495221e-01,bc-4,9.722059147281e-01,-1.351660207740e-01,1.471342729681e-01,0.000000000000e+00
9.927873701755e-01,2.267386981164e-03,-1.377181405466e-01,-9.904714603482e-01,3.185835637963e+01,2.246492671956e-01,0.000000000000e+00,1.002208336852e+00,9.728927176840e-01,-1.352739391236e-01,1.472401635070e-01,bc-4,9.725749099194e-01,-1.351656849903e-01,1.471906251555e-01,0.000000000000e+00
9.919974729134e-01,2.377216679974e-03,-1.377181405466e-01,-9.904714603482e-01,3.185610289202e+01,2.201422919767e-01,0.000000000000e+00,1.002163905532e+00,9.732904962410e-01,-1.353292474544e-01,1.473023089440e-01,bc-4,9.729915396642e-01,-1.352408423083e-01,1.472560313813e-01,0.000000000000e+00
9.911375426076e-01,2.496627026879e-03,-1.373790242809e-01,-9.905185529245e-01,3.185411276391e+01,2.161620357661e-01,0.000000000000e+00,1.002133757089e+00,9.736458043789e-01,-1.350388745429e-01,1.473514635074e-01,bc-4,9.733763901830e-01,-1.349522580498e-01,1.473095783239e-01,0.000000000000e+00
9.902400174681e-01,2.621082421762e-03,-1.373225992180e-01,-9.905263771066e-01,3.185246014883e+01,2.128568056038e-01,0.000000000000e+00,1.002120711358e+00,9.739740034068e-01,-1.350278445984e-01,1.474028331013e-01,bc-4,9.737012912297e-01,-1.349425260879e-01,1.473604872142e-01,0.000000000000e+00
9.893464685752e-01,2.744920437421e-03,-1.372353643111e-01,-9.905384670887e-01,3.185015227828e+01,2.082410645010e-01,0.000000000000e+00,1.002074979113e+00,9.742406015416e-01,-1.349773565808e-01,1.474433581763e-01,bc-4,9.740447604753e-01,-1.349027447262e-01,1.474125262235e-01,0.000000000000e+00
9.883741727530e-01,2.879432510397e-03,-1.368738276845e-01,-9.905884893814e-01,3.184824512419e+01,2.044267563161e-01,0.000000000000e+00,1.002024547065e+00,9.744148164950e-01,-1.346390424640e-01,1.474629815987e-01,bc-4,9.742698269738e-01,-1.345741353922e-01,1.474399359659e-01,0.000000000000e+00
9.873167976116e-01,3.025534534050e-03,-1.368738276845e-01,-9.905884893814e-01,3.184644295915e+01,2.008224262309e-01,0.000000000000e+00,1.001983184064e+00,9.746254614086e-01,-1.346681481683e-01,1.474959884088e-01,bc-4,9.744236338630e-01,-1.345980871194e-01,1.474644731597e-01,0.000000000000e+00
9.862568518957e-01,3.171916797484e-03,-1.367361276737e-01,-9.906075062247e-01,3.184414447814e+01,1.962254642105e-01,0.000000000000e+00,1.001932806128e+00,9.748935938482e-01,-1.345670955238e-01,1.475353495177e-01,bc-4,9.746612184262e-01,-1.344790853636e-01,1.474989669272e-01,0.000000000000e+00
9.851557806153e-01,3.323686633904e-03,-1.363725985195e-01,-9.906576171277e-01,3.184250956934e+01,1.929556466257e-01,0.000000000000e+00,1.001906020213e+00,9.751935117370e-01,-1.342438305179e-01,1.475750881207e-01,bc-4,9.749441878490e-01,-1.341616902084e-01,1.475363365086e-01,0.000000000000e+00
9.839520849229e-01,3.489385768048e-03,-1.363725985195e-01,-9.906576171277e-01,3.184022776420e+01,1.883920363417e-01,0.000000000000e+00,1.001880867800e+00,9.755120729473e-01,-1.342876832267e-01,1.476267321519e-01,bc-4,9.752542520724e-01,-1.342104576705e-01,1.475867916718e-01,0.000000000000e+00
9.826903131346e-01,3.662823368445e-03,-1.359772205574e-01,-9.907119639378e-01,3.183807323740e+01,1.840829827428e-01,0.000000000000e+00,1.001846900561e+00,9.757927094859e-01,-1.339295227128e-01,1.476635939210e-01,bc-4,9.755924670739e-01,-1.338574624020e-01,1.476322525433e-01,0.000000000000e+00
9.814317551401e-01,3.835461824935e-03,-1.358206791829e-01,-9.907334369578e-01,3.183644854866e+01,1.808336052546e-01,0.000000000000e+00,1.001805308403e+00,9.760667050865e-01,-1.338100016284e-01,1.477025581321e-01,bc-4,9.758258421838e-01,-1.337258756817e-01,1.476649504172e-01,0.000000000000e+00
9.800611740259e-01,4.023356217985e-03,-1.358206791829e-01,-9.907334369578e-01,3.183388223211e+01,1.757009721485e-01,0.000000000000e+00,1.001751005861e+00,9.763476686615e-01,-1.338485192176e-01,1.477470254598e-01,bc-4,9.761347615928e-01,-1.337741570607e-01,1.477138749986e-01,0.000000000000e+00
9.785673480505e-01,4.227704062765e-03,-1.352484201793e-01,-9.908117201764e-01,3.183197638942e+01,1.718892867734e-01,0.000000000000e+00,1.001728325091e+00,9.765582472740e-01,-1.333027834323e-01,1.477699662640e-01,bc-4,9.764019770132e-01,-1.332394142999e-01,1.477453843444e-01,0.000000000000e+00
9.770653417299e-01,4.432709181961e-03,-1.352189703068e-01,-9.908157397161e-01,3.182967607180e+01,1.672886515385e-01,0.000000000000e+00,1.001691171076e+00,9.767627902375e-01,-1.333011310133e-01,1.478029170773e-01,bc-4,9.765767317900e-01,-1.332411574699e-01,1.477739476049e-01,0.000000000000e+00
9.755057466010e-01,4.645273256230e-03,-1.348853468224e-01,-9.908612128914e-01,3.182733932232e+01,1.626151525683e-01,0.000000000000e+00,1.001642230472e+00,9.770071111940e-01,-1.329993962089e-01,1.478349179955e-01,bc-4,9.768030597397e-01,-1.329315904408e-01,1.478031406331e-01,0.000000000000e+00
9.737991296266e-01,4.877302738055e-03,-1.345695370683e-01,-9.909041526269e-01,3.182543310385e+01,1.588027156272e-01,0.000000000000e+00,1.001608468308e+00,9.772819243152e-01,-1.327195731208e-01,1.478720291639e-01,bc-4,9.770537750184e-01,-1.326492148202e-01,1.478366273479e-01,0.000000000000e+00
9.720058277832e-01,5.120824140565e-03,-1.345504363038e-01,-9.909067464149e-01,3.182271380793e+01,1.533641237882e-01,0.000000000000e+00,1.001549210494e+00,9.775589381575e-01,-1.327380019539e-01,1.479155006544e-01,bc-4,9.773506720310e-01,-1.326646457087e-01,1.478830450154e-01,0.000000000000e+00
9.702149921635e-01,5.363370439603e-03,-1.338733666190e-01,-9.909984468757e-01,3.182093580362e+01,1.498081151742e-01,0.000000000000e+00,1.001521878468e+00,9.777783975333e-01,-1.320874783384e-01,1.479371313664e-01,bc-4,9.776263424103e-01,-1.320278208561e-01,1.479132521002e-01,0.000000000000e+00
9.682684111686e-01,5.626332860993e-03,-1.338733666190e-01,-9.909984468757e-01,3.181827858054e+01,1.444936690200e-01,0.000000000000e+00,1.001463350916e+00,9.779612973256e-01,-1.321121861581e-01,1.479666586179e-01,bc-4,9.778014110217e-01,-1.320495552059e-01,1.479415678106e-01,0.000000000000e+00
9.661473794271e-01,5.912210436159e-03,-1.332805064760e-01,-9.910783554258e-01,3.181614795869e+01,1.402324253263e-01,0.000000000000e+00,1.001421794243e+00,9.781361249529e-01,-1.315400315449e-01,1.479830622428e-01,bc-4,9.779979758597e-01,-1.314830153965e-01,1.479613082566e-01,0.000000000000e+00
9.640098884994e-01,6.199498680470e-03,-1.331327235648e-01,-9.910982180976e-01,3.181366896847e+01,1.352744448734e-01,0.000000000000e+00,1.001375841669e+00,9.783609608458e-01,-1.314217470766e-01,1.480164819595e-01,bc-4,9.781565075067e-01,-1.313560276988e-01,1.479847073768e-01,0.000000000000e+00
9.617943962723e-01,6.496645648282e-03,-1.327451171702e-01,-9.911502075203e-01,3.181129567056e+01,1.305278490542e-01,0.000000000000e+00,1.001335688112e+00,9.786361044803e-01,-1.310690986801e-01,1.480528964783e-01,bc-4,9.784322434389e-01,-1.310083490155e-01,1.480213032259e-01,0.000000000000e+00
9.593733657785e-01,6.820376541439e-03,-1.323486347896e-01,-9.912032278344e-01,3.180878731235e+01,1.255111326375e-01,0.000000000000e+00,1.001290165950e+00,9.788740863589e-01,-1.307024082676e-01,1.480834505148e-01,bc-4,9.787055912416e-01,-1.306481229196e-01,1.480572211583e-01,0.000000000000e+00
9.568267594556e-01,7.159891177466e-03,-1.319535084623e-01,-9.912559062142e-01,3.180628775521e+01,1.205120183634e-01,0.000000000000e+00,1.001234191628e+00,9.790550796820e-01,-1.303293649319e-01,1.481046395058e-01,bc-4,9.789149612305e-01,-1.302796516138e-01,1.480827268044e-01,0.000000000000e+00
9.542818626787e-01,7.498099885538e-03,-1.315234624416e-01,-9.913130579324e-01,3.180418248255e+01,1.163014730353e-01,0.000000000000e+00,1.001184374275e+00,9.792436407245e-01,-1.299221403082e-01,1.481258407081e-01,bc-4,9.790781567425e-01,-1.298681441672e-01,1.481000925525e-01,0.000000000000e+00
9.515263314815e-01,7.863206502834e-03,-1.312041233475e-01,-9.913553742310e-01,3.180127976018e+01,1.104960283039e-01,0.000000000000e+00,1.001122765942e+00,9.794760406684e-01,-1.296319146457e-01,1.481568732555e-01,bc-4,9.792879117093e-01,-1.295763316753e-01,1.481277372858e-01,0.000000000000e+00
9.485303137084e-01,8.258876751808e-03,-1.306582225836e-01,-9.914274703029e-01,3.179889429218e+01,1.057250922979e-01,0.000000000000e+00,1.001078970578e+00,9.796937003884e-01,-1.291118527611e-01,1.481813370751e-01,bc-4,9.795461373485e-01,-1.290631449864e-01,1.481583552716e-01,0.000000000000e+00
9.455059319105e-01,8.656755148503e-03,-1.302077761416e-01,-9.914867296299e-01,3.179629126236e+01,1.005190326587e-01,0.000000000000e+00,1.001025115384e+00,9.798924481302e-01,-1.286851479864e-01,1.482046194747e-01,bc-4,9.797273280181e-01,-1.286352843064e-01,1.481790095240e-01,0.000000000000e+00
9.423796691101e-01,9.066565012787e-03,-1.297554981174e-01,-9.915460204692e-01,3.179361410615e+01,9.516472022882e-02,0.000000000000e+00,1.000971320227e+00,9.800913919780e-01,-1.282565248020e-01,1.482281024353e-01,bc-4,9.799424133764e-01,-1.282100795773e-01,1.482049533623e-01,0.000000000000e+00
9.389745537477e-01,9.511165508226e-03,-1.292115724205e-01,-9.916170478328e-01,3.179120485173e+01,9.034621140136e-02,0.000000000000e+00,1.000912926602e+00,9.803140056251e-01,-1.277387418959e-01,1.482524435622e-01,bc-4,9.801279573369e-01,-1.276873466853e-01,1.482237243253e-01,0.000000000000e+00
9.353936379236e-01,9.977047040102e-03,-1.288162349113e-01,-9.916684817132e-01,3.178788980930e+01,8.371612654123e-02,0.000000000000e+00,1.000841972684e+00,9.805762159093e-01,-1.273753663712e-01,1.482868817545e-01,bc-4,9.804027089565e-01,-1.273265873189e-01,1.482600985818e-01,0.000000000000e+00
9.318135957091e-01,1.044059758196e-02,-1.280034328218e-01,-9.917737247910e-01,3.178615155692e+01,8.023962177918e-02,0.000000000000e+00,1.000809128347e+00,9.808229936275e-01,-1.265900749703e-01,1.483100824980e-01,bc-4,9.806509707288e-01,-1.265413419808e-01,1.482835228041e-01,0.000000000000e+00
9.279584891946e-01,1.093767274020e-02,-1.277744406420e-01,-9.918032528272e-01,3.178252644981e+01,7.298940756265e-02,0.000000000000e+00,1.000736408390e+00,9.810853311527e-01,-1.263936461720e-01,1.483484038296e-01,bc-4,9.809067564412e-01,-1.263459907152e-01,1.483208685971e-01,0.000000000000e+00
