step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
121,0.000000000000e+00,1.111006704031e-04,7.429603906447e-01,8.382315498373e-05,7.429603906447e-01,0.000000000000e+00,1.111006704031e-04,0.000000000000e+00
122,0.000000000000e+00,8.009391666779e-05,7.400255248256e-01,8.626927335936e-05,7.400255248256e-01,0.000000000000e+00,8.009391666779e-05,0.000000000000e+00
123,0.000000000000e+00,4.729850313846e-05,7.370710369332e-01,8.726590853630e-05,7.370710369332e-01,0.000000000000e+00,4.729850313846e-05,0.000000000000e+00
124,0.000000000000e+00,1.225166719984e-05,7.340992401767e-01,8.708457662254e-05,7.340992401767e-01,0.000000000000e+00,1.225166719984e-05,0.000000000000e+00
125,0.000000000000e+00,-2.571095736074e-05,7.311115633928e-01,8.623303884142e-05,7.311115633928e-01,0.000000000000e+00,-2.571095736074e-05,0.000000000000e+00
126,0.000000000000e+00,-6.711354016256e-05,7.281077074343e-01,8.520069083645e-05,7.281077074343e-01,0.000000000000e+00,-6.711354016256e-05,0.000000000000e+00
127,0.000000000000e+00,-1.128474570881e-04,7.250862328207e-01,8.428679207328e-05,7.250862328207e-01,0.000000000000e+00,-1.128474570881e-04,0.000000000000e+00
128,0.000000000000e+00,-1.632377743199e-04,7.220443659340e-01,8.414777651256e-05,7.220443659340e-01,0.000000000000e+00,-1.632377743199e-04,0.000000000000e+00
129,0.000000000000e+00,-2.189505011676e-04,7.189789053035e-01,8.497027977183e-05,7.189789053035e-01,0.000000000000e+00,-2.189505011676e-04,0.000000000000e+00
130,0.000000000000e+00,-2.805633086998e-04,7.158867521357e-01,8.705186512570e-05,7.158867521357e-01,0.000000000000e+00,-2.805633086998e-04,0.000000000000e+00
131,0.000000000000e+00,-3.485285567453e-04,7.127649111842e-01,9.039740813643e-05,7.127649111842e-01,0.000000000000e+00,-3.485285567453e-04,0.000000000000e+00
132,0.000000000000e+00,-4.216079879336e-04,7.096089971293e-01,9.468516900663e-05,7.096089971293e-01,0.000000000000e+00,-4.216079879336e-04,0.000000000000e+00
133,0.000000000000e+00,-4.994528288598e-04,7.064166822860e-01,9.992481608057e-05,7.064166822860e-01,0.000000000000e+00,-4.994528288598e-04,0.000000000000e+00
134,0.000000000000e+00,-5.822804623597e-04,7.031869103374e-01,1.060090215389e-04,7.031869103374e-01,0.000000000000e+00,-5.822804623597e-04,0.000000000000e+00
135,0.000000000000e+00,-6.688563505519e-04,6.999184096952e-01,1.125984394140e-04,6.999184096952e-01,0.000000000000e+00,-6.688563505519e-04,0.000000000000e+00
136,0.000000000000e+00,-7.565122832468e-04,6.966115246913e-01,1.190491606483e-04,6.966115246913e-01,0.000000000000e+00,-7.565122832468e-04,0.000000000000e+00
137,0.000000000000e+00,-8.455647007279e-04,6.932639214292e-01,1.254706474547e-04,6.932639214292e-01,0.000000000000e+00,-8.455647007279e-04,0.000000000000e+00
138,0.000000000000e+00,-9.336469559821e-04,6.898786193231e-01,1.312980978088e-04,6.898786193231e-01,0.000000000000e+00,-9.336469559821e-04,0.000000000000e+00
139,0.000000000000e+00,-1.021829054687e-03,6.864567419703e-01,1.367216636163e-04,6.864567419703e-01,0.000000000000e+00,-1.021829054687e-03,0.000000000000e+00
140,0.000000000000e+00,-1.106725434869e-03,6.830011622732e-01,1.411311615313e-04,6.830011622732e-01,0.000000000000e+00,-1.106725434869e-03,0.000000000000e+00
141,0.000000000000e+00,-1.185058855251e-03,6.795152916809e-01,1.439852523858e-04,6.795152916809e-01,0.000000000000e+00,-1.185058855251e-03,0.000000000000e+00
142,0.000000000000e+00,-1.258804690417e-03,6.759945508002e-01,1.460808906069e-04,6.759945508002e-01,0.000000000000e+00,-1.258804690417e-03,0.000000000000e+00
143,0.000000000000e+00,-1.323795337644e-03,6.724404388313e-01,1.468858172847e-04,6.724404388313e-01,0.000000000000e+00,-1.323795337644e-03,0.000000000000e+00
144,0.000000000000e+00,-1.375781200029e-03,6.688558702480e-01,1.453816097148e-04,6.688558702480e-01,0.000000000000e+00,-1.375781200029e-03,0.000000000000e+00
145,0.000000000000e+00,-1.417764179101e-03,6.652435307700e-01,1.426154207591e-04,6.652435307700e-01,0.000000000000e+00,-1.417764179101e-03,0.000000000000e+00
146,0.000000000000e+00,-1.449026447013e-03,6.616030621729e-01,1.388614491518e-04,6.616030621729e-01,0.000000000000e+00,-1.449026447013e-03,0.000000000000e+00
147,0.000000000000e+00,-1.469549870033e-03,6.579334065085e-01,1.344364141826e-04,6.579334065085e-01,0.000000000000e+00,-1.469549870033e-03,0.000000000000e+00
148,0.000000000000e+00,-1.479590611551e-03,6.542326618330e-01,1.295185987071e-04,6.542326618330e-01,0.000000000000e+00,-1.479590611551e-03,0.000000000000e+00
149,0.000000000000e+00,-1.479632577112e-03,6.504992356871e-01,1.246554882834e-04,6.504992356871e-01,0.000000000000e+00,-1.479632577112e-03,0.000000000000e+00
150,0.000000000000e+00,-1.468704874606e-03,6.467305916923e-01,1.202902422076e-04,6.467305916923e-01,0.000000000000e+00,-1.468704874606e-03,0.000000000000e+00
151,0.000000000000e+00,-1.445539636269e-03,6.429234907488e-01,1.166477876566e-04,6.429234907488e-01,0.000000000000e+00,-1.445539636269e-03,0.000000000000e+00
152,0.000000000000e+00,-1.409851341614e-03,6.390750878548e-01,1.136094486237e-04,6.390750878548e-01,0.000000000000e+00,-1.409851341614e-03,0.000000000000e+00
153,0.000000000000e+00,-1.360745233223e-03,6.351824236576e-01,1.113916922188e-04,6.351824236576e-01,0.000000000000e+00,-1.360745233223e-03,0.000000000000e+00
154,0.000000000000e+00,-1.297462175706e-03,6.312425072696e-01,1.101459468808e-04,6.312425072696e-01,0.000000000000e+00,-1.297462175706e-03,0.000000000000e+00
155,0.000000000000e+00,-1.219086256364e-03,6.272522092856e-01,1.098972947994e-04,6.272522092856e-01,0.000000000000e+00,-1.219086256364e-03,0.000000000000e+00
156,0.000000000000e+00,-1.124960536010e-03,6.232087558727e-01,1.106738341655e-04,6.232087558727e-01,0.000000000000e+00,-1.124960536010e-03,0.000000000000e+00
157,0.000000000000e+00,-1.014847748516e-03,6.191112324536e-01,1.121902296584e-04,6.191112324536e-01,0.000000000000e+00,-1.014847748516e-03,0.000000000000e+00
158,0.000000000000e+00,-8.880414470963e-04,6.149529652541e-01,1.140902674115e-04,6.149529652541e-01,0.000000000000e+00,-8.880414470963e-04,0.000000000000e+00
159,0.000000000000e+00,-7.461200994223e-04,6.107373980665e-01,1.160081344058e-04,6.107373980665e-01,0.000000000000e+00,-7.461200994223e-04,0.000000000000e+00
160,0.000000000000e+00,-5.899846047139e-04,6.064581045904e-01,1.174677717044e-04,6.064581045904e-01,0.000000000000e+00,-5.899846047139e-04,0.000000000000e+00
161,0.000000000000e+00,-4.202851999834e-04,6.021163669646e-01,1.181496527697e-04,6.021163669646e-01,0.000000000000e+00,-4.202851999834e-04,0.000000000000e+00
