step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
222,0,-7.629589418e-08,0.1181721931,-5.757343806e-08,0.1181721931,0,-7.629589418e-08,0
223,0,-7.623915034e-08,0.1181577562,-5.753185921e-08,0.1181577562,0,-7.623915034e-08,0
224,0,-7.618452023e-08,0.1181431399,-5.749180087e-08,0.1181431399,0,-7.618452023e-08,0
225,0,-7.613168665e-08,0.1181290828,-5.745313091e-08,0.1181290828,0,-7.613168665e-08,0
226,0,-7.608021053e-08,0.1181157565,-5.741552861e-08,0.1181157565,0,-7.608021053e-08,0
227,0,-7.602980124e-08,0.1181032741,-5.737878794e-08,0.1181032741,0,-7.602980124e-08,0
228,0,-7.598024437e-08,0.1180917682,-5.734277714e-08,0.1180917682,0,-7.598024437e-08,0
229,0,-7.593103305e-08,0.1180812314,-5.730704454e-08,0.1180812314,0,-7.593103305e-08,0
230,0,-7.588215947e-08,0.1180716022,-5.727140006e-08,0.1180716022,0,-7.588215947e-08,0
231,0,-7.583324157e-08,0.1180628136,-5.723579998e-08,0.1180628136,0,-7.583324157e-08,0
232,0,-7.578423908e-08,0.1180547278,-5.719990989e-08,0.1180547278,0,-7.578423908e-08,0
233,0,-7.573487151e-08,0.1180470549,-5.716357568e-08,0.1180470549,0,-7.573487151e-08,0
234,0,-7.568622315e-08,0.1180396664,-5.712760087e-08,0.1180396664,0,-7.568622315e-08,0
235,0,-7.56395317e-08,0.1180324332,-5.709295069e-08,0.1180324332,0,-7.56395317e-08,0
236,0,-7.55930803e-08,0.1180254233,-5.705837325e-08,0.1180254233,0,-7.55930803e-08,0
237,0,-7.554711805e-08,0.1180188023,-5.702409953e-08,0.1180188023,0,-7.554711805e-08,0
238,0,-7.550993376e-08,0.1180128631,-5.69962806e-08,0.1180128631,0,-7.550993376e-08,0
239,0,-7.546625426e-08,0.1180077443,-5.696358138e-08,0.1180077443,0,-7.546625426e-08,0
240,0,-7.542421043e-08,0.1180035521,-5.693204684e-08,0.1180035521,0,-7.542421043e-08,0
241,0,-7.538382892e-08,0.1179996827,-5.690197668e-08,0.1179996827,0,-7.538382892e-08,0
242,0,-7.534571267e-08,0.1179964837,-5.68732671e-08,0.1179964837,0,-7.534571267e-08,0
243,0,-7.530994556e-08,0.1179940991,-5.684617124e-08,0.1179940991,0,-7.530994556e-08,0
244,0,-7.527645049e-08,0.1179923628,-5.682076733e-08,0.1179923628,0,-7.527645049e-08,0
245,0,-7.524519557e-08,0.1179869585,-5.679715243e-08,0.1179869585,0,-7.524519557e-08,0
246,0,-7.521723804e-08,0.1179872504,-5.677513479e-08,0.1179872504,0,-7.521723804e-08,0
247,0,-7.519226504e-08,0.1179882878,-5.675491003e-08,0.1179882878,0,-7.519226504e-08,0
248,0,-7.51691188e-08,0.117987747,-5.67367901e-08,0.117987747,0,-7.51691188e-08,0
249,0,-7.514888727e-08,0.1179846332,-5.672039156e-08,0.1179846332,0,-7.514888727e-08,0
250,0,-7.513282376e-08,0.1179804191,-5.670682746e-08,0.1179804191,0,-7.513282376e-08,0
251,0,-7.51194887e-08,0.117975496,-5.669517307e-08,0.117975496,0,-7.51194887e-08,0
252,0,-7.510841319e-08,0.1179702013,-5.66853368e-08,0.1179702013,0,-7.510841319e-08,0
253,0,-7.509926078e-08,0.1179644671,-5.667720082e-08,0.1179644671,0,-7.509926078e-08,0
254,0,-7.509194235e-08,0.1179581316,-5.667046338e-08,0.1179581316,0,-7.509194235e-08,0
255,0,-7.508487335e-08,0.1179513879,-5.666401954e-08,0.1179513879,0,-7.508487335e-08,0
256,0,-7.507937431e-08,0.1179441594,-5.665889537e-08,0.1179441594,0,-7.507937431e-08,0
257,0,-7.507518506e-08,0.1179364264,-5.665495519e-08,0.1179364264,0,-7.507518506e-08,0
258,0,-7.507248695e-08,0.1179279792,-5.665207573e-08,0.1179279792,0,-7.507248695e-08,0
259,0,-7.507103412e-08,0.1179189795,-5.665020188e-08,0.1179189795,0,-7.507103412e-08,0
260,0,-7.507069513e-08,0.1179092595,-5.664938564e-08,0.1179092595,0,-7.507069513e-08,0
261,0,-7.507132173e-08,0.1178986647,-5.664934703e-08,0.1178986647,0,-7.507132173e-08,0
262,0,-7.507288241e-08,0.1178871259,-5.665006454e-08,0.1178871259,0,-7.507288241e-08,0
263,0,-7.507501792e-08,0.1178746815,-5.665126347e-08,0.1178746815,0,-7.507501792e-08,0
264,0,-7.50778342e-08,0.1178613478,-5.665304522e-08,0.1178613478,0,-7.50778342e-08,0
265,0,-7.508146151e-08,0.1178470914,-5.665527182e-08,0.1178470914,0,-7.508146151e-08,0
