step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
187,0,3,0.2458741955,0.2466880262,0.1574145951,0.1312234469,0.1895140957,0.7315929115,0.3915171543,87596.28071
188,0,3,0.2461458625,0.2469605923,0.1564188128,0.1311620345,0.1881918708,0.7274901228,0.3893354541,89037.9337
189,0,3,0.2464178296,0.2472334596,0.1553646081,0.1312624261,0.1868904732,0.7228160816,0.3868976359,90100.36187
190,0,3,0.2466900971,0.2475066284,0.1542090471,0.1314741509,0.1855811547,0.7181234499,0.3844501063,91145.13072
191,0,3,0.2469626656,0.247780099,0.1530391712,0.1316544443,0.1843225874,0.7129780744,0.3817939337,91881.69392
192,0,3,0.2472355351,0.2480538717,0.1515059813,0.1315682427,0.1829671016,0.7059926604,0.3782085607,92476.62016
193,0,3,0.2475087062,0.248327947,0.1499002766,0.1310807981,0.1816434895,0.6982263117,0.3742213944,92371.6308
194,0,3,0.2477821791,0.248602325,0.148352751,0.1301931964,0.180407003,0.6904203683,0.3701978454,90708.55468
195,0,3,0.2480559542,0.2488770063,0.1469127578,0.1292602395,0.1792261308,0.6832656547,0.3664919947,88937.25952
196,0,3,0.2483300317,0.249151991,0.1455611389,0.1282042649,0.1781053123,0.676388128,0.3629210591,86157.2972
197,0,3,0.2486044121,0.2494272796,0.1443774066,0.1270899504,0.1769822394,0.6703024541,0.3597307271,83532.12057
198,0,3,0.2488790956,0.2497028723,0.1433401742,0.1259006941,0.1759123372,0.6648517755,0.3568509577,80987.38286
199,0,3,0.2491540827,0.2499787696,0.1424052185,0.1246708267,0.1747862587,0.6599944704,0.3542474412,78407.2743
200,0,3,0.2494293736,0.2502549716,0.1415269147,0.123232364,0.1736700193,0.6551794855,0.3516523557,75709.69829
201,0,3,0.2497049686,0.2505314789,0.1407412079,0.1218417941,0.1724256576,0.6509681354,0.349336382,72843.94228
202,0,3,0.2499808682,0.2508082917,0.1400650146,0.1204034922,0.171117468,0.6472033916,0.3472278168,69819.10974
203,0,3,0.2502570726,0.2510854103,0.1394326679,0.1190009183,0.1698254555,0.644022834,0.3454014995,66646.48977
204,0,3,0.2505335821,0.2513628351,0.1389077091,0.1176730731,0.1686291962,0.6411583818,0.3437521564,63342.39663
205,0,3,0.2508103972,0.2516405664,0.1383705796,0.1164137093,0.1674003424,0.6388252073,0.3423518253,61793.34404
206,0,3,0.2510875182,0.2519186046,0.137879565,0.1152013379,0.1662812624,0.6366315398,0.34103933,62842.75034
207,0,3,0.2513649453,0.25219695,0.1372877662,0.1140048435,0.1651132021,0.6346410701,0.339807553,63749.16235
208,0,3,0.251642679,0.252475603,0.1366725007,0.1130215827,0.1640283457,0.632311515,0.338443644,64643.83277
209,0,3,0.2519207195,0.2527545638,0.135986311,0.1123245488,0.1629256497,0.6300004392,0.3371032489,66020.0053
210,0,3,0.2521990673,0.2530338329,0.1352821312,0.1119144086,0.1618324412,0.6274698818,0.3356837356,67142.06392
211,0,3,0.2524777225,0.2533134105,0.1344926826,0.11166809,0.1607569511,0.6250801321,0.3343374093,68234.37459
212,0,3,0.2527566857,0.253593297,0.1337225665,0.1116176142,0.1597053875,0.6220838328,0.3327289897,69233.45641
213,0,3,0.2530359571,0.2538734928,0.1328414134,0.111552794,0.1586025103,0.6183584944,0.3307615647,69902.70006
214,0,3,0.2533155371,0.2541539982,0.1318786353,0.1115571884,0.1575166352,0.6143514252,0.3286624958,70408.22039
215,0,3,0.253595426,0.2544348135,0.1307267374,0.1111992603,0.1563909137,0.6095002941,0.3261148118,70674.47473
216,0,3,0.2538756241,0.254715939,0.1294999489,0.1104438595,0.1553111944,0.6036443241,0.32306196,70704.39415
217,0,3,0.2541561318,0.2549973752,0.1283034193,0.1095489213,0.1543137741,0.5980862623,0.3201494384,69652.88041
218,0,3,0.2544369495,0.2552791224,0.1271680258,0.1085505553,0.1533050892,0.5924030158,0.3171745235,68164.80316
219,0,3,0.2547180774,0.2555611808,0.1261135972,0.1075952205,0.1523442564,0.5870257274,0.3143602026,66594.36983
220,0,3,0.254999516,0.2558435509,0.1250487453,0.1064142029,0.1513493563,0.5816653413,0.3115294401,64405.6601
221,0,3,0.2552812655,0.256126233,0.1241057403,0.1052847408,0.150389944,0.5765943193,0.3088548428,62023.35645
222,0,3,0.2555633263,0.2564092274,0.1232424623,0.1042043429,0.1493953531,0.5720184073,0.3064193529,59630.29962
223,0,3,0.2558456987,0.2566925345,0.1224676799,0.1031531795,0.1483447928,0.5677334502,0.3041242999,57218.90083
224,0,3,0.2561283832,0.2569761546,0.1217662279,0.102126662,0.1472529364,0.5639026998,0.3020457546,54783.36272
225,0,3,0.25641138,0.2572600881,0.1211274739,0.1011624696,0.1461591875,0.5603938326,0.3001289164,52315.30652
226,0,3,0.2566946895,0.2575443354,0.1205587703,0.1002526005,0.1451362033,0.5571029296,0.2983342055,49806.30387
227,0,3,0.256978312,0.2578288967,0.1199937113,0.09938115533,0.1441149128,0.554320413,0.2967807832,47271.34254
