x,y,nx,ny,tag,cell_u,cell_v,cell_pressure,wall_u,wall_v,wall_pressure
0.9485303137,-0.008258876752,-0.1306582226,0.9914274703,bc-4,0.7987552638,0.1051396341,1.206585205,0.8006647875,0.1055179942,1.206629171
0.9515263315,-0.007863206503,-0.1312041233,0.9913553742,bc-4,0.7966109474,0.10558163,1.209528715,0.7986614678,0.105701427,1.209568097
0.9542818627,-0.007498099886,-0.1315234624,0.9913130579,bc-4,0.7946604368,0.1053181125,1.213128152,0.7965575577,0.1056840795,1.213174561
0.9568267595,-0.007159891177,-0.1319535085,0.9912559062,bc-4,0.7926781041,0.105748007,1.215574078,0.7945992792,0.1057750698,1.215602416
0.9593733658,-0.006820376541,-0.1323486348,0.9912032278,bc-4,0.7907785643,0.1054532048,1.219167,0.7926329607,0.1058348957,1.219204346
0.9617943963,-0.006496645648,-0.1327451172,0.9911502075,bc-4,0.7891616904,0.1058869652,1.221739961,0.7907480468,0.105905181,1.22174004
0.9640098885,-0.00619949868,-0.1331327236,0.9910982181,bc-4,0.7880831598,0.1057934266,1.225098833,0.7891435416,0.1060044575,1.225131157
0.9661473794,-0.005912210436,-0.1332805065,0.9910783554,bc-4,0.7869507729,0.1059288731,1.227664343,0.7880846326,0.1059818514,1.227638267
0.9682684112,-0.005626332861,-0.1338733666,0.9909984469,bc-4,0.785506882,0.1060575386,1.230914897,0.7869093413,0.1063030957,1.230960387
0.9702149922,-0.00536337044,-0.1338733666,0.9909984469,bc-4,0.7841444079,0.1059405368,1.233816938,0.7855036989,0.1061132083,1.233806261
0.9720058278,-0.005120824141,-0.1345504363,0.9909067464,bc-4,0.7823316337,0.1061904024,1.236493416,0.784084747,0.1064670769,1.236547721
0.9737991296,-0.004877302738,-0.1345695371,0.9909041526,bc-4,0.7804068951,0.1059791018,1.239618728,0.7822929802,0.1062391392,1.239635733
0.9755057466,-0.004645273256,-0.1348853468,0.9908612129,bc-4,0.7784265627,0.1059009278,1.24239132,0.7803402668,0.1062272558,1.242435914
0.9770653417,-0.004432709182,-0.1352189703,0.9908157397,bc-4,0.7766319584,0.1059499577,1.245135451,0.7783706181,0.1062260815,1.245193146
0.9785673481,-0.004227704063,-0.1352484202,0.9908117202,bc-4,0.7748592641,0.1057493912,1.247657764,0.7766014206,0.1060081478,1.247662911
0.980061174,-0.004023356218,-0.1358206792,0.990733437,bc-4,0.7727215642,0.1058823595,1.250472887,0.7747844518,0.1062160078,1.25054044
0.9814317551,-0.003835461825,-0.1358206792,0.990733437,bc-4,0.7708945399,0.1056745298,1.253243084,0.772692478,0.1059292169,1.253247187
0.9826903131,-0.003662823368,-0.1359772206,0.9907119639,bc-4,0.7688651988,0.1055036842,1.255753589,0.7708471218,0.1058003263,1.255808549
0.9839520849,-0.003489385768,-0.1363725985,0.9906576171,bc-4,0.7663768939,0.1054301995,1.258355777,0.7687680064,0.1058275724,1.258397293
0.9851557806,-0.003323686634,-0.1363725985,0.9906576171,bc-4,0.7638616199,0.105199309,1.261158729,0.7663133698,0.1054896704,1.261239263
0.9862568519,-0.003171916797,-0.1367361277,0.9906075062,bc-4,0.7610615146,0.104929601,1.263277078,0.763755545,0.1054231621,1.263254865
0.9873167976,-0.003025534534,-0.1368738277,0.9905884894,bc-4,0.7581085145,0.1048724782,1.266231837,0.7609439452,0.1051428636,1.266357719
0.9883741728,-0.00287943251,-0.1368738277,0.9905884894,bc-4,0.7551524396,0.1039891893,1.268396151,0.7580225828,0.1047392065,1.268282166
0.9893464686,-0.002744920437,-0.1372353643,0.9905384671,bc-4,0.7520569425,0.1044420563,1.271017489,0.7550249808,0.1046058601,1.271147337
0.9902400175,-0.002621082422,-0.1373225992,0.9905263771,bc-4,0.7493476156,0.1035470037,1.27351751,0.7519969452,0.1042538367,1.273459513
0.9911375426,-0.002496627027,-0.1373790243,0.9905185529,bc-4,0.7463991757,0.1039065328,1.275621339,0.7492516473,0.1039167413,1.275691514
0.9919974729,-0.00237721668,-0.1377181405,0.9904714603,bc-4,0.743687831,0.1031698399,1.27850238,0.7463358402,0.1037727873,1.278514842
0.9927873702,-0.002267386981,-0.1377181405,0.9904714603,bc-4,0.7410775826,0.1034107338,1.280412901,0.7436238363,0.103395702,1.280425289
0.9935490186,-0.002161469837,-0.1377569443,0.9904660642,bc-4,0.7385961992,0.1025334078,1.283460223,0.7410542855,0.1030680178,1.283511648
0.9943117983,-0.002055261751,-0.138059074,0.9904239961,bc-4,0.7358645509,0.1027319492,1.285098947,0.7384924408,0.1029413493,1.285056742
0.9950172143,-0.001956931051,-0.138059074,0.9904239961,bc-4,0.7334171962,0.1021234087,1.288537886,0.735827707,0.1025699016,1.288640047
0.995668636,-0.001866061684,-0.1382526921,0.9903969876,bc-4,0.7309134653,0.1019421751,1.289778599,0.7333254679,0.1023672541,1.289667231
0.9963247687,-0.001774438807,-0.1383447898,0.9903841271,bc-4,0.7282497693,0.1018210131,1.293014865,0.7308251439,0.1020875114,1.293133759
