x,y,nx,ny,tag,cell_u,cell_v,cell_pressure,wall_u,wall_v,wall_pressure
0.9814317551,-0.003835461825,-0.1358206792,0.990733437,bc-4,1.028611943,0.1410095942,0.1156645595,1.028432461,0.1409888777,0.1156622029
0.9826903131,-0.003662823368,-0.1359772206,0.9907119639,bc-4,1.02854951,0.1411081455,0.1156947161,1.028471372,0.1411597756,0.1157125955
0.9839520849,-0.003489385768,-0.1363725985,0.9906576171,bc-4,1.028718448,0.1415610022,0.1155419399,1.028574866,0.1415922362,0.115555135
0.9851557806,-0.003323686634,-0.1363725985,0.9906576171,bc-4,1.028782689,0.1416070776,0.1154760237,1.028708368,0.1416106139,0.115477989
0.9862568519,-0.003171916797,-0.1367361277,0.9906075062,bc-4,1.028818047,0.1419804017,0.1154154513,1.028765661,0.1420031969,0.1154221154
0.9873167976,-0.003025534534,-0.1368738277,0.9905884894,bc-4,1.028979816,0.1421558545,0.115276439,1.028871843,0.1421636016,0.1152811067
0.9883741728,-0.00287943251,-0.1368738277,0.9905884894,bc-4,1.028937941,0.1421410812,0.1152786659,1.028849185,0.1421604708,0.1152873117
0.9893464686,-0.002744920437,-0.1372353643,0.9905384671,bc-4,1.028971829,0.1425090858,0.115191816,1.028920427,0.1425530399,0.11520577
0.9902400175,-0.002621082422,-0.1373225992,0.9905263771,bc-4,1.029004548,0.1426349173,0.1151009277,1.028943608,0.1426486098,0.1151060367
0.9911375426,-0.002496627027,-0.1373790243,0.9905185529,bc-4,1.028964888,0.1427054837,0.1150553678,1.028895969,0.1427017433,0.1150553778
0.9919974729,-0.00237721668,-0.1377181405,0.9904714603,bc-4,1.028964493,0.1430109493,0.1149966205,1.028909716,0.1430627116,0.115013783
0.9927873702,-0.002267386981,-0.1377181405,0.9904714603,bc-4,1.028927683,0.1430496274,0.1149624945,1.02884047,0.1430530834,0.1149660749
0.9935490186,-0.002161469837,-0.1377569443,0.9904660642,bc-4,1.028881571,0.1430954527,0.1149394398,1.028784632,0.1430864039,0.1149393999
0.9943117983,-0.002055261751,-0.138059074,0.9904239961,bc-4,1.028787612,0.1433640158,0.114939595,1.02873693,0.1433996637,0.1149518085
0.9950172143,-0.001956931051,-0.138059074,0.9904239961,bc-4,1.028779901,0.1433968501,0.1148998025,1.028690664,0.1433932144,0.114901305
