x,y,nx,ny,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear,boundary_u,boundary_v,boundary_mach,tag
2.232242877233e-01,-5.851132289216e-02,4.143826450686e-02,9.991410662337e-01,7.962857481380e-05,-6.937805318182e-04,9.697005896237e-04,-8.665809730232e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.332138731588e-01,-5.889351188412e-02,3.527983229298e-02,9.993774729467e-01,7.817151029795e-05,-7.119314755714e-04,9.948049714883e-04,-8.265652746738e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.437242020852e-01,-5.923118808128e-02,2.900355206534e-02,9.995793084931e-01,7.756368496324e-05,-7.296340725852e-04,1.019450743354e-03,-7.893344390978e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.543411019026e-01,-5.950709632078e-02,2.295561670668e-02,9.997364851108e-01,7.750045907481e-05,-7.462605109697e-04,1.042712254823e-03,-7.570046804650e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.651097006350e-01,-5.972146170110e-02,1.693177108001e-02,9.998566472890e-01,7.794150898229e-05,-7.617708661405e-04,1.064509696021e-03,-7.270034991514e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.763693652936e-01,-5.987737575236e-02,1.094198480937e-02,9.999401346923e-01,7.877058529115e-05,-7.768624845959e-04,1.085782296544e-03,-6.977550989513e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.879759824079e-01,-5.997217966248e-02,5.395301959604e-03,9.999854452525e-01,7.984882485964e-05,-7.915667798723e-04,1.106556089670e-03,-6.725590295222e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
2.995903432814e-01,-6.000416259289e-02,1.138726849516e-04,9.999999935165e-01,8.132674285500e-05,-8.057302217239e-04,1.126635266547e-03,-6.513656202356e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.115508948711e-01,-5.997397388973e-02,-5.015071099488e-03,9.999874244519e-01,8.313057406385e-05,-8.200748059086e-04,1.147014866202e-03,-6.323647432528e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.239480007558e-01,-5.988013223542e-02,-1.008508324528e-02,9.999491442548e-01,8.541772492423e-05,-8.344652262531e-04,1.167544499875e-03,-6.168107085778e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.364434423886e-01,-5.971963904006e-02,-1.559898690586e-02,9.998783284018e-01,8.828116947173e-05,-8.480789162584e-04,1.187083894491e-03,-5.988185686507e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.490450249724e-01,-5.949401079265e-02,-2.016750102734e-02,9.997966152685e-01,9.054083086983e-05,-8.610033170227e-04,1.205586497703e-03,-5.852529571312e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.620037036460e-01,-5.920335619500e-02,-2.459248465562e-02,9.996975591140e-01,9.293828964410e-05,-8.736946523924e-04,1.223787871232e-03,-5.721137771068e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.752217925500e-01,-5.884682893204e-02,-2.933123438346e-02,9.995697467859e-01,9.587808456519e-05,-8.858605676075e-04,1.241348620201e-03,-5.582461412469e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
3.884488148596e-01,-5.842957074823e-02,-3.372720526085e-02,9.994310759754e-01,9.862690706951e-05,-8.972804908333e-04,1.257847188074e-03,-5.456910023499e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.018751708871e-01,-5.794989193445e-02,-3.762361681366e-02,9.992919810835e-01,1.011765461878e-04,-9.084052957809e-04,1.273907048052e-03,-5.362474073596e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.155572319214e-01,-5.740537344682e-02,-4.188985678213e-02,9.991222347134e-01,1.042813205180e-04,-9.193914516380e-04,1.289860976180e-03,-5.247024357771e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.293052576031e-01,-5.680241441262e-02,-4.573973072362e-02,9.989533908213e-01,1.071315956168e-04,-9.300841468795e-04,1.305371012099e-03,-5.150731597746e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.430970649878e-01,-5.614713634536e-02,-4.916739819842e-02,9.987905520951e-01,1.098754092738e-04,-9.405922137882e-04,1.320614152114e-03,-5.091372380221e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.570264183227e-01,-5.543326743802e-02,-5.316776842881e-02,9.985855939279e-01,1.132636240304e-04,-9.510005996061e-04,1.335819887630e-03,-4.987598838103e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
4.710603253705e-01,-5.466391842755e-02,-5.630761410156e-02,9.984134677548e-01,1.160654914522e-04,-9.615580204916e-04,1.351151099772e-03,-4.943500683854e-03,0.000000000000e+00,0.000000000000e+00,0.000000000000e+00,bc-4
