x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear
1.948979022785e-01,5.706275717474e-02,6.142983309116e-02,-9.981114044065e-01,3.155151967881e+01,-3.890241344362e-01,0.000000000000e+00,9.956056387114e-01,9.945381565607e-01,6.120991373367e-02,1.495932326261e-01,bc-4,9.946574380408e-01,6.113385238511e-02,1.496103770161e-01,0.000000000000e+00
1.862282706245e-01,5.649915283281e-02,6.844784804229e-02,-9.976546958233e-01,3.155017845584e+01,-3.917065803749e-01,0.000000000000e+00,9.955582950820e-01,9.942089519396e-01,6.821143983940e-02,1.496117965321e-01,bc-4,9.943362678014e-01,6.813186879905e-02,1.496300365567e-01,0.000000000000e+00
1.777299604217e-01,5.588688164638e-02,7.527232598322e-02,-9.971630142264e-01,3.154835099873e+01,-3.953614946109e-01,0.000000000000e+00,9.954984937263e-01,9.938925115018e-01,7.502544724454e-02,1.496377641546e-01,bc-4,9.940757311007e-01,7.495045623475e-02,1.496643595478e-01,0.000000000000e+00
1.693278868895e-01,5.522273141576e-02,8.240379845029e-02,-9.965990236805e-01,3.154601966464e+01,-4.000241627771e-01,0.000000000000e+00,9.954526675380e-01,9.933297087450e-01,8.213347511801e-02,1.496397493047e-01,bc-4,9.935645218953e-01,8.205908351890e-02,1.496738764062e-01,0.000000000000e+00
1.614417038151e-01,5.454093141269e-02,9.028225009456e-02,-9.959162190254e-01,3.154605571590e+01,-3.999520602695e-01,0.000000000000e+00,9.954417467673e-01,9.923157485484e-01,8.995585860715e-02,1.495885846213e-01,bc-4,9.924899388690e-01,8.986547462194e-02,1.496133234010e-01,0.000000000000e+00
1.539816201331e-01,5.383968125031e-02,9.689280819309e-02,-9.952948225126e-01,3.154338355953e+01,-4.052963730028e-01,0.000000000000e+00,9.953656357154e-01,9.916711477153e-01,9.654004033059e-02,1.495853624521e-01,bc-4,9.919266336991e-01,9.646447471749e-02,1.496223667060e-01,0.000000000000e+00
1.465282061723e-01,5.308230311423e-02,1.052945935891e-01,-9.944410734483e-01,3.154368976971e+01,-4.046839526340e-01,0.000000000000e+00,9.953762803873e-01,9.907886799827e-01,1.049078665161e-01,1.495806312820e-01,bc-4,9.910178563232e-01,1.048181413737e-01,1.496132181314e-01,0.000000000000e+00
1.394033771834e-01,5.230273604144e-02,1.125654757314e-01,-9.936443094354e-01,3.154221799792e+01,-4.076274962331e-01,0.000000000000e+00,9.953413083000e-01,9.894631890182e-01,1.120918154846e-01,1.495011639749e-01,bc-4,9.897353211878e-01,1.120191122233e-01,1.495404526961e-01,0.000000000000e+00
1.327672864998e-01,5.152552599594e-02,1.202665530146e-01,-9.927416361904e-01,3.154159995904e+01,-4.088635739878e-01,0.000000000000e+00,9.953150521003e-01,9.884669692796e-01,1.197486947563e-01,1.494859353116e-01,bc-4,9.888132930723e-01,1.196880113632e-01,1.495364551441e-01,0.000000000000e+00
1.262982955546e-01,5.071371717289e-02,1.287623430191e-01,-9.916754806993e-01,3.154148189740e+01,-4.090996972683e-01,0.000000000000e+00,9.953138454952e-01,9.870740753184e-01,1.281648817028e-01,1.494359635870e-01,bc-4,9.874073407234e-01,1.280940262286e-01,1.494841584993e-01,0.000000000000e+00
1.199061741214e-01,4.985796582919e-02,1.367069753386e-01,-9.906115297602e-01,3.154118627146e+01,-4.096909491384e-01,0.000000000000e+00,9.953016417926e-01,9.857617787685e-01,1.360376970501e-01,1.493973614870e-01,bc-4,9.861210858708e-01,1.359746274018e-01,1.494494557539e-01,0.000000000000e+00
1.139663623394e-01,4.901504912802e-02,1.448063674842e-01,-9.894600122976e-01,3.154071965453e+01,-4.106241830124e-01,0.000000000000e+00,9.952859239002e-01,9.847211707845e-01,1.441128433224e-01,1.494132600013e-01,bc-4,9.850680201900e-01,1.440444413698e-01,1.494632453549e-01,0.000000000000e+00
1.084078432382e-01,4.817838934507e-02,1.528736212719e-01,-9.882457467246e-01,3.154111256527e+01,-4.098383615224e-01,0.000000000000e+00,9.952854356834e-01,9.839413820486e-01,1.522077708825e-01,1.494774136642e-01,bc-4,9.844324254674e-01,1.521520991898e-01,1.495486751965e-01,0.000000000000e+00
1.028546556068e-01,4.729471572637e-02,1.614254183476e-01,-9.868849144208e-01,3.154081930406e+01,-4.104248839392e-01,0.000000000000e+00,9.952828600520e-01,9.826605718333e-01,1.607344398359e-01,1.494891869918e-01,bc-4,9.832155908007e-01,1.607073254325e-01,1.495706595173e-01,0.000000000000e+00
9.756978127075e-02,4.640617121050e-02,1.706316319303e-01,-9.853348903722e-01,3.154204677238e+01,-4.079699473030e-01,0.000000000000e+00,9.952962826995e-01,9.803562810784e-01,1.697694801514e-01,1.493713519829e-01,bc-4,9.808949597825e-01,1.697304990188e-01,1.494498135273e-01,0.000000000000e+00
9.269443218750e-02,4.554103846387e-02,1.790491318666e-01,-9.838401335470e-01,3.154228792108e+01,-4.074876499007e-01,0.000000000000e+00,9.952876064176e-01,9.778685910292e-01,1.779623704434e-01,1.492174612118e-01,bc-4,9.784706445378e-01,1.779480689328e-01,1.493058906644e-01,0.000000000000e+00
8.796539140404e-02,4.465804016847e-02,1.880360518407e-01,-9.821621267429e-01,3.154369730285e+01,-4.046688863664e-01,0.000000000000e+00,9.952861930465e-01,9.754668481855e-01,1.867542331759e-01,1.491018405719e-01,bc-4,9.761426669535e-01,1.867586584763e-01,1.492016091334e-01,0.000000000000e+00
8.329176206970e-02,4.374023495831e-02,1.974555767977e-01,-9.803118356888e-01,3.154516066504e+01,-4.017421619889e-01,0.000000000000e+00,9.953107029813e-01,9.728881991577e-01,1.959602990914e-01,1.489867466983e-01,bc-4,9.734471059156e-01,1.959345010978e-01,1.490681254872e-01,0.000000000000e+00
7.898248634194e-02,4.285285651807e-02,2.065718626304e-01,-9.784314312048e-01,3.154553530940e+01,-4.009928732700e-01,0.000000000000e+00,9.953038662942e-01,9.712100005281e-01,2.050472341913e-01,1.490141902157e-01,bc-4,9.717925071835e-01,2.050263325834e-01,1.490990025918e-01,0.000000000000e+00
7.498615211468e-02,4.198969335521e-02,2.156589645403e-01,-9.764687455384e-01,3.154811093606e+01,-3.958416199528e-01,0.000000000000e+00,9.953451085223e-01,9.700628719198e-01,2.142441890261e-01,1.491343485348e-01,bc-4,9.708444751790e-01,2.142829218133e-01,1.492501816426e-01,0.000000000000e+00
7.099340333903e-02,4.108705697783e-02,2.253382946276e-01,-9.742805822628e-01,3.154919684758e+01,-3.936697968954e-01,0.000000000000e+00,9.953696549830e-01,9.673305397347e-01,2.237308411287e-01,1.490475627343e-01,bc-4,9.681853272609e-01,2.237831502355e-01,1.491743548380e-01,0.000000000000e+00
6.720362811881e-02,4.019155965795e-02,2.350820497313e-01,-9.719755294729e-01,3.155162927967e+01,-3.888049327291e-01,0.000000000000e+00,9.954116790637e-01,9.637229928012e-01,2.330860908028e-01,1.488412615316e-01,bc-4,9.645415552647e-01,2.331432621677e-01,1.489628046821e-01,0.000000000000e+00
6.373203938436e-02,3.933483005993e-02,2.444061276870e-01,-9.696729576249e-01,3.155291345822e+01,-3.862365756325e-01,0.000000000000e+00,9.954234561880e-01,9.605025050949e-01,2.420947145714e-01,1.486939854148e-01,bc-4,9.614453265162e-01,2.421867361898e-01,1.488346686693e-01,0.000000000000e+00
6.037909833653e-02,3.847023560835e-02,2.549638131157e-01,-9.669505954295e-01,3.155594240613e+01,-3.801786798083e-01,0.000000000000e+00,9.954829607484e-01,9.571728242059e-01,2.523856277909e-01,1.485930149990e-01,bc-4,9.580909349775e-01,2.524731060471e-01,1.487297193175e-01,0.000000000000e+00
5.706248713299e-02,3.757739142348e-02,2.650188922182e-01,-9.642432197156e-01,3.155858583878e+01,-3.748918144936e-01,0.000000000000e+00,9.955276577464e-01,9.544013233869e-01,2.623138812738e-01,1.485758827930e-01,bc-4,9.553850777782e-01,2.624317961186e-01,1.487230631660e-01,0.000000000000e+00
5.402071677791e-02,3.672522167522e-02,2.753082119937e-01,-9.613560154328e-01,3.156160952095e+01,-3.688444501548e-01,0.000000000000e+00,9.955864242350e-01,9.516519788917e-01,2.725292197095e-01,1.485900746219e-01,bc-4,9.525692340096e-01,2.726327478644e-01,1.487268075630e-01,0.000000000000e+00
5.121921666593e-02,3.590777908093e-02,2.848854368111e-01,-9.585615723014e-01,3.156461792843e+01,-3.628276351944e-01,0.000000000000e+00,9.956447468612e-01,9.491767971890e-01,2.820962724689e-01,1.486329220045e-01,bc-4,9.502972724983e-01,2.822731650232e-01,1.488017847273e-01,0.000000000000e+00
4.841884410039e-02,3.505777283856e-02,2.959850979846e-01,-9.551925574307e-01,3.156807006327e+01,-3.559233655264e-01,0.000000000000e+00,9.957121309333e-01,9.446013389439e-01,2.927032017667e-01,1.484350599856e-01,bc-4,9.458514751412e-01,2.929236045693e-01,1.486241438401e-01,0.000000000000e+00
4.576331470071e-02,3.421869204084e-02,3.071748392334e-01,-9.516530975844e-01,3.157195672440e+01,-3.481500432707e-01,0.000000000000e+00,9.957822260132e-01,9.389319416783e-01,3.030687011562e-01,1.480890223160e-01,bc-4,9.400989314206e-01,3.032810129652e-01,1.482656116692e-01,0.000000000000e+00
4.334134846603e-02,3.342287920336e-02,3.175031430945e-01,-9.482572193899e-01,3.157515564561e+01,-3.417522008516e-01,0.000000000000e+00,9.958409260263e-01,9.333269177374e-01,3.125040588744e-01,1.477290315941e-01,bc-4,9.345929624840e-01,3.127631350184e-01,1.479217023068e-01,0.000000000000e+00
4.100895065534e-02,3.262676978952e-02,3.285196443923e-01,-9.444971377661e-01,3.158070496288e+01,-3.306535662951e-01,0.000000000000e+00,9.959543991532e-01,9.273101459617e-01,3.225415802881e-01,1.473564548195e-01,bc-4,9.287265374513e-01,3.228664689566e-01,1.475733720000e-01,0.000000000000e+00
3.869756872879e-02,3.180677051591e-02,3.402459723103e-01,-9.403364708053e-01,3.158480131955e+01,-3.224608529573e-01,0.000000000000e+00,9.960346233588e-01,9.207001616177e-01,3.331408824626e-01,1.469498218917e-01,bc-4,9.220415831289e-01,3.334562158479e-01,1.471553630440e-01,0.000000000000e+00
3.658302613736e-02,3.102852754636e-02,3.514336773985e-01,-9.362127805099e-01,3.158867170790e+01,-3.147200762713e-01,0.000000000000e+00,9.961076698729e-01,9.151815247441e-01,3.435390067553e-01,1.467087851084e-01,bc-4,9.165832159753e-01,3.438815493899e-01,1.469238505410e-01,0.000000000000e+00
3.464338601385e-02,3.028723103490e-02,3.625206607229e-01,-9.319757349572e-01,3.159532754800e+01,-3.014083960557e-01,0.000000000000e+00,9.962383076441e-01,9.114756528728e-01,3.545465225309e-01,1.467731574349e-01,bc-4,9.129520072068e-01,3.549572325983e-01,1.470021669173e-01,0.000000000000e+00
3.270227436646e-02,2.951786119900e-02,3.743666969390e-01,-9.272807429376e-01,3.159979850327e+01,-2.924664855274e-01,0.000000000000e+00,9.963114309420e-01,9.058289413872e-01,3.657060619037e-01,1.465974221922e-01,bc-4,9.073444156654e-01,3.661194422381e-01,1.468316299829e-01,0.000000000000e+00
3.085834746133e-02,2.876050076655e-02,3.860748428835e-01,-9.224674605061e-01,3.160516588501e+01,-2.817317220401e-01,0.000000000000e+00,9.963892151849e-01,9.015194769761e-01,3.773076074022e-01,1.466545401469e-01,bc-4,9.030734800231e-01,3.777953317627e-01,1.468981851543e-01,0.000000000000e+00
2.917757709580e-02,2.804401787776e-02,3.986383808024e-01,-9.171081950082e-01,3.161215165988e+01,-2.677601723056e-01,0.000000000000e+00,9.965157124614e-01,8.951482392174e-01,3.890930716812e-01,1.464621539093e-01,bc-4,8.967216779735e-01,3.896057149315e-01,1.467095755810e-01,0.000000000000e+00
2.756059229786e-02,2.732903727514e-02,4.101025126477e-01,-9.120394339721e-01,3.161855538922e+01,-2.549527136170e-01,0.000000000000e+00,9.966438104635e-01,8.879960433287e-01,3.992912970926e-01,1.460939971511e-01,bc-4,8.896467666996e-01,3.998481559251e-01,1.463543310217e-01,0.000000000000e+00
2.595296181425e-02,2.659264080362e-02,4.228265925862e-01,-9.062106116141e-01,3.162543317556e+01,-2.411971409505e-01,0.000000000000e+00,9.967797317724e-01,8.804231831905e-01,4.107944994368e-01,1.457738642611e-01,bc-4,8.819729379029e-01,4.113395695113e-01,1.460193945199e-01,0.000000000000e+00
2.447949810551e-02,2.589376411597e-02,4.352457921153e-01,-9.003116685048e-01,3.163155114320e+01,-2.289612056604e-01,0.000000000000e+00,9.968966252507e-01,8.728804685100e-01,4.219844796298e-01,1.454664021310e-01,bc-4,8.745104468830e-01,4.225872090575e-01,1.457261627342e-01,0.000000000000e+00
2.312715210016e-02,2.522842800805e-02,4.475767905337e-01,-8.942455012890e-01,3.163974840338e+01,-2.125666852944e-01,0.000000000000e+00,9.970633685858e-01,8.643924034621e-01,4.326350841526e-01,1.450223804195e-01,bc-4,8.661675359648e-01,4.333067304737e-01,1.453057337190e-01,0.000000000000e+00
2.177101102824e-02,2.453692498857e-02,4.608486966315e-01,-8.874787202030e-01,3.164754496189e+01,-1.969735682809e-01,0.000000000000e+00,9.972130008505e-01,8.540594609758e-01,4.434947908908e-01,1.443743675984e-01,bc-4,8.558935222417e-01,4.442185848651e-01,1.446686580171e-01,0.000000000000e+00
2.047671613898e-02,2.385293775339e-02,4.741917923149e-01,-8.804215718059e-01,3.165596866080e+01,-1.801261704617e-01,0.000000000000e+00,9.973667292638e-01,8.430653964645e-01,4.540718948630e-01,1.436501904074e-01,bc-4,8.448797177454e-01,4.548339433010e-01,1.439441718203e-01,0.000000000000e+00
1.929077874544e-02,2.320316385825e-02,4.872281616375e-01,-8.732747096460e-01,3.166438768802e+01,-1.632881160305e-01,0.000000000000e+00,9.975104768677e-01,8.322928482708e-01,4.643630577271e-01,1.429665535023e-01,bc-4,8.341578862699e-01,4.651808686833e-01,1.432708086009e-01,0.000000000000e+00
1.814718312240e-02,2.255363119082e-02,5.004040478151e-01,-8.657920009623e-01,3.167496994375e+01,-1.421236045689e-01,0.000000000000e+00,9.977006191401e-01,8.216664089442e-01,4.749006649778e-01,1.423508159706e-01,bc-4,8.235531703636e-01,4.757532035529e-01,1.426600283909e-01,0.000000000000e+00
1.700567193007e-02,2.188107194760e-02,5.148006019065e-01,-8.573099441140e-01,3.168387451123e+01,-1.243144695989e-01,0.000000000000e+00,9.978547747351e-01,8.096451457064e-01,4.861786699221e-01,1.416469948047e-01,bc-4,8.115054555823e-01,4.870444212057e-01,1.419533047650e-01,0.000000000000e+00
1.595146068222e-02,2.123709844772e-02,5.287776567780e-01,-8.487603841440e-01,3.169364904209e+01,-1.047654078924e-01,0.000000000000e+00,9.980356252452e-01,7.985502742874e-01,4.974967620372e-01,1.411042336369e-01,bc-4,8.003596605119e-01,4.983922560895e-01,1.414059566256e-01,0.000000000000e+00
1.497717556801e-02,2.061889238972e-02,5.426117885322e-01,-8.399835992124e-01,3.170505517009e+01,-8.195315187516e-02,0.000000000000e+00,9.982632460687e-01,7.872337894310e-01,5.085365177090e-01,1.405488143610e-01,bc-4,7.889853529413e-01,5.094252813537e-01,1.408421884039e-01,0.000000000000e+00
1.399777969409e-02,1.997368528241e-02,5.574880229613e-01,-8.301849819496e-01,3.171622384290e+01,-5.961580625780e-02,0.000000000000e+00,9.984807979483e-01,7.739976841321e-01,5.197569795711e-01,1.398073140297e-01,bc-4,7.756785568759e-01,5.206463577062e-01,1.400914170499e-01,0.000000000000e+00
1.305567585734e-02,1.932851061297e-02,5.730721271107e-01,-8.195049341699e-01,3.172919016490e+01,-3.368316225788e-02,0.000000000000e+00,9.987339050939e-01,7.584095932613e-01,5.303487272735e-01,1.387661790964e-01,bc-4,7.600347825894e-01,5.312447815604e-01,1.390434657666e-01,0.000000000000e+00
1.218243072842e-02,1.870670559106e-02,5.873495879630e-01,-8.093333438823e-01,3.174049262123e+01,-1.107824959427e-02,0.000000000000e+00,9.989716374697e-01,7.443105008136e-01,5.401611947338e-01,1.378898955167e-01,bc-4,7.458317019485e-01,5.410083017401e-01,1.381496481496e-01,0.000000000000e+00
1.133628341703e-02,1.807951244515e-02,6.033976931960e-01,-7.974404202483e-01,3.175536533820e+01,1.866718433298e-02,0.000000000000e+00,9.992733808520e-01,7.279247010914e-01,5.507973690651e-01,1.368540947599e-01,bc-4,7.293327102590e-01,5.515953220028e-01,1.370952326134e-01,0.000000000000e+00
1.048933990457e-02,1.742462077492e-02,6.198352096386e-01,-7.847320006807e-01,3.176984999427e+01,4.763649647488e-02,0.000000000000e+00,9.995770640248e-01,7.082209582655e-01,5.594015355002e-01,1.352956871530e-01,bc-4,7.095752121122e-01,5.601977330148e-01,1.355296872694e-01,0.000000000000e+00
9.697345360972e-03,1.678604188620e-02,6.364280040429e-01,-7.713361107001e-01,3.178447005219e+01,7.687661231407e-02,0.000000000000e+00,9.998856969174e-01,6.872445311988e-01,5.670441967034e-01,1.335584289156e-01,bc-4,6.885548672954e-01,5.678452288254e-01,1.337871010626e-01,0.000000000000e+00
8.956930397156e-03,1.616139814353e-02,6.529456136386e-01,-7.574047964134e-01,3.180152179729e+01,1.109801025093e-01,0.000000000000e+00,1.000258335615e+00,6.660266426003e-01,5.741700830410e-01,1.318049351115e-01,bc-4,6.672297243281e-01,5.749266002229e-01,1.320163783940e-01,0.000000000000e+00
8.213478615940e-03,1.550483201013e-02,6.706523122079e-01,-7.417718491087e-01,3.181919086159e+01,1.463182311235e-01,0.000000000000e+00,1.000637035760e+00,6.419599325828e-01,5.804101539426e-01,1.297081538943e-01,bc-4,6.430752953019e-01,5.811352163902e-01,1.299059048738e-01,0.000000000000e+00
7.493462380568e-03,1.483767639851e-02,6.889885341974e-01,-7.247722399102e-01,3.183738957058e+01,1.827156491037e-01,0.000000000000e+00,1.001029930677e+00,6.153602365814e-01,5.849784581404e-01,1.272385369327e-01,bc-4,6.164282895126e-01,5.856686056472e-01,1.274266433887e-01,0.000000000000e+00
6.817833219010e-03,1.417925776942e-02,7.070630654252e-01,-7.071504942454e-01,3.185552828755e+01,2.189930830274e-01,0.000000000000e+00,1.001437667274e+00,5.880899941143e-01,5.880172853842e-01,1.246199230090e-01,bc-4,5.890713816684e-01,5.886504988732e-01,1.247918151910e-01,0.000000000000e+00
6.162708931537e-03,1.350527885328e-02,7.266612641268e-01,-6.869959295495e-01,3.187765544391e+01,2.632473957648e-01,0.000000000000e+00,1.001910254483e+00,5.577125524921e-01,5.899134055701e-01,1.216363731723e-01,bc-4,5.586343483308e-01,5.905225678779e-01,1.217984367153e-01,0.000000000000e+00
5.511098472115e-03,1.279505896759e-02,7.466579844939e-01,-6.652081284768e-01,3.190102993215e+01,3.099963722308e-01,0.000000000000e+00,1.002425997040e+00,5.240979100140e-01,5.882698548267e-01,1.180360508668e-01,bc-4,5.249654770037e-01,5.888609671873e-01,1.181895097265e-01,0.000000000000e+00
4.897447488289e-03,1.208541960185e-02,7.667769880649e-01,-6.419135849740e-01,3.192245316331e+01,3.528428345574e-01,0.000000000000e+00,1.002893607468e+00,4.896638704638e-01,5.849120450903e-01,1.142711975284e-01,bc-4,4.904607897567e-01,5.854900941264e-01,1.144151795058e-01,0.000000000000e+00
4.321999690632e-03,1.137402606599e-02,7.876574461496e-01,-6.161134209909e-01,3.194875603371e+01,4.054485753574e-01,0.000000000000e+00,1.003465263478e+00,4.540358462552e-01,5.804527266207e-01,1.103798119707e-01,bc-4,4.547277057332e-01,5.809169696300e-01,1.104993907098e-01,0.000000000000e+00
3.754717172252e-03,1.062095390846e-02,8.092361084252e-01,-5.874835494045e-01,3.197584313230e+01,4.596227725387e-01,0.000000000000e+00,1.004072209422e+00,4.145806478271e-01,5.710689778737e-01,1.056868050001e-01,bc-4,4.152221223795e-01,5.715054241315e-01,1.057971339536e-01,0.000000000000e+00
3.212294286291e-03,9.842776789698e-03,8.313905417704e-01,-5.556885522078e-01,3.200276188111e+01,5.134602701584e-01,0.000000000000e+00,1.004683550028e+00,3.723596316410e-01,5.571039292667e-01,1.003432215117e-01,bc-4,3.729505089128e-01,5.575034332346e-01,1.004430971234e-01,0.000000000000e+00
2.708731442499e-03,9.055525426614e-03,8.532097090887e-01,-5.215680131265e-01,3.203060627114e+01,5.691490502200e-01,0.000000000000e+00,1.005329458017e+00,3.294222532199e-01,5.388870823429e-01,9.456917301287e-02,bc-4,3.299593727450e-01,5.392383564533e-01,9.465692348441e-02,0.000000000000e+00
2.234481347913e-03,8.239294274145e-03,8.753098186009e-01,-4.835625310763e-01,3.206115914411e+01,6.302547961583e-01,0.000000000000e+00,1.006026700486e+00,2.847108000944e-01,5.153628388653e-01,8.814596274348e-02,bc-4,2.852002471405e-01,5.156593369123e-01,8.822113135150e-02,0.000000000000e+00
1.784473100774e-03,7.375363281044e-03,8.976223486525e-01,-4.407653788578e-01,3.209356658355e+01,6.950696750444e-01,0.000000000000e+00,1.006765756638e+00,2.375553052984e-01,4.837833489312e-01,8.067676358567e-02,bc-4,2.380077952631e-01,4.840310452901e-01,8.074069900370e-02,0.000000000000e+00
1.378815082818e-03,6.494614583846e-03,9.187957681603e-01,-3.947332471566e-01,3.212145849881e+01,7.508535055623e-01,0.000000000000e+00,1.007401546129e+00,1.912647212572e-01,4.451948695870e-01,7.252217577274e-02,bc-4,1.916856273371e-01,4.453996414586e-01,7.257595205285e-02,0.000000000000e+00
1.021556225102e-03,5.596400208892e-03,9.385996197702e-01,-3.450083386923e-01,3.215195613684e+01,8.118487816080e-01,0.000000000000e+00,1.008127908170e+00,1.469319937273e-01,3.997303774376e-01,6.373483712316e-02,bc-4,1.473252615909e-01,3.998849369307e-01,6.377750271150e-02,0.000000000000e+00
7.044344396479e-04,4.648319866488e-03,9.570044912896e-01,-2.900731005309e-01,3.218053308951e+01,8.690026869519e-01,0.000000000000e+00,1.008795816282e+00,1.044710084962e-01,3.446690649959e-01,5.389262421281e-02,bc-4,1.048444640798e-01,3.447744618293e-01,5.392447739347e-02,0.000000000000e+00
4.390854237919e-04,3.665068381380e-03,9.729787549752e-01,-2.308946564277e-01,3.220486181890e+01,9.176601457286e-01,0.000000000000e+00,1.009373004345e+00,6.657632405815e-02,2.805493634852e-01,4.314267157898e-02,bc-4,6.693660439260e-02,2.806075591948e-01,4.316405702768e-02,0.000000000000e+00
2.346344931606e-04,2.662346979946e-03,9.856752905128e-01,-1.686541481033e-01,3.222497072287e+01,9.578779536679e-01,0.000000000000e+00,1.009925962072e+00,3.572911038239e-02,2.088137270976e-01,3.169637967159e-02,bc-4,3.608259387770e-02,2.088289409044e-01,3.170785617846e-02,0.000000000000e+00
9.315779180706e-05,1.627700740413e-03,9.946520240472e-01,-1.032828691446e-01,3.223990016487e+01,9.877368376758e-01,0.000000000000e+00,1.010405953664e+00,1.346647680959e-02,1.296871255260e-01,1.950800148308e-02,bc-4,1.381839731639e-02,1.296647981867e-01,1.951023168106e-02,0.000000000000e+00
1.913500124914e-05,5.495555690280e-04,9.993943676096e-01,-3.479795957015e-02,3.224627775110e+01,1.000492010127e+00,0.000000000000e+00,1.010431011801e+00,1.551249757603e-03,4.455175790923e-02,6.669257224055e-03,bc-4,1.916215771661e-03,4.450940208862e-02,6.665102354711e-03,0.000000000000e+00
