x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag,cell_center_u,cell_center_v,cell_center_mach,tangential_wall_shear
9.195631718231e-01,1.201215863585e-02,-1.263736060082e-01,-9.919827174424e-01,3.176908209081e+01,4.610068956260e-02,0.000000000000e+00,1.000490201965e+00,9.793728581358e-01,-1.247671733922e-01,1.480757792622e-01,bc-4,9.793629272244e-01,-1.246964492007e-01,1.480723732274e-01,0.000000000000e+00
9.152161175198e-01,1.256463404162e-02,-1.257987220057e-01,-9.920557854989e-01,3.176651427965e+01,4.096506724625e-02,0.000000000000e+00,1.000418567364e+00,9.793206350276e-01,-1.241838272817e-01,1.480576609248e-01,bc-4,9.789599719705e-01,-1.240668506851e-01,1.480015143436e-01,0.000000000000e+00
9.105056603431e-01,1.315982284769e-02,-1.249593541173e-01,-9.921618617033e-01,3.176519263293e+01,3.832177380414e-02,0.000000000000e+00,1.000395553810e+00,9.793204557762e-01,-1.233420234653e-01,1.480431812807e-01,bc-4,9.789624471054e-01,-1.232237884783e-01,1.479873491279e-01,0.000000000000e+00
9.055592826165e-01,1.378142684253e-02,-1.244162306182e-01,-9.922301152247e-01,3.176253255493e+01,3.300161779888e-02,0.000000000000e+00,1.000338311365e+00,9.799057951094e-01,-1.228708779524e-01,1.481234413316e-01,bc-4,9.793587999089e-01,-1.227355641969e-01,1.480392209660e-01,0.000000000000e+00
9.006129576950e-01,1.439967295463e-02,-1.236356057278e-01,-9.923276862994e-01,3.176019913499e+01,2.833477792140e-02,0.000000000000e+00,1.000285645869e+00,9.806428075465e-01,-1.221797690295e-01,1.482218163805e-01,bc-4,9.800950887603e-01,-1.220422173135e-01,1.481374824195e-01,0.000000000000e+00
8.953242052077e-01,1.505629038876e-02,-1.228316248894e-01,-9.924275247730e-01,3.175745607131e+01,2.284865056183e-02,0.000000000000e+00,1.000228505578e+00,9.808826618506e-01,-1.214027303490e-01,1.482453227658e-01,bc-4,9.808712978746e-01,-1.213505000020e-01,1.482421964119e-01,0.000000000000e+00
8.896287438912e-01,1.575920017361e-02,-1.221489979903e-01,-9.925117743835e-01,3.175563238945e+01,1.920128683967e-02,0.000000000000e+00,1.000182142931e+00,9.809963149322e-01,-1.207317837368e-01,1.482507352307e-01,bc-4,9.806644527538e-01,-1.206359079285e-01,1.481993243037e-01,0.000000000000e+00
8.838687475657e-01,1.646577485857e-02,-1.213642405642e-01,-9.926080400200e-01,3.175311997334e+01,1.417645461425e-02,0.000000000000e+00,1.000125431596e+00,9.814152449220e-01,-1.199957194340e-01,1.483013234359e-01,bc-4,9.810302629797e-01,-1.198874216765e-01,1.482418916287e-01,0.000000000000e+00
8.779592239335e-01,1.718523529668e-02,-1.203679838989e-01,-9.927293429994e-01,3.175103282798e+01,1.000216389233e-02,0.000000000000e+00,1.000081091132e+00,9.818433369321e-01,-1.190480605862e-01,1.483494703087e-01,bc-4,9.815552896183e-01,-1.189601594011e-01,1.483047939922e-01,0.000000000000e+00
8.716021054401e-01,1.795341202878e-02,-1.195972969376e-01,-9.928224849213e-01,3.174886964935e+01,5.675806637512e-03,0.000000000000e+00,1.000028511202e+00,9.821193544124e-01,-1.183079773492e-01,1.483784071897e-01,bc-4,9.818875460191e-01,-1.182249620075e-01,1.483423362345e-01,0.000000000000e+00
8.649463006811e-01,1.875253981624e-02,-1.188199614761e-01,-9.929158155427e-01,3.174607337841e+01,8.326474872433e-05,0.000000000000e+00,9.999670241097e-01,9.825351015039e-01,-1.175777252031e-01,1.484292386765e-01,bc-4,9.821669975624e-01,-1.174829188657e-01,1.483725558270e-01,0.000000000000e+00
8.582895412473e-01,1.954557636869e-02,-1.177720668787e-01,-9.930406538824e-01,3.174346355843e+01,-5.136375200010e-03,0.000000000000e+00,9.999103534686e-01,9.830558790333e-01,-1.165878982681e-01,1.484911379973e-01,bc-4,9.826883148231e-01,-1.164956575099e-01,1.484346154780e-01,0.000000000000e+00
8.512344044623e-01,2.037846027628e-02,-1.167635316769e-01,-9.931597442861e-01,3.174120944682e+01,-9.644598431869e-03,0.000000000000e+00,9.998593049203e-01,9.834009729020e-01,-1.156162151267e-01,1.485269348721e-01,bc-4,9.832151128773e-01,-1.155413773409e-01,1.484978906458e-01,0.000000000000e+00
8.436962748259e-01,2.126108933502e-02,-1.158351499945e-01,-9.932684521446e-01,3.173857588702e+01,-1.491171801614e-02,0.000000000000e+00,9.997985587517e-01,9.834770352334e-01,-1.146932731493e-01,1.485238159790e-01,bc-4,9.834342236238e-01,-1.146427169183e-01,1.485165071114e-01,0.000000000000e+00
8.360722618922e-01,2.214645908542e-02,-1.148726073819e-01,-9.933802313683e-01,3.173592637770e+01,-2.021073665557e-02,0.000000000000e+00,9.997393036055e-01,9.836422575308e-01,-1.137465265419e-01,1.485338506571e-01,bc-4,9.834752990392e-01,-1.136892644454e-01,1.485078666102e-01,0.000000000000e+00
8.282866805910e-01,2.304292562745e-02,-1.139242261759e-01,-9.934894416602e-01,3.173299481958e+01,-2.607385289541e-02,0.000000000000e+00,9.996743468929e-01,9.839336797132e-01,-1.128284593367e-01,1.485635594425e-01,bc-4,9.836542218433e-01,-1.127572238081e-01,1.485205822923e-01,0.000000000000e+00
8.199923467735e-01,2.398848234387e-02,-1.126619530225e-01,-9.936333752150e-01,3.172998973395e+01,-3.208402416609e-02,0.000000000000e+00,9.996061727912e-01,9.842679729922e-01,-1.116000678931e-01,1.485944758114e-01,bc-4,9.840063408522e-01,-1.115332310148e-01,1.485542380407e-01,0.000000000000e+00
8.113491061707e-01,2.496329696231e-02,-1.114839200013e-01,-9.937662378956e-01,3.172715541777e+01,-3.775265651879e-02,0.000000000000e+00,9.995428068217e-01,9.845768974193e-01,-1.104530299796e-01,1.486231686667e-01,bc-4,9.843248629950e-01,-1.103905023274e-01,1.485844405409e-01,0.000000000000e+00
8.027038492678e-01,2.592838375616e-02,-1.104017315925e-01,-9.938870447196e-01,3.172391505599e+01,-4.423338007432e-02,0.000000000000e+00,9.994724157810e-01,9.849146051492e-01,-1.094050661561e-01,1.486584318504e-01,bc-4,9.846247545680e-01,-1.093418237048e-01,1.486140881720e-01,0.000000000000e+00
7.936381884205e-01,2.692980043410e-02,-1.092414278529e-01,-9.940152465836e-01,3.172099231786e+01,-5.007885635140e-02,0.000000000000e+00,9.994064722817e-01,9.852962782667e-01,-1.082832206709e-01,1.486988038887e-01,bc-4,9.849921743991e-01,-1.082186677156e-01,1.486523525311e-01,0.000000000000e+00
7.840518692393e-01,2.797730963871e-02,-1.080207170286e-01,-9.941486431579e-01,3.171756095194e+01,-5.694158818612e-02,0.000000000000e+00,9.993295221417e-01,9.856686129401e-01,-1.070993065828e-01,1.487373544656e-01,bc-4,9.854144817046e-01,-1.070428319548e-01,1.486984920157e-01,0.000000000000e+00
7.743629969923e-01,2.902387394668e-02,-1.067642202930e-01,-9.942843663989e-01,3.171422868848e+01,-6.360611510870e-02,0.000000000000e+00,9.992548254593e-01,9.859251157462e-01,-1.058666210666e-01,1.487580071742e-01,bc-4,9.857427453731e-01,-1.058217426947e-01,1.487300414842e-01,0.000000000000e+00
7.645190358673e-01,3.007449167329e-02,-1.055041929705e-01,-9.944188580601e-01,3.171099207071e+01,-7.007935063356e-02,0.000000000000e+00,9.991819944524e-01,9.861480576874e-01,-1.046266913911e-01,1.487736915405e-01,bc-4,9.859494593510e-01,-1.045824362067e-01,1.487433105265e-01,0.000000000000e+00
7.541610325769e-01,3.116592060793e-02,-1.041245496711e-01,-9.945642654730e-01,3.170774157784e+01,-7.658033637461e-02,0.000000000000e+00,9.991094253226e-01,9.864407462001e-01,-1.032740688974e-01,1.487983129132e-01,bc-4,9.861781583819e-01,-1.032250296444e-01,1.487582940488e-01,0.000000000000e+00
7.434411775094e-01,3.228018065094e-02,-1.026486326972e-01,-9.947176776379e-01,3.170477151664e+01,-8.252045878759e-02,0.000000000000e+00,9.990437963382e-01,9.867689710403e-01,-1.018283759728e-01,1.488269496340e-01,bc-4,9.865043993948e-01,-1.017810941358e-01,1.487866663433e-01,0.000000000000e+00
7.327181031084e-01,3.337901118812e-02,-1.012306922780e-01,-9.948629789780e-01,3.170187736252e+01,-8.830876702979e-02,0.000000000000e+00,9.989796871876e-01,9.870706154803e-01,-1.004377927853e-01,1.488527194767e-01,bc-4,9.868330137851e-01,-1.003965845506e-01,1.488165688227e-01,0.000000000000e+00
7.216112919386e-01,3.450046967843e-02,-9.973953067538e-02,-9.950135808222e-01,3.169897810082e+01,-9.410729042400e-02,0.000000000000e+00,9.989154006335e-01,9.873499777195e-01,-9.897133595776e-02,1.488743293073e-01,bc-4,9.871164026091e-01,-9.893340264416e-02,1.488388372108e-01,0.000000000000e+00
7.100190777041e-01,3.565332027948e-02,-9.819849895836e-02,-9.951668477207e-01,3.169594259335e+01,-1.001783053658e-01,0.000000000000e+00,9.988475652050e-01,9.876558841688e-01,-9.745735153347e-02,1.488995926634e-01,bc-4,9.873920791024e-01,-9.741850766878e-02,1.488595788745e-01,0.000000000000e+00
6.983217016473e-01,3.679825541506e-02,-9.662983813559e-02,-9.953203878058e-01,3.169296358700e+01,-1.061363180692e-01,0.000000000000e+00,9.987816255381e-01,9.880217254586e-01,-9.592125367389e-02,1.489338521474e-01,bc-4,9.877173520183e-01,-9.588052843955e-02,1.488877531925e-01,0.000000000000e+00
6.865004193901e-01,3.793624673491e-02,-9.503312872829e-02,-9.954741103836e-01,3.168964401477e+01,-1.127754625207e-01,0.000000000000e+00,9.987085935385e-01,9.884572024198e-01,-9.436325825065e-02,1.489788425695e-01,bc-4,9.881255675201e-01,-9.432124119853e-02,1.489286614847e-01,0.000000000000e+00
6.742471862147e-01,3.909406270257e-02,-9.315731643930e-02,-9.956514020448e-01,3.168664698354e+01,-1.187695249763e-01,0.000000000000e+00,9.986425897085e-01,9.888747159794e-01,-9.252326130022e-02,1.490173528956e-01,bc-4,9.886180196509e-01,-9.249118322254e-02,1.489785030074e-01,0.000000000000e+00
6.616818435354e-01,4.025828743133e-02,-9.135973034806e-02,-9.958179550855e-01,3.168321529038e+01,-1.256329113067e-01,0.000000000000e+00,9.985652655782e-01,9.890960503743e-01,-9.074303991914e-02,1.490280780982e-01,bc-4,9.889477150930e-01,-9.072380577912e-02,1.490055936505e-01,0.000000000000e+00
6.491121200389e-01,4.140019103908e-02,-8.958635883774e-02,-9.959790581685e-01,3.167952611505e+01,-1.330112619726e-01,0.000000000000e+00,9.984832460149e-01,9.892826743223e-01,-8.898403227149e-02,1.490346428796e-01,bc-4,9.891061809653e-01,-8.896542660003e-02,1.490079316996e-01,0.000000000000e+00
6.362685878867e-01,4.254309745064e-02,-8.772609546880e-02,-9.961446341640e-01,3.167538483894e+01,-1.412938141918e-01,0.000000000000e+00,9.983917141960e-01,9.895996352860e-01,-8.714970608043e-02,1.490605237335e-01,bc-4,9.892970599357e-01,-8.712066378869e-02,1.490148320285e-01,0.000000000000e+00
6.230712770322e-01,4.369014127369e-02,-8.546470419733e-02,-9.963411987550e-01,3.167194669131e+01,-1.481701094410e-01,0.000000000000e+00,9.983154135734e-01,9.899460755120e-01,-8.491613979294e-02,1.490856836011e-01,bc-4,9.896845899397e-01,-8.489263782682e-02,1.490461863363e-01,0.000000000000e+00
6.097893410055e-01,4.481611186428e-02,-8.347859011042e-02,-9.965095709491e-01,3.166805196082e+01,-1.559595704140e-01,0.000000000000e+00,9.982288540816e-01,9.902244961502e-01,-8.295208319243e-02,1.491051207425e-01,bc-4,9.899949329071e-01,-8.293561772177e-02,1.490704719720e-01,0.000000000000e+00
5.964372836677e-01,4.592053273749e-02,-8.139945579597e-02,-9.966815582703e-01,3.166396956358e+01,-1.641243649068e-01,0.000000000000e+00,9.981384228829e-01,9.905497910983e-01,-8.089867146147e-02,1.491312223628e-01,bc-4,9.902549255582e-01,-8.087873065448e-02,1.490867616426e-01,0.000000000000e+00
5.828323339868e-01,4.701386996475e-02,-7.884481612035e-02,-9.968869017953e-01,3.166098921043e+01,-1.700850712088e-01,0.000000000000e+00,9.980729066414e-01,9.908885524796e-01,-7.837040046903e-02,1.491536195226e-01,bc-4,9.906154655030e-01,-7.835482520236e-02,1.491124406500e-01,0.000000000000e+00
5.690394628381e-01,4.808919602621e-02,-7.660851460043e-02,-9.970612496185e-01,3.165734072662e+01,-1.773820388150e-01,0.000000000000e+00,9.979923356158e-01,9.913333725506e-01,-7.616841710978e-02,1.491970577308e-01,bc-4,9.909378638729e-01,-7.614467088984e-02,1.491374582286e-01,0.000000000000e+00
5.552410330589e-01,4.913174669723e-02,-7.407365580137e-02,-9.972527731304e-01,3.165370607841e+01,-1.846513352368e-01,0.000000000000e+00,9.979137826005e-01,9.920316223318e-01,-7.368584065805e-02,1.492761664104e-01,bc-4,9.915324417736e-01,-7.365697793447e-02,1.492009764993e-01,0.000000000000e+00
5.413394293175e-01,5.014515788998e-02,-7.135741242543e-02,-9.974508106628e-01,3.165013405375e+01,-1.917953845622e-01,0.000000000000e+00,9.978375844736e-01,9.924316228944e-01,-7.099834083233e-02,1.493094311416e-01,bc-4,9.924248185511e-01,-7.101504300518e-02,1.493083424920e-01,0.000000000000e+00
5.273029269323e-01,5.113142848978e-02,-6.883224262952e-02,-9.976282485849e-01,3.164567783276e+01,-2.007078265368e-01,0.000000000000e+00,9.977328956881e-01,9.923673334859e-01,-6.846926114311e-02,1.492758828646e-01,bc-4,9.920605076279e-01,-6.846155889087e-02,1.492296803956e-01,0.000000000000e+00
5.132303189423e-01,5.207976657474e-02,-6.564046517302e-02,-9.978433390728e-01,3.164212381347e+01,-2.078158651181e-01,0.000000000000e+00,9.976559464929e-01,9.926197462876e-01,-6.529684504061e-02,1.492842927396e-01,bc-4,9.923590757457e-01,-6.529583817677e-02,1.492450222867e-01,0.000000000000e+00
4.991623735717e-01,5.298541176308e-02,-6.284497219137e-02,-9.980233010658e-01,3.163778914336e+01,-2.164852053460e-01,0.000000000000e+00,9.975596853126e-01,9.929683548536e-01,-6.252666503983e-02,1.493128174386e-01,bc-4,9.926542737432e-01,-6.252371964424e-02,1.492655048389e-01,0.000000000000e+00
4.851058214710e-01,5.384808158487e-02,-5.966561591001e-02,-9.982184201256e-01,3.163344012152e+01,-2.251832490270e-01,0.000000000000e+00,9.974641890019e-01,9.933838587769e-01,-5.937664400296e-02,1.493492155707e-01,bc-4,9.930317773092e-01,-5.937540425463e-02,1.492962063451e-01,0.000000000000e+00
4.710603253705e-01,5.466391842755e-02,-5.630761410155e-02,-9.984134677548e-01,3.163008546087e+01,-2.318925703334e-01,0.000000000000e+00,9.973903542157e-01,9.937488376869e-01,-5.604454254025e-02,1.493772928405e-01,bc-4,9.934715802690e-01,-5.604982435049e-02,1.493355318095e-01,0.000000000000e+00
4.570264183227e-01,5.543326743802e-02,-5.316776842881e-02,-9.985855939279e-01,3.162543375964e+01,-2.411959727747e-01,0.000000000000e+00,9.972839646316e-01,9.941707240693e-01,-5.293270717847e-02,1.494179688516e-01,bc-4,9.937913553657e-01,-5.293445342252e-02,1.493608837286e-01,0.000000000000e+00
4.430970649878e-01,5.614713634536e-02,-4.916739819842e-02,-9.987905520951e-01,3.162251533157e+01,-2.470328289153e-01,0.000000000000e+00,9.972225440930e-01,9.945841966537e-01,-4.896033220995e-02,1.494517307996e-01,bc-4,9.942971324847e-01,-4.897287847840e-02,1.494084988060e-01,0.000000000000e+00
4.293052576031e-01,5.680241441262e-02,-4.573973072362e-02,-9.989533908213e-01,3.161845076025e+01,-2.551619715702e-01,0.000000000000e+00,9.971330994894e-01,9.948995170510e-01,-4.555411336014e-02,1.494776460105e-01,bc-4,9.946343658988e-01,-4.556960707621e-02,1.494376903642e-01,0.000000000000e+00
4.155572319214e-01,5.740537344682e-02,-4.188985678213e-02,-9.991222347134e-01,3.161418263307e+01,-2.636982259291e-01,0.000000000000e+00,9.970377457887e-01,9.952557500253e-01,-4.172774799883e-02,1.495088409514e-01,bc-4,9.949411261394e-01,-4.174247555071e-02,1.494614379264e-01,0.000000000000e+00
4.018751708871e-01,5.794989193445e-02,-3.762361681366e-02,-9.992919810835e-01,3.161062599937e+01,-2.708114933206e-01,0.000000000000e+00,9.969595492928e-01,9.955293025339e-01,-3.748195093560e-02,1.495270784765e-01,bc-4,9.953245504770e-01,-3.750749354167e-02,1.494961625909e-01,0.000000000000e+00
3.884488148596e-01,5.842957074823e-02,-3.372720526085e-02,-9.994310759754e-01,3.160597854593e+01,-2.801064002109e-01,0.000000000000e+00,9.968564127398e-01,9.957829874936e-01,-3.360409539165e-02,1.495476243257e-01,bc-4,9.955460323415e-01,-3.362922076911e-02,1.495118494434e-01,0.000000000000e+00
3.752217925500e-01,5.884682893204e-02,-2.933123438346e-02,-9.995697467859e-01,3.160195666897e+01,-2.881501541170e-01,0.000000000000e+00,9.967672754992e-01,9.960907923028e-01,-2.922914843130e-02,1.495759271827e-01,bc-4,9.958106931690e-01,-2.925673095258e-02,1.495336573728e-01,0.000000000000e+00
3.620037036460e-01,5.920335619500e-02,-2.459248465562e-02,-9.996975591140e-01,3.159889485023e+01,-2.942737915984e-01,0.000000000000e+00,9.966996767580e-01,9.962666206130e-01,-2.450808382692e-02,1.495853775863e-01,bc-4,9.961356679764e-01,-2.454196600876e-02,1.495654575347e-01,0.000000000000e+00
3.490450249724e-01,5.949401079265e-02,-2.016750102734e-02,-9.997966152685e-01,3.159517021269e+01,-3.017230666909e-01,0.000000000000e+00,9.966174933820e-01,9.963442559960e-01,-2.009786140453e-02,1.495848618590e-01,bc-4,9.962692844951e-01,-2.013677851642e-02,1.495732980661e-01,0.000000000000e+00
3.364434423886e-01,5.971963904006e-02,-1.559898690586e-02,-9.998783284018e-01,3.159086061783e+01,-3.103422564073e-01,0.000000000000e+00,9.965175423293e-01,9.964927568473e-01,-1.554616899308e-02,1.495976317775e-01,bc-4,9.963429124752e-01,-1.558312642420e-02,1.495748428541e-01,0.000000000000e+00
3.239480007558e-01,5.988013223542e-02,-1.008508324528e-02,-9.999491442548e-01,3.158806398300e+01,-3.159355260664e-01,0.000000000000e+00,9.964589934658e-01,9.965825537148e-01,-1.005112917267e-02,1.496027443051e-01,bc-4,9.964971846379e-01,-1.009448560208e-02,1.495895378768e-01,0.000000000000e+00
3.115508948711e-01,5.997397388973e-02,-5.015071099488e-03,-9.999874244519e-01,3.158431720694e+01,-3.234290781898e-01,0.000000000000e+00,9.963765850953e-01,9.965842664985e-01,-4.998003805759e-03,1.495999610134e-01,bc-4,9.965819172265e-01,-5.043016136895e-03,1.495991520629e-01,0.000000000000e+00
2.995903432814e-01,6.000416259289e-02,1.138726849510e-04,-9.999999935165e-01,3.158070822506e+01,-3.306470419390e-01,0.000000000000e+00,9.962958536749e-01,9.965836015647e-01,1.134836512241e-04,1.496004674491e-01,bc-4,9.965651070092e-01,6.619858886838e-05,1.495971829592e-01,0.000000000000e+00
2.879759824079e-01,5.997217966248e-02,5.395301959603e-03,-9.999854452525e-01,3.157744529518e+01,-3.371729017133e-01,0.000000000000e+00,9.962215614898e-01,9.965623783633e-01,5.376833211300e-03,1.496016088216e-01,bc-4,9.964343987073e-01,5.326575194259e-03,1.495818383722e-01,0.000000000000e+00
2.763693652936e-01,5.987737575236e-02,1.094198480937e-02,-9.999401346923e-01,3.157396360674e+01,-3.441362785829e-01,0.000000000000e+00,9.961431303660e-01,9.965211681927e-01,1.090457229016e-02,1.496045598345e-01,bc-4,9.963982880902e-01,1.085326136779e-02,1.495855164858e-01,0.000000000000e+00
2.651097006350e-01,5.972146170110e-02,1.693177108001e-02,-9.998566472890e-01,3.157078431792e+01,-3.504948562324e-01,0.000000000000e+00,9.960737516058e-01,9.965249961296e-01,1.687535223746e-02,1.496199491749e-01,bc-4,9.965235707568e-01,1.682178178625e-02,1.496190600047e-01,0.000000000000e+00
2.543411019026e-01,5.950709632078e-02,2.295561670668e-02,-9.997364851108e-01,3.156824024809e+01,-3.555829958922e-01,0.000000000000e+00,9.960170917909e-01,9.965249189359e-01,2.288187379219e-02,1.496396943149e-01,bc-4,9.965142858452e-01,2.282635501771e-02,1.496373623683e-01,0.000000000000e+00
2.437242020852e-01,5.923118808128e-02,2.900355206534e-02,-9.995793084931e-01,3.156540425519e+01,-3.612549816816e-01,0.000000000000e+00,9.959513831090e-01,9.964601876464e-01,2.891304840734e-02,1.496552883223e-01,bc-4,9.962001134585e-01,2.884638338586e-02,1.496154178962e-01,0.000000000000e+00
2.332138731588e-01,5.889351188412e-02,3.527983229298e-02,-9.993774729467e-01,3.156304699710e+01,-3.659694978633e-01,0.000000000000e+00,9.958982110878e-01,9.961122603781e-01,3.516456438377e-02,1.496348411997e-01,bc-4,9.958197799498e-01,3.509248267175e-02,1.495899765533e-01,0.000000000000e+00
2.232242877233e-01,5.851132289216e-02,4.143826450686e-02,-9.991410662337e-01,3.156043103794e+01,-3.712014161931e-01,0.000000000000e+00,9.958391482365e-01,9.957440329112e-01,4.129737632788e-02,1.496166821668e-01,bc-4,9.954690000873e-01,4.122343925008e-02,1.495743543773e-01,0.000000000000e+00
2.136562017582e-01,5.808396906997e-02,4.780280333209e-02,-9.988567925351e-01,3.155812021449e+01,-3.758230630881e-01,0.000000000000e+00,9.957863576280e-01,9.952331386964e-01,4.762938426632e-02,1.495839875506e-01,bc-4,9.948821077172e-01,4.754499632814e-02,1.495301254773e-01,0.000000000000e+00
2.040953057968e-01,5.759490840133e-02,5.436879514628e-02,-9.985209232231e-01,3.155555005987e+01,-3.809633723308e-01,0.000000000000e+00,9.957269577186e-01,9.946380278720e-01,5.415737409640e-02,1.495464565968e-01,bc-4,9.943053522403e-01,5.407201236531e-02,1.494952852498e-01,0.000000000000e+00
1.948979022785e-01,5.706275717474e-02,6.142983309116e-02,-9.981114044065e-01,3.155333451591e+01,-3.853944602456e-01,0.000000000000e+00,9.956748637528e-01,9.941586489944e-01,6.118655653492e-02,1.495370470499e-01,bc-4,9.938947131824e-01,6.109942567273e-02,1.494960308942e-01,0.000000000000e+00
1.862282706245e-01,5.649915283281e-02,6.844784804229e-02,-9.976546958233e-01,3.155209311971e+01,-3.878772526385e-01,0.000000000000e+00,9.956430127528e-01,9.934337336321e-01,6.815825307534e-02,1.494969635764e-01,bc-4,9.931716683558e-01,6.806447190390e-02,1.494560611073e-01,0.000000000000e+00
1.777299604217e-01,5.588688164638e-02,7.527232598322e-02,-9.971630142264e-01,3.155036442938e+01,-3.913346333018e-01,0.000000000000e+00,9.956040030134e-01,9.923098383473e-01,7.490597681903e-02,1.494026307203e-01,bc-4,9.920458899558e-01,7.480844854977e-02,1.493613238096e-01,0.000000000000e+00
1.693278868895e-01,5.522273141576e-02,8.240379845029e-02,-9.965990236805e-01,3.154809527873e+01,-3.958729345943e-01,0.000000000000e+00,9.955521650476e-01,9.915084124614e-01,8.198288121986e-02,1.493679315135e-01,bc-4,9.912381902107e-01,8.188049918366e-02,1.493254468688e-01,0.000000000000e+00
1.614417038151e-01,5.454093141269e-02,9.028225009456e-02,-9.959162190254e-01,3.154826832802e+01,-3.955268360151e-01,0.000000000000e+00,9.955573605772e-01,9.905433500865e-01,8.979518633558e-02,1.493248353564e-01,bc-4,9.902431544528e-01,8.967653029370e-02,1.492776426303e-01,0.000000000000e+00
1.539816201331e-01,5.383968125031e-02,9.689280819309e-02,-9.952948225126e-01,3.154556229311e+01,-4.009389058529e-01,0.000000000000e+00,9.954770696627e-01,9.890791259648e-01,9.628770478074e-02,1.491975760866e-01,bc-4,9.888648289762e-01,9.617862555015e-02,1.491631547383e-01,0.000000000000e+00
1.465282061723e-01,5.308230311423e-02,1.052945935891e-01,-9.944410734483e-01,3.154598039169e+01,-4.001027086744e-01,0.000000000000e+00,9.954897543598e-01,9.874906564535e-01,1.045586612626e-01,1.490858089986e-01,bc-4,9.873082787943e-01,1.044400743817e-01,1.490560169837e-01,0.000000000000e+00
1.394033771834e-01,5.230273604144e-02,1.125654757314e-01,-9.936443094354e-01,3.154452532575e+01,-4.030128405599e-01,0.000000000000e+00,9.954575144128e-01,9.859842667715e-01,1.116977040968e-01,1.489787698246e-01,bc-4,9.858573555155e-01,1.115912513419e-01,1.489571880103e-01,0.000000000000e+00
1.327672864998e-01,5.152552599594e-02,1.202665530146e-01,-9.927416361904e-01,3.154400856705e+01,-4.040463579675e-01,0.000000000000e+00,9.954395374824e-01,9.846574626494e-01,1.192871887467e-01,1.489134495939e-01,bc-4,9.845838174358e-01,1.191877854762e-01,1.488998938460e-01,0.000000000000e+00
1.262982955546e-01,5.071371717289e-02,1.287623430191e-01,-9.916754806993e-01,3.154418797440e+01,-4.036875432696e-01,0.000000000000e+00,9.954330661937e-01,9.827599117016e-01,1.276047167836e-01,1.487853581962e-01,bc-4,9.827017156864e-01,1.274779072831e-01,1.487735237817e-01,0.000000000000e+00
1.199061741214e-01,4.985796582919e-02,1.367069753386e-01,-9.906115297602e-01,3.154396460668e+01,-4.041342787100e-01,0.000000000000e+00,9.954234840837e-01,9.805703718497e-01,1.353212693523e-01,1.486131273392e-01,bc-4,9.805253272538e-01,1.352139261642e-01,1.486034631774e-01,0.000000000000e+00
1.139663623394e-01,4.901504912802e-02,1.448063674842e-01,-9.894600122976e-01,3.154359099425e+01,-4.048815035720e-01,0.000000000000e+00,9.954071021072e-01,9.785029020997e-01,1.432028066468e-01,1.484720325037e-01,bc-4,9.785014683151e-01,1.430936271951e-01,1.484686398173e-01,0.000000000000e+00
1.084078432382e-01,4.817838934507e-02,1.528736212719e-01,-9.882457467246e-01,3.154390923014e+01,-4.042450317783e-01,0.000000000000e+00,9.954046386463e-01,9.764152867571e-01,1.510435448334e-01,1.483363783135e-01,bc-4,9.765284045548e-01,1.509437071969e-01,1.483502416127e-01,0.000000000000e+00
1.028546556068e-01,4.729471572637e-02,1.614254183476e-01,-9.868849144208e-01,3.154372879984e+01,-4.046058923748e-01,0.000000000000e+00,9.953993808805e-01,9.742819759466e-01,1.593639473637e-01,1.482164162174e-01,bc-4,9.744908228292e-01,1.592856464418e-01,1.482444516468e-01,0.000000000000e+00
9.756978127075e-02,4.640617121050e-02,1.706316319303e-01,-9.853348903722e-01,3.154518787225e+01,-4.016877475560e-01,0.000000000000e+00,9.954221825795e-01,9.716670247221e-01,1.682647511432e-01,1.480494108387e-01,bc-4,9.719439313829e-01,1.681917107387e-01,1.480879695087e-01,0.000000000000e+00
9.269443218750e-02,4.554103846387e-02,1.790491318666e-01,-9.838401335470e-01,3.154534082280e+01,-4.013818464596e-01,0.000000000000e+00,9.954229433757e-01,9.688840697293e-01,1.763272768097e-01,1.478493685810e-01,bc-4,9.692436034987e-01,1.762735380867e-01,1.479000404647e-01,0.000000000000e+00
8.796539140404e-02,4.465804016847e-02,1.880360518407e-01,-9.821621267429e-01,3.154671943826e+01,-3.986246155342e-01,0.000000000000e+00,9.954495951349e-01,9.657349390518e-01,1.848910481471e-01,1.476193464567e-01,bc-4,9.661435400844e-01,1.848506180626e-01,1.476774806855e-01,0.000000000000e+00
8.329176206970e-02,4.374023495831e-02,1.974555767977e-01,-9.803118356888e-01,3.154848940866e+01,-3.950846747440e-01,0.000000000000e+00,9.954707731191e-01,9.623218051023e-01,1.938320034237e-01,1.473726981406e-01,bc-4,9.625902742245e-01,1.937657793677e-01,1.474099240298e-01,0.000000000000e+00
7.898248634194e-02,4.285285651807e-02,2.065718626304e-01,-9.784314312048e-01,3.154907023096e+01,-3.939230301530e-01,0.000000000000e+00,9.954702564235e-01,9.593650663466e-01,2.025464660858e-01,1.472008604507e-01,bc-4,9.597431832903e-01,2.025128479379e-01,1.472545778842e-01,0.000000000000e+00
