step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
165,0,-9.323594178e-07,14.30501988,-7.020885762e-07,0.5469592442,13.75806064,2.718537305e-07,-1.204213148e-06
166,0,-8.574809412e-07,14.2148975,-6.454849653e-07,0.5492115186,13.66568598,2.711850512e-07,-1.128665992e-06
167,0,-7.835391203e-07,14.12575774,-5.895892583e-07,0.5514527425,13.574305,2.704866732e-07,-1.054025794e-06
168,0,-7.105220421e-07,14.03758431,-5.343925704e-07,0.5536829405,13.48390137,2.697588712e-07,-9.802809133e-07
169,0,-6.384179789e-07,13.95036129,-4.798861731e-07,0.5559021374,13.39445915,2.690019427e-07,-9.074199215e-07
170,0,-5.672153878e-07,13.8640731,-4.260614895e-07,0.5581103578,13.30596275,2.682162049e-07,-8.354315926e-07
171,0,-4.969028986e-07,13.77870453,-3.729100901e-07,0.5603076264,13.2183969,2.674019989e-07,-7.643048976e-07
172,0,-4.274693153e-07,13.69424069,-3.204236885e-07,0.5624939678,13.13174672,2.665596823e-07,-6.940289976e-07
173,0,-3.589035974e-07,13.61066702,-2.685941354e-07,0.5646694065,13.04599762,2.656896432e-07,-6.245932408e-07
174,0,-2.911948641e-07,13.52796931,-2.17413417e-07,0.5668339671,12.96113534,2.647922936e-07,-5.559871578e-07
175,0,-2.243323829e-07,13.44613361,-1.668736492e-07,0.5689876742,12.87714594,2.638680727e-07,-4.882004556e-07
176,0,-1.583055774e-07,13.36514632,-1.169670775e-07,0.5711305522,12.79401577,2.62917438e-07,-4.212230154e-07
177,0,-9.310399691e-08,13.28499411,-6.768606847e-08,0.5732626258,12.71173148,2.61940889e-07,-3.550448861e-07
178,0,-2.87173336e-08,13.20566393,-1.902310881e-08,0.5753839192,12.63028001,2.609389473e-07,-2.896562809e-07
179,0,3.486458976e-08,13.12714302,2.902919671e-08,0.5774944571,12.54964856,2.599121629e-07,-2.250475732e-07
180,0,9.765183075e-08,13.0494189,7.647813688e-08,0.5795942639,12.46982463,2.58861123e-07,-1.612092924e-07
181,0,1.596543261e-07,12.97247932,1.233308863e-07,0.5816833639,12.39079596,2.577864429e-07,-9.813211692e-08
182,0,2.208818965e-07,12.89631232,1.695945128e-07,0.5837617817,12.31255054,2.566887716e-07,-3.580687517e-08
183,0,2.813442502e-07,12.82090618,2.152759815e-07,0.5858295416,12.23507664,2.555687902e-07,2.577545993e-08
184,0,3.410509895e-07,12.74624941,2.603821575e-07,0.587886668,12.15836274,2.544272149e-07,8.662377461e-08
185,0,4.000116157e-07,12.67233076,3.049198071e-07,0.5899331854,12.08239757,2.53264799e-07,1.467468167e-07
186,0,4.582355132e-07,12.59913923,3.488956629e-07,0.5919691181,12.00717011,2.520823215e-07,2.061531916e-07
187,0,5.157320002e-07,12.52666403,3.923162397e-07,0.5939944906,11.93266954,2.508806053e-07,2.648513951e-07
188,0,5.725102893e-07,12.45489458,4.351880319e-07,0.5960093271,11.85888525,2.496605043e-07,3.228497849e-07
189,0,6.285794999e-07,12.38382052,4.775174459e-07,0.5980136521,11.78580687,2.484229057e-07,3.801565943e-07
