step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
180,1.80000000,-274.26088683,15523.33008585,-0.44028761,15539.21137024,-15.88128438,-274.39479556,0.13390873
181,1.81000000,-313.61266649,15260.40610046,-0.49354190,15277.50295095,-17.09685049,-313.88874871,0.27608221
182,1.82000000,-304.84394856,14976.25219602,-0.54324392,14994.46864940,-18.21645338,-305.10199326,0.25804471
183,1.83000000,-270.26875337,14710.40881407,-0.58841218,14729.64725550,-19.23844143,-270.33234706,0.06359369
184,1.84000000,-263.03868394,14565.71914007,-0.61157713,14585.46372367,-19.74458359,-262.95331964,-0.08536430
185,1.85000000,-220.05406570,14236.77581432,-0.64049321,14257.47657586,-20.70076154,-219.62073814,-0.43332756
186,1.86000000,-186.37878700,13901.70382180,-0.67168536,13923.41967701,-21.71585521,-185.59954036,-0.77924664
187,1.87000000,-152.09357194,13533.53212556,-0.68582012,13556.21688919,-22.68476363,-150.95703299,-1.13653896
188,1.88000000,-135.90992355,13332.86064440,-0.68825600,13356.05215793,-23.19151353,-134.60912316,-1.30080039
189,1.89000000,-116.88394469,13113.33774952,-0.68892648,13137.04402217,-23.70627265,-115.46156315,-1.42238154
190,1.90000000,-82.24552555,12768.41714228,-0.69049028,12793.24660467,-24.82946238,-80.61310785,-1.63241770
191,1.91000000,-64.32920616,12472.18048048,-0.70554541,12498.19006976,-26.00958928,-62.48802382,-1.84118234
192,1.92000000,-46.32665457,12332.24821079,-0.70789226,12358.88248001,-26.63426922,-44.43123889,-1.89541568
193,1.93000000,-27.09783745,12197.78829981,-0.71037307,12225.05328851,-27.26498870,-25.17966902,-1.91816843
194,1.94000000,12.78220574,11927.06139953,-0.71513845,11955.54548018,-28.48408064,14.67875864,-1.89655290
195,1.95000000,24.57091803,11792.08951128,-0.71868737,11821.14960006,-29.06008879,26.37621817,-1.80530015
196,1.96000000,34.17126379,11529.75317207,-0.72349894,11559.85031404,-30.09714197,35.74093833,-1.56967454
197,1.97000000,40.00588701,11396.89687054,-0.72325714,11427.37446510,-30.47759456,41.39841548,-1.39252847
198,1.98000000,46.24275310,11188.61708640,-0.72051964,11219.59233666,-30.97525026,47.26525345,-1.02250034
199,1.99000000,75.49122152,11010.78024402,-0.72202685,11042.06749524,-31.28725122,76.16754439,-0.67632287
200,2.00000000,93.67862648,10925.09810298,-0.72503187,10956.32172284,-31.22361986,94.21331023,-0.53468375
201,2.01000000,114.67502120,10772.07350839,-0.74047109,10803.07354740,-31.00003901,114.97224050,-0.29721930
202,2.02000000,125.63831019,10696.22554782,-0.74974912,10727.00312887,-30.77758105,125.85841159,-0.22010140
203,2.03000000,145.62148479,10548.39800915,-0.76902728,10578.66698004,-30.26897089,145.73103670,-0.10955192
204,2.04000000,156.07507265,10474.71615437,-0.77791995,10504.69789159,-29.98173721,156.17616922,-0.10109657
205,2.05000000,175.98761760,10329.73727486,-0.78999000,10359.15670597,-29.41943111,176.11253682,-0.12491922
206,2.06000000,193.13644509,10187.80491337,-0.79795031,10216.74515288,-28.94023951,193.34907609,-0.21263101
207,2.07000000,198.76799823,10058.22237957,-0.80980638,10086.87280822,-28.65042866,199.09970532,-0.33170708
208,2.08000000,206.76938907,9928.31850211,-0.82164247,9956.87059115,-28.55208904,207.25274516,-0.48335609
209,2.09000000,217.64019107,9795.54614637,-0.83357983,9824.19428883,-28.64814246,218.28446307,-0.64427200
210,2.10000000,231.18395790,9660.55804424,-0.84516473,9689.46025329,-28.90220906,231.99060419,-0.80664629
211,2.11000000,245.73658927,9526.09501540,-0.85663446,9555.34906278,-29.25404738,246.69510030,-0.95851103
212,2.12000000,259.78084283,9392.98739519,-0.86824891,9422.62529251,-29.63789732,260.87217761,-1.09133478
213,2.13000000,268.38794851,9265.27904931,-0.88011500,9295.31237985,-30.03333054,269.54774411,-1.15979560
214,2.14000000,273.32607608,9142.86431528,-0.89296518,9173.25997872,-30.39566344,274.50379529,-1.17771921
215,2.15000000,280.07160770,9021.45464516,-0.90539752,9052.13310150,-30.67845634,281.25397977,-1.18237207
216,2.16000000,283.71155960,8961.29233291,-0.91093256,8992.06959924,-30.77726633,284.89999405,-1.18843446
217,2.17000000,291.52569449,8842.79198501,-0.91955669,8873.72548658,-30.93350157,292.73643948,-1.21074498
