x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
0.001784,0.007375,0.897622,-0.440765,0.716106,0.003640,0.000000,1.001865,0.000000,0.000000,0.000000,wall
0.001379,0.006495,0.918796,-0.394733,0.716148,0.003725,0.000000,1.001908,0.000000,0.000000,0.000000,wall
0.001022,0.005596,0.938600,-0.345008,0.716188,0.003805,0.000000,1.001949,0.000000,0.000000,0.000000,wall
0.000704,0.004648,0.957004,-0.290073,0.716225,0.003879,0.000000,1.001987,0.000000,0.000000,0.000000,wall
0.000439,0.003665,0.972979,-0.230895,0.716257,0.003943,0.000000,1.002020,0.000000,0.000000,0.000000,wall
0.000235,0.002662,0.985675,-0.168654,0.716283,0.003994,0.000000,1.002046,0.000000,0.000000,0.000000,wall
0.000093,0.001628,0.994652,-0.103283,0.716301,0.004030,0.000000,1.002064,0.000000,0.000000,0.000000,wall
0.000019,0.000550,0.999394,-0.034798,0.716310,0.004049,0.000000,1.002074,0.000000,0.000000,0.000000,wall
0.000019,-0.000550,0.999394,0.034798,0.716310,0.004049,-0.000000,1.002074,0.000000,0.000000,0.000000,wall
0.000093,-0.001628,0.994652,0.103283,0.716301,0.004030,-0.000000,1.002064,0.000000,0.000000,0.000000,wall
0.000235,-0.002662,0.985675,0.168654,0.716283,0.003994,-0.000000,1.002046,0.000000,0.000000,0.000000,wall
0.000439,-0.003665,0.972979,0.230895,0.716257,0.003943,-0.000000,1.002020,0.000000,0.000000,0.000000,wall
0.000704,-0.004648,0.957004,0.290073,0.716225,0.003879,-0.000000,1.001987,0.000000,0.000000,0.000000,wall
0.001022,-0.005596,0.938600,0.345008,0.716188,0.003805,-0.000000,1.001949,0.000000,0.000000,0.000000,wall
0.001379,-0.006495,0.918796,0.394733,0.716148,0.003725,-0.000000,1.001908,0.000000,0.000000,0.000000,wall
0.001784,-0.007375,0.897622,0.440765,0.716105,0.003639,-0.000000,1.001864,0.000000,0.000000,0.000000,wall
0.002234,-0.008239,0.875310,0.483563,0.716061,0.003550,-0.000000,1.001819,0.000000,0.000000,0.000000,wall
0.002709,-0.009056,0.853210,0.521568,0.716016,0.003461,-0.000000,1.001773,0.000000,0.000000,0.000000,wall
0.003212,-0.009843,0.831391,0.555689,0.715972,0.003373,-0.000000,1.001728,0.000000,0.000000,0.000000,wall
0.003755,-0.010621,0.809236,0.587484,0.715928,0.003284,-0.000000,1.001682,0.000000,0.000000,0.000000,wall
0.004322,-0.011374,0.787657,0.616113,0.715884,0.003197,-0.000000,1.001638,0.000000,0.000000,0.000000,wall
0.004897,-0.012085,0.766777,0.641914,0.715842,0.003112,-0.000000,1.001594,0.000000,0.000000,0.000000,wall
0.005511,-0.012795,0.746658,0.665208,0.715801,0.003031,-0.000000,1.001553,0.000000,0.000000,0.000000,wall
0.006163,-0.013505,0.726661,0.686996,0.715761,0.002950,-0.000000,1.001512,0.000000,0.000000,0.000000,wall
0.006818,-0.014179,0.707063,0.707150,0.715721,0.002871,-0.000000,1.001471,0.000000,0.000000,0.000000,wall
0.007493,-0.014838,0.688989,0.724772,0.715685,0.002798,-0.000000,1.001434,0.000000,0.000000,0.000000,wall
0.008213,-0.015505,0.670652,0.741772,0.715648,0.002724,-0.000000,1.001396,0.000000,0.000000,0.000000,wall
0.008957,-0.016161,0.652946,0.757405,0.715612,0.002653,-0.000000,1.001359,0.000000,0.000000,0.000000,wall
0.009697,-0.016786,0.636428,0.771336,0.715579,0.002586,-0.000000,1.001325,0.000000,0.000000,0.000000,wall
0.010489,-0.017425,0.619835,0.784732,0.715545,0.002519,-0.000000,1.001291,0.000000,0.000000,0.000000,wall
0.011336,-0.018080,0.603398,0.797440,0.715512,0.002452,-0.000000,1.001256,0.000000,0.000000,0.000000,wall
0.012182,-0.018707,0.587350,0.809333,0.715479,0.002387,-0.000000,1.001223,0.000000,0.000000,0.000000,wall
0.013056,-0.019329,0.573072,0.819505,0.715450,0.002330,-0.000000,1.001194,0.000000,0.000000,0.000000,wall
0.013998,-0.019974,0.557488,0.830185,0.715419,0.002266,-0.000000,1.001161,0.000000,0.000000,0.000000,wall
0.014977,-0.020619,0.542612,0.839984,0.715389,0.002206,-0.000000,1.001130,0.000000,0.000000,0.000000,wall
0.015951,-0.021237,0.528778,0.848760,0.715361,0.002150,-0.000000,1.001102,0.000000,0.000000,0.000000,wall
0.017006,-0.021881,0.514801,0.857310,0.715333,0.002094,-0.000000,1.001073,0.000000,0.000000,0.000000,wall
