x,y,nx,ny,pressure,cp,cf,rho,u,v,mach,tag
-3.948825592877e-01,3.063023105103e-01,7.901550123757e-01,-6.129070536530e-01,6.878879769142e+01,-5.279547474310e+00,0.000000000000e+00,9.727968938831e-01,6.775632492279e-01,8.735092774477e-01,1.111075146197e-01,WALL
-4.133362299692e-01,2.809030118179e-01,8.270805742746e-01,-5.620833778521e-01,6.878927943475e+01,-5.278583987640e+00,0.000000000000e+00,9.727947866715e-01,5.734512294843e-01,8.438078599882e-01,1.025373206982e-01,WALL
-4.301586513865e-01,2.543951172702e-01,8.607420270039e-01,-5.090414157504e-01,6.879179465173e+01,-5.273553553688e+00,0.000000000000e+00,9.728157591163e-01,4.730432583301e-01,7.998724670278e-01,9.339652126553e-02,WALL
-4.452834331275e-01,2.268832414167e-01,8.910065241884e-01,-4.539904997395e-01,6.879604844877e+01,-5.265045959609e+00,0.000000000000e+00,9.728550465060e-01,3.782621815850e-01,7.423813314140e-01,8.373836200832e-02,WALL
-4.586508845886e-01,1.984759610624e-01,9.177546256840e-01,-3.971478906348e-01,6.880055159243e+01,-5.256039672282e+00,0.000000000000e+00,9.728972857672e-01,2.908220486451e-01,6.720501019615e-01,7.359504703549e-02,WALL
-4.702082505459e-01,1.692853867649e-01,9.408807689542e-01,-3.387379202453e-01,6.880432634651e+01,-5.248490164113e+00,0.000000000000e+00,9.729333984527e-01,2.123868845227e-01,5.899272661318e-01,6.301349123475e-02,WALL
-4.799099193559e-01,1.394267203850e-01,9.602936856769e-01,-2.789911060392e-01,6.880688430093e+01,-5.243374255277e+00,0.000000000000e+00,9.729586525733e-01,1.444836570683e-01,4.973160095888e-01,5.204698723071e-02,WALL
-4.877176029643e-01,1.090178004376e-01,9.759167619387e-01,-2.181432413965e-01,6.880782015742e+01,-5.241502542300e+00,0.000000000000e+00,9.729692005940e-01,8.847076327319e-02,3.957954427883e-01,4.075910517113e-02,WALL
-4.936004880108e-01,7.817863703751e-02,9.876883405951e-01,-1.564344650402e-01,6.880672141517e+01,-5.243700026802e+00,0.000000000000e+00,9.729623522518e-01,4.548454534285e-02,2.871781170527e-01,2.922133037887e-02,WALL
-4.975353574357e-01,4.703093827340e-02,9.955619646031e-01,-9.410831331851e-02,6.880117178758e+01,-5.254799281983e+00,0.000000000000e+00,9.729156121713e-01,1.641876366298e-02,1.736923767122e-01,1.753428707800e-02,WALL
-4.995066821071e-01,1.569762988233e-02,9.995065603657e-01,-3.141075907813e-02,6.879488982473e+01,-5.267363207676e+00,0.000000000000e+00,9.728757538352e-01,1.816841245079e-03,5.781282582452e-02,5.813332064975e-03,WALL
