step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
139,0,-0.00118936083,0.6817840342,0.0001428365735,0.6817840342,0,-0.00118936083,0
140,0,-0.001264811136,0.6782908751,0.0001470827834,0.6782908751,0,-0.001264811136,0
141,0,-0.001329185645,0.6747654957,0.0001508120688,0.6747654957,0,-0.001329185645,0
142,0,-0.001379461074,0.6712073562,0.0001535696689,0.6712073562,0,-0.001379461074,0
143,0,-0.001412277056,0.6676185196,0.0001546733517,0.6676185196,0,-0.001412277056,0
144,0,-0.001430253244,0.6640018661,0.0001552160268,0.6640018661,0,-0.001430253244,0
145,0,-0.001432595753,0.6603558695,0.000155109296,0.6603558695,0,-0.001432595753,0
146,0,-0.001419268647,0.6566788309,0.0001546814112,0.6566788309,0,-0.001419268647,0
147,0,-0.001390870872,0.6529689019,0.000154440779,0.6529689019,0,-0.001390870872,0
148,0,-0.001347804622,0.6492240672,0.0001548998498,0.6492240672,0,-0.001347804622,0
149,0,-0.001289901095,0.6454415437,0.0001563508145,0.6454415437,0,-0.001289901095,0
150,0,-0.001217358417,0.6416184467,0.0001588042227,0.6416184467,0,-0.001217358417,0
151,0,-0.001130931038,0.6377523155,0.0001621855578,0.6377523155,0,-0.001130931038,0
152,0,-0.001031537775,0.6338403337,0.0001662787996,0.6338403337,0,-0.001031537775,0
153,0,-0.0009201526706,0.6298798534,0.0001709154112,0.6298798534,0,-0.0009201526706,0
154,0,-0.0007973313275,0.6258675565,0.0001758364456,0.6258675565,0,-0.0007973313275,0
155,0,-0.000664343814,0.6218018115,0.0001809511155,0.6218018115,0,-0.000664343814,0
156,0,-0.000521016803,0.6176801846,0.0001859624708,0.6176801846,0,-0.000521016803,0
157,0,-0.0003684763002,0.6134969465,0.0001904835646,0.6134969465,0,-0.0003684763002,0
158,0,-0.0002091622132,0.6092552588,0.0001942137094,0.6092552588,0,-0.0002091622132,0
159,0,-4.256147551e-05,0.6049498386,0.0001964437821,0.6049498386,0,-4.256147551e-05,0
160,0,0.0001287066816,0.6005804589,0.0001971948515,0.6005804589,0,0.0001287066816,0
161,0,0.0003033844134,0.596148589,0.0001962658377,0.596148589,0,0.0003033844134,0
162,0,0.000480561999,0.591656431,0.0001932968931,0.591656431,0,0.000480561999,0
163,0,0.0006611021386,0.5870990324,0.0001879698274,0.5870990324,0,0.0006611021386,0
164,0,0.0008435892867,0.5824801149,0.0001804970043,0.5824801149,0,0.0008435892867,0
165,0,0.001026770396,0.5778001504,0.0001706227529,0.5778001504,0,0.001026770396,0
166,0,0.001209180715,0.5730604042,0.000158658027,0.5730604042,0,0.001209180715,0
167,0,0.001390161527,0.5682566634,0.0001434959575,0.5682566634,0,0.001390161527,0
168,0,0.001567864324,0.5633924414,0.0001257969342,0.5633924414,0,0.001567864324,0
169,0,0.00174136149,0.5584690704,0.0001064214258,0.5584690704,0,0.00174136149,0
170,0,0.001909179247,0.5534880264,8.597081343e-05,0.5534880264,0,0.001909179247,0
171,0,0.002071205116,0.5484465665,6.395046442e-05,0.5484465665,0,0.002071205116,0
172,0,0.002226716788,0.5433471582,4.117298518e-05,0.5433471582,0,0.002226716788,0
173,0,0.002377019325,0.5381918796,1.989858128e-05,0.5381918796,0,0.002377019325,0
174,0,0.002521725273,0.5329805225,7.422030381e-07,0.5329805225,0,0.002521725273,0
175,0,0.002660697267,0.5277124795,-1.57525405e-05,0.5277124795,0,0.002660697267,0
176,0,0.002791957962,0.5223882009,-3.049728439e-05,0.5223882009,0,0.002791957962,0
177,0,0.002918553715,0.5170079234,-4.15459468e-05,0.5170079234,0,0.002918553715,0
