step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
106,1.06,1.996400301e-05,1.337641856,-9.13995162e-06,1.035565979,0.3020758767,-0.000194125359,0.000214089362
107,1.07,-0.004018481119,1.350354415,-1.083332016e-05,1.048632586,0.3017218294,-0.004153208774,0.0001347276557
108,1.08,-0.007754913353,1.36016382,-1.18452923e-05,1.058796514,0.3013673057,-0.007794671612,3.975825935e-05
109,1.09,-0.01093548491,1.366840542,-1.221303291e-05,1.065849567,0.3009909751,-0.01087227696,-6.320794776e-05
110,1.1,-0.01337732411,1.370358199,-1.205044518e-05,1.069782686,0.3005755129,-0.01321062562,-0.0001666984928
111,1.11,-0.01496498499,1.370866523,-1.151745114e-05,1.070758448,0.3001080755,-0.01470113883,-0.0002638461648
112,1.12,-0.01564383543,1.36866221,-1.078738025e-05,1.069081718,0.2995804923,-0.0152951315,-0.0003487039316
113,1.13,-0.01541264023,1.364162066,-1.001798584e-05,1.065172809,0.2989892567,-0.01499619508,-0.0004164451422
114,1.14,-0.01431609275,1.357879648,-9.330421403e-06,1.059544261,0.2983353871,-0.01385261523,-0.0004634775146
115,1.15,-0.01243946148,1.350400511,-8.798727225e-06,1.05277636,0.2976241504,-0.01195194873,-0.0004875127428
116,1.16,-0.009903465769,1.342351536,-8.450091399e-06,1.045486935,0.2968646005,-0.009415867454,-0.0004875983143
117,1.17,-0.006857511836,1.334365636,-8.289477861e-06,1.038298662,0.2960669741,-0.00639345573,-0.0004640561059
118,1.18,-0.003474004772,1.327052562,-8.263714812e-06,1.031805025,0.2952475372,-0.003055500348,-0.0004185044239
119,1.19,6.248160097e-05,1.32095504,-8.329996959e-06,1.0265319,0.2944231394,0.0004162009891,-0.0003537193881
120,1.2,0.003563689164,1.316517069,-8.470942343e-06,1.022908823,0.2936082466,0.003836966694,-0.0002732775298
121,1.21,0.006848769983,1.314057439,-8.664412155e-06,1.021237678,0.2928197609,0.00703050748,-0.0001817374976
122,1.22,0.009753492184,1.313754794,-8.921225771e-06,1.021682574,0.2920722204,0.009837558864,-8.40666805e-05
123,1.23,0.01213968727,1.315641445,-9.274086452e-06,1.0242647,0.2913767452,0.01212500207,1.468520252e-05
124,1.24,0.01390081894,1.319610603,-9.773024422e-06,1.028870321,0.2907402811,0.01379111203,0.0001097069172
125,1.25,0.01496833306,1.325431517,-1.0460597e-05,1.035262922,0.2901685944,0.0147720197,0.0001963133554
126,1.26,0.01531183743,1.332781628,-1.137969129e-05,1.043118128,0.2896635001,0.01504136931,0.0002704681161
127,1.27,0.01494044613,1.341274186,-1.255867707e-05,1.05205189,0.2892222954,0.01461139856,0.0003290475733
