step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
398,3.98,12,1,0.01,0,0,0,0,0,0.000787773
399,3.99,12,1,0.01,0,0,0,0,0,0.000691026
400,4,12,1,0.01,0,0,0,0,0,0.000763499
401,4.01,12,1,0.01,0,0,0,0,0,0.000611093
402,4.02,13,1,0.01,0,0,0,0,0,0.000544651
403,4.03,14,1,0.01,0,0,0,0,0,0.000787815
404,4.04,12,1,0.01,0,0,0,0,0,0.000711177
405,4.05,12,1,0.01,0,0,0,0,0,0.000661444
406,4.06,13,1,0.01,0,0,0,0,0,0.000721005
407,4.07,12,1,0.01,0,0,0,0,0,0.000999682
408,4.08,13,1,0.01,0,0,0,0,0,0.000544452
409,4.09,13,1,0.01,0,0,0,0,0,0.000955811
410,4.1,12,1,0.01,0,0,0,0,0,0.000706298
411,4.11,12,1,0.01,0,0,0,0,0,0.000824885
412,4.12,13,1,0.01,0,0,0,0,0,0.000827663
413,4.13,12,1,0.01,0,0,0,0,0,0.000611236
414,4.14,13,1,0.01,0,0,0,0,0,0.00063943
415,4.15,12,1,0.01,0,0,0,0,0,0.000803709
416,4.16,12,1,0.01,0,0,0,0,0,0.000923513
417,4.17,13,1,0.01,0,0,0,0,0,0.000531572
418,4.18,12,1,0.01,0,0,0,0,0,0.000847753
419,4.19,12,1,0.01,0,0,0,0,0,0.000760809
420,4.2,12,1,0.01,0,0,0,0,0,0.000647771
421,4.21,12,1,0.01,0,0,0,0,0,0.000726155
422,4.22,12,1,0.01,0,0,0,0,0,0.000611246
423,4.23,15,1,0.01,0,0,0,0,0,0.000933834
424,4.24,13,1,0.01,0,0,0,0,0,0.000783874
425,4.25,13,1,0.01,0,0,0,0,0,0.000551032
426,4.26,13,1,0.01,0,0,0,0,0,0.000816423
427,4.27,12,1,0.01,0,0,0,0,0,0.00061787
428,4.28,12,1,0.01,0,0,0,0,0,0.000670554
429,4.29,12,1,0.01,0,0,0,0,0,0.000654687
430,4.3,12,1,0.01,0,0,0,0,0,0.000681831
431,4.31,12,1,0.01,0,0,0,0,0,0.00080258
432,4.32,12,1,0.01,0,0,0,0,0,0.00073218
433,4.33,12,1,0.01,0,0,0,0,0,0.000874791
434,4.34,12,1,0.01,0,0,0,0,0,0.000879303
435,4.35,12,1,0.01,0,0,0,0,0,0.000648655
436,4.36,12,1,0.01,0,0,0,0,0,0.000664116
437,4.37,12,1,0.01,0,0,0,0,0,0.000612108
438,4.38,12,1,0.01,0,0,0,0,0,0.000625959
439,4.39,13,1,0.01,0,0,0,0,0,0.00085863
440,4.4,15,1,0.01,0,0,0,0,0,0.000419791
441,4.41,12,1,0.01,0,0,0,0,0,0.000609976
442,4.42,12,1,0.01,0,0,0,0,0,0.00069276
443,4.43,12,1,0.01,0,0,0,0,0,0.000618216
444,4.44,12,1,0.01,0,0,0,0,0,0.000654056
445,4.45,12,1,0.01,0,0,0,0,0,0.000720289
446,4.46,12,1,0.01,0,0,0,0,0,0.000642657
447,4.47,12,1,0.01,0,0,0,0,0,0.000656247
448,4.48,13,1,0.01,0,0,0,0,0,0.000764763
449,4.49,12,1,0.01,0,0,0,0,0,0.00065934
450,4.5,12,1,0.01,0,0,0,0,0,0.000617041
451,4.51,12,1,0.01,0,0,0,0,0,0.000611289
452,4.52,12,1,0.01,0,0,0,0,0,0.000833188
453,4.53,13,1,0.01,0,0,0,0,0,0.000808057
454,4.54,12,1,0.01,0,0,0,0,0,0.000704063
455,4.55,12,1,0.01,0,0,0,0,0,0.000848358
456,4.56,12,1,0.01,0,0,0,0,0,0.000806477
457,4.57,12,1,0.01,0,0,0,0,0,0.000703178
458,4.58,12,1,0.01,0,0,0,0,0,0.000906138
