x,y,nx,ny,tag,cell_u,cell_v,cell_pressure,wall_u,wall_v,wall_pressure
0.9152161175,-0.01256463404,-0.125798722,0.9920557855,bc-4,0.9809987108,0.1244045913,31.77088209,0.9812851307,0.1244329373,31.77082791
0.9195631718,-0.01201215864,-0.126373606,0.9919827174,bc-4,0.9806719116,0.1249404933,31.77432505,0.9809765841,0.12497148,31.77427287
0.9237831118,-0.01147355947,-0.1268361887,0.9919236771,bc-4,0.9805050657,0.1253895867,31.77691958,0.9806828547,0.1253988371,31.77682983
0.9279584892,-0.01093767274,-0.1277744406,0.9918032528,bc-4,0.9801672428,0.1262821603,31.77927982,0.9804805894,0.126315737,31.77923385
0.9318135957,-0.01044059758,-0.1280034328,0.9917737248,bc-4,0.9799587222,0.126488917,31.7824042,0.9801725746,0.1265061285,31.78233498
0.9353936379,-0.00997704704,-0.1288162349,0.9916684817,bc-4,0.9796806538,0.1272700714,31.78435207,0.9799528012,0.1272943857,31.78427775
0.9389745537,-0.009511165508,-0.1292115724,0.9916170478,bc-4,0.979394976,0.1276291662,31.78730586,0.9796756017,0.1276555554,31.78723783
0.9423796691,-0.009066565013,-0.1297554981,0.9915460205,bc-4,0.979171728,0.1281484892,31.78948876,0.9794005891,0.1281661251,31.78940632
0.9455059319,-0.008656755149,-0.1302077761,0.9914867296,bc-4,0.9789031089,0.128567809,31.792013,0.9791715968,0.1285904816,31.79192869
0.9485303137,-0.008258876752,-0.1306582226,0.9914274703,bc-4,0.978669444,0.1289908101,31.79446645,0.9789093032,0.1290084786,31.79437321
0.9515263315,-0.007863206503,-0.1312041233,0.9913553742,bc-4,0.9783495229,0.1294931337,31.79672689,0.978662324,0.1295242207,31.7966571
0.9542818627,-0.007498099886,-0.1315234624,0.9913130579,bc-4,0.9781029537,0.1297855534,31.79982228,0.9783554257,0.1298042955,31.79972407
0.9568267595,-0.007159891177,-0.1319535085,0.9912559062,bc-4,0.977905621,0.1301925804,31.80188647,0.9781144938,0.1302041565,31.80177787
0.9593733658,-0.006820376541,-0.1323486348,0.9912032278,bc-4,0.9776247347,0.1305511507,31.80453671,0.9779093285,0.1305735907,31.80443257
0.9617943963,-0.006496645648,-0.1327451172,0.9911502075,bc-4,0.9773602878,0.1309151259,31.80694939,0.9776313913,0.1309345371,31.80683609
0.9640098885,-0.00619949868,-0.1331327236,0.9910982181,bc-4,0.97709442,0.1312639173,31.80949205,0.9773634176,0.1312877486,31.80940946
0.9661473794,-0.005912210436,-0.1332805065,0.9910783554,bc-4,0.9768626894,0.1313872877,31.81176575,0.9771059556,0.1314014941,31.81164164
0.9682684112,-0.005626332861,-0.1338733666,0.9909984469,bc-4,0.9765638744,0.1319199057,31.81473461,0.9768511088,0.1319622115,31.81475685
0.9702149922,-0.00536337044,-0.1338733666,0.9909984469,bc-4,0.9763647585,0.1319175008,31.81669862,0.9765789893,0.131925451,31.81655775
0.9720058278,-0.005120824141,-0.1345504363,0.9909067464,bc-4,0.9760222385,0.1325234555,31.81912705,0.9763476013,0.1325735204,31.81916371
0.9737991296,-0.004877302738,-0.1345695371,0.9909041526,bc-4,0.9757200618,0.132527582,31.82133307,0.9760302364,0.1325495879,31.82119769
0.9755057466,-0.004645273256,-0.1348853468,0.9908612129,bc-4,0.9754254139,0.1328044566,31.82343307,0.9757295957,0.1328254888,31.8232956
0.9770653417,-0.004432709182,-0.1352189703,0.9908157397,bc-4,0.975157377,0.133080885,31.82611148,0.97541957,0.1331178186,31.82611773
0.9785673481,-0.004227704063,-0.1352484202,0.9908117202,bc-4,0.9749338216,0.1331036722,31.82774835,0.9751746063,0.1331139128,31.82759558
0.980061174,-0.004023356218,-0.1358206792,0.990733437,bc-4,0.9745677486,0.1335977596,31.8304927,0.9749162886,0.1336522898,31.83053496
0.9814317551,-0.003835461825,-0.1358206792,0.990733437,bc-4,0.9743153013,0.1335836005,31.83257344,0.9745756576,0.1336055924,31.83248048
0.9826903131,-0.003662823368,-0.1359772206,0.9907119639,bc-4,0.9740212858,0.133708265,31.83405253,0.974329667,0.1337287172,31.83390367
0.9839520849,-0.003489385768,-0.1363725985,0.9906576171,bc-4,0.9737043925,0.1340334844,31.83713894,0.9740096039,0.1340808554,31.83717375
0.9851557806,-0.003323686634,-0.1363725985,0.9906576171,bc-4,0.9734726305,0.1340314891,31.83854706,0.973723871,0.1340415217,31.83838079
0.9862568519,-0.003171916797,-0.1367361277,0.9906075062,bc-4,0.9730664288,0.134320875,31.84097918,0.9734645547,0.1343698415,31.84093518
0.9873167976,-0.003025534534,-0.1368738277,0.9905884894,bc-4,0.9728201468,0.1344142961,31.84382579,0.9730599513,0.134451835,31.84385344
0.9883741728,-0.00287943251,-0.1368738277,0.9905884894,bc-4,0.9725583408,0.1344044432,31.84503315,0.9728388439,0.1344212836,31.84488229
0.9893464686,-0.002744920437,-0.1372353643,0.9905384671,bc-4,0.9720968001,0.1346780893,31.84784813,0.9725400837,0.1347417563,31.84785781
0.9902400175,-0.002621082422,-0.1373225992,0.9905263771,bc-4,0.971843181,0.1347318067,31.85005724,0.9720941186,0.1347672249,31.85005821
0.9911375426,-0.002496627027,-0.1373790243,0.9905185529,bc-4,0.9715134761,0.134763684,31.85135958,0.9718576658,0.1347908704,31.85121613
0.9919974729,-0.00237721668,-0.1377181405,0.9904714603,bc-4,0.971053791,0.13500787,31.85422042,0.9714906215,0.1350789874,31.85428407
0.9927873702,-0.002267386981,-0.1377181405,0.9904714603,bc-4,0.9708316128,0.1349855945,31.85627974,0.9710512721,0.135017899,31.85628796
0.9935490186,-0.002161469837,-0.1377569443,0.9904660642,bc-4,0.9704839698,0.1349944888,31.85730873,0.9708436971,0.1350278076,31.85718823
0.9943117983,-0.002055261751,-0.138059074,0.9904239961,bc-4,0.9700002722,0.1352014395,31.86014796,0.9704603275,0.1352762602,31.86021213
0.9950172143,-0.001956931051,-0.138059074,0.9904239961,bc-4,0.9696134402,0.1351654959,31.86174854,0.9700002529,0.1352121286,31.86168929
0.995668636,-0.001866061684,-0.1382526921,0.9903969876,bc-4,0.969109839,0.1352720356,31.86391727,0.9695917019,0.1353484155,31.86396701
0.9963247687,-0.001774438807,-0.1383447898,0.9903841271,bc-4,0.9686863162,0.1353033496,31.86604581,0.9690931465,0.135370695,31.86610592
0.9969577332,-0.001686021197,-0.1383449557,0.9903841039,bc-4,0.9681761436,0.1352476662,31.86753495,0.9686777858,0.1353128396,31.86748706
