step,physical_time,inner_iterations,inner_residual_ratio,converged,initial_inner_residual,final_inner_residual
1554,15.54,101,0.0009880787308,1,3.949468758e-05,3.902386078e-08
1555,15.55,101,0.000989009016,1,3.952818374e-05,3.90937301e-08
1556,15.56,101,0.0009899780049,1,3.956184495e-05,3.916535634e-08
1557,15.57,101,0.0009909849271,1,3.959567726e-05,3.923871934e-08
1558,15.58,101,0.0009920294598,1,3.96296756e-05,3.931380568e-08
1559,15.59,101,0.0009931116238,1,3.966383818e-05,3.939061874e-08
1560,15.6,101,0.0009942313571,1,3.9698164e-05,3.946915947e-08
1561,15.61,101,0.0009953884791,1,3.973265215e-05,3.954942419e-08
1562,15.62,101,0.000996582066,1,3.976730181e-05,3.96313798e-08
1563,15.63,101,0.0009978103263,1,3.980211401e-05,3.971496036e-08
1564,15.64,101,0.0009990716293,1,3.983708706e-05,3.980010347e-08
1565,15.65,102,0.0009773354556,1,3.987222067e-05,3.896853495e-08
1566,15.66,102,0.0009786272178,1,3.990751394e-05,3.905457934e-08
1567,15.67,102,0.0009797795181,1,3.994298353e-05,3.913531716e-08
1568,15.68,102,0.0009810152732,1,3.997861656e-05,3.921963345e-08
1569,15.69,102,0.0009823388107,1,4.001440837e-05,3.930770633e-08
1570,15.7,102,0.0009837149232,1,4.00503572e-05,3.939813406e-08
1571,15.71,102,0.0009851253292,1,4.008646652e-05,3.949019352e-08
1572,15.72,102,0.000986572095,1,4.012273747e-05,3.958397316e-08
1573,15.73,102,0.0009880641059,1,4.015916408e-05,3.967982855e-08
1574,15.74,102,0.0009896049068,1,4.01957548e-05,3.977791618e-08
1575,15.75,102,0.0009911902375,1,4.02325018e-05,3.987806302e-08
1576,15.76,102,0.0009928106287,1,4.026940095e-05,3.997988928e-08
1577,15.77,102,0.0009944567079,1,4.03064505e-05,4.008302007e-08
1578,15.78,102,0.0009961228168,1,4.034365052e-05,4.018723079e-08
1579,15.79,102,0.0009978079186,1,4.038100147e-05,4.029248303e-08
1580,15.8,102,0.00099951794,1,4.04185019e-05,4.039901776e-08
1581,15.81,103,0.0009786313268,1,4.045615343e-05,3.959165911e-08
1582,15.82,103,0.0009803637574,1,4.049395452e-05,3.96988054e-08
1583,15.83,103,0.0009819299929,1,4.053190106e-05,3.979948932e-08
1584,15.84,103,0.0009835659978,1,4.056999472e-05,3.990326734e-08
1585,15.85,103,0.0009852831582,1,4.060823404e-05,4.001060909e-08
1586,15.86,103,0.00098704915,1,4.064663936e-05,4.012023083e-08
1587,15.87,103,0.0009888437972,1,4.068519696e-05,4.023130465e-08
1588,15.88,103,0.0009906632224,1,4.072389973e-05,4.034366974e-08
1589,15.89,103,0.0009925093339,1,4.076274676e-05,4.045740663e-08
1590,15.9,103,0.000994383409,1,4.080174164e-05,4.057257495e-08
1591,15.91,103,0.0009962841753,1,4.084088993e-05,4.068913234e-08
1592,15.92,103,0.0009982082864,1,4.088018219e-05,4.080693662e-08
1593,15.93,104,0.0009777543717,1,4.09196158e-05,4.000933324e-08
1594,15.94,104,0.0009796987198,1,4.095919004e-05,4.012766605e-08
1595,15.95,104,0.0009814503062,1,4.099890248e-05,4.023838539e-08
1596,15.96,104,0.0009832520946,1,4.103875754e-05,4.035144431e-08
1597,15.97,104,0.0009851216001,1,4.107875725e-05,4.046757108e-08
1598,15.98,104,0.0009870334708,1,4.11188961e-05,4.058572673e-08
1599,15.99,104,0.0009889701862,1,4.115917354e-05,4.070519552e-08
1600,16,104,0.0009909282624,1,4.119958983e-05,4.082583796e-08
1601,16.01,104,0.0009929094132,1,4.124014158e-05,4.094772477e-08
1602,16.02,104,0.0009949133549,1,4.128082752e-05,4.107084661e-08
1603,16.03,104,0.0009969358964,1,4.132164747e-05,4.119503366e-08
1604,16.04,104,0.0009989710483,1,4.136261636e-05,4.132005622e-08
1605,16.05,105,0.0009787124314,1,4.140373084e-05,4.052234609e-08
1606,16.06,105,0.0009807551804,1,4.144498082e-05,4.064737964e-08
1607,16.07,105,0.000982582804,1,4.148637509e-05,4.076379876e-08
1608,16.08,105,0.0009844517682,1,4.152790442e-05,4.088221894e-08
1609,16.09,105,0.0009863830842,1,4.156956836e-05,4.100351905e-08
1610,16.1,105,0.0009883494486,1,4.161136427e-05,4.112656893e-08
1611,16.11,105,0.0009903323786,1,4.165328955e-05,4.125060132e-08
1612,16.12,105,0.000992326201,1,4.169534381e-05,4.137538212e-08
1613,16.13,105,0.0009943322684,1,4.173752653e-05,4.150096943e-08
1614,16.14,105,0.0009963509971,1,4.177983756e-05,4.162738281e-08
1615,16.15,105,0.000998379889,1,4.182227702e-05,4.175452029e-08
1616,16.16,106,0.0009781095732,1,4.186484301e-05,4.094840373e-08
1617,16.17,106,0.0009801457952,1,4.190753644e-05,4.107549563e-08
1618,16.18,106,0.0009819500613,1,4.195035609e-05,4.119315473e-08
1619,16.19,106,0.0009837865575,1,4.199330366e-05,4.131244765e-08
1620,16.2,106,0.0009856806887,1,4.203638264e-05,4.143445059e-08
1621,16.21,106,0.0009876074677,1,4.207959428e-05,4.155812155e-08
1622,16.22,106,0.0009895466364,1,4.212295514e-05,4.168262858e-08
1623,16.23,106,0.0009914911713,1,4.216645424e-05,4.18076671e-08
1624,16.24,106,0.0009934395314,1,4.221008345e-05,4.193316553e-08
1625,16.25,106,0.0009953910133,1,4.225383794e-05,4.205909056e-08
1626,16.26,106,0.0009973436539,1,4.229771779e-05,4.218536041e-08
1627,16.27,106,0.0009992943032,1,4.234171946e-05,4.231183905e-08
1628,16.28,107,0.0009788431856,1,4.238584382e-05,4.148909439e-08
1629,16.29,107,0.000980785344,1,4.243008945e-05,4.161480988e-08
1630,16.3,107,0.0009824763919,1,4.247445415e-05,4.173014846e-08
1631,16.31,107,0.0009841912785,1,4.251894114e-05,4.184677105e-08
1632,16.32,107,0.0009859616684,1,4.256354973e-05,4.19660285e-08
1633,16.33,107,0.0009877632812,1,4.260827857e-05,4.208689305e-08
1634,16.34,107,0.0009895734534,1,4.265312678e-05,4.220840196e-08
1635,16.35,107,0.0009913800131,1,4.269809379e-05,4.233003678e-08
1636,16.36,107,0.0009931788925,1,4.2743179e-05,4.245162318e-08
1637,16.37,107,0.0009949697726,1,4.27883821e-05,4.257314681e-08
1638,16.38,107,0.00099675395,1,4.283371551e-05,4.269467513e-08
1639,16.39,107,0.0009985329414,1,4.287919726e-05,4.281629097e-08
1640,16.4,108,0.0009777731354,1,4.292480391e-05,4.19707201e-08
1641,16.41,108,0.0009795507744,1,4.297053001e-05,4.209181595e-08
1642,16.42,108,0.0009810653049,1,4.301637666e-05,4.220187469e-08
1643,16.43,108,0.0009825938332,1,4.306234487e-05,4.231279451e-08
1644,16.44,108,0.0009841667828,1,4.310843027e-05,4.242588513e-08
1645,16.45,108,0.0009857593375,1,4.315463157e-05,4.254008103e-08
1646,16.46,108,0.0009873507709,1,4.320094943e-05,4.265449072e-08
1647,16.47,108,0.0009889325431,1,4.324738395e-05,4.276874539e-08
1648,16.48,108,0.0009905048681,1,4.329393533e-05,4.28828537e-08
1649,16.49,108,0.0009920682747,1,4.334060163e-05,4.299683588e-08
1650,16.5,108,0.0009936218055,1,4.338738199e-05,4.311064883e-08
1651,16.51,108,0.0009951629624,1,4.343427712e-05,4.322418389e-08
1652,16.52,108,0.0009966891044,1,4.348128488e-05,4.333732288e-08
1653,16.53,108,0.0009981981854,1,4.352840532e-05,4.34499752e-08
1654,16.54,108,0.0009996886985,1,4.35756454e-05,4.356208023e-08
1655,16.55,109,0.0009784156188,1,4.362303818e-05,4.268146189e-08
1656,16.56,109,0.0009798918741,1,4.367055058e-05,4.279241765e-08
1657,16.57,109,0.0009810908393,1,4.37181786e-05,4.289150453e-08
1658,16.58,109,0.0009823000626,1,4.376592262e-05,4.299126853e-08
1659,16.59,109,0.0009835544188,1,4.381378109e-05,4.3093238e-08
1660,16.6,109,0.0009848281576,1,4.386175361e-05,4.319629e-08
1661,16.61,109,0.0009860971969,1,4.390984019e-05,4.329937032e-08
1662,16.62,109,0.0009873497527,1,4.395803967e-05,4.340195959e-08
1663,16.63,109,0.000988582455,1,4.400635969e-05,4.35039151e-08
1664,16.64,109,0.0009897955402,1,4.405479771e-05,4.36052423e-08
1665,16.65,109,0.0009909888425,1,4.410335177e-05,4.370592952e-08
1666,16.66,109,0.0009921615616,1,4.415202296e-05,4.380594005e-08
1667,16.67,109,0.0009933125687,1,4.420081205e-05,4.390522216e-08
1668,16.68,109,0.0009944411976,1,4.424971647e-05,4.400374104e-08
1669,16.69,109,0.0009955476125,1,4.429873542e-05,4.410150029e-08
1670,16.7,109,0.0009966312312,1,4.434788834e-05,4.419849056e-08
1671,16.71,109,0.00099769253,1,4.439718468e-05,4.429473951e-08
1672,16.72,109,0.0009987307418,1,4.444659995e-05,4.439018573e-08
1673,16.73,109,0.0009997444864,1,4.449613218e-05,4.448476282e-08
1674,16.74,110,0.0009777344371,1,4.454578104e-05,4.355394415e-08
1675,16.75,110,0.0009787343984,1,4.459554451e-05,4.364719343e-08
1676,16.76,110,0.0009794419201,1,4.46454221e-05,4.372759794e-08
1677,16.77,110,0.000980150706,1,4.469541798e-05,4.380824549e-08
1678,16.78,110,0.0009808987418,1,4.474553026e-05,4.389083433e-08
1679,16.79,110,0.0009816605531,1,4.479575912e-05,4.397422968e-08
1680,16.8,110,0.0009824120178,1,4.484610534e-05,4.405735284e-08
1681,16.81,110,0.0009831420306,1,4.489656926e-05,4.413970427e-08
1682,16.82,110,0.0009838481149,1,4.494715512e-05,4.422117384e-08
1683,16.83,110,0.0009845313165,1,4.499786631e-05,4.430180855e-08
1684,16.84,110,0.000985192795,1,4.504869688e-05,4.438165159e-08
1685,16.85,110,0.0009858313092,1,4.509965788e-05,4.446065478e-08
1686,16.86,110,0.0009864442958,1,4.515077162e-05,4.453872112e-08
1687,16.87,110,0.0009870294025,1,4.520201993e-05,4.461572273e-08
1688,16.88,110,0.0009875843283,1,4.525339232e-05,4.469154105e-08
1689,16.89,110,0.0009881079503,1,4.530488686e-05,4.476611889e-08
1690,16.9,110,0.000988600354,1,4.535650569e-05,4.483945758e-08
1691,16.91,110,0.000989062421,1,4.540824664e-05,4.491159035e-08
1692,16.92,110,0.0009894942349,1,4.546010945e-05,4.498251622e-08
1693,16.93,110,0.000989895523,1,4.5512095e-05,4.505221908e-08
1694,16.94,110,0.0009902667671,1,4.55642044e-05,4.512071738e-08
1695,16.95,110,0.0009906075153,1,4.561643948e-05,4.518798777e-08
1696,16.96,110,0.0009909192204,1,4.566879975e-05,4.525409144e-08
1697,16.97,110,0.0009912035266,1,4.572128826e-05,4.531910216e-08
1698,16.98,110,0.0009914608963,1,4.577390749e-05,4.538303935e-08
1699,16.99,110,0.0009916889215,1,4.582665141e-05,4.544578251e-08
1700,17,110,0.0009918841659,1,4.587954663e-05,4.550719584e-08
1701,17.01,110,0.000992044152,1,4.593259745e-05,4.556716468e-08
1702,17.02,110,0.0009921682318,1,4.598579904e-05,4.562564892e-08
1703,17.03,110,0.0009922573818,1,4.603913699e-05,4.568267353e-08
1704,17.04,110,0.0009923129287,1,4.609260397e-05,4.573828683e-08
1705,17.05,110,0.0009923368277,1,4.61462019e-05,4.57925756e-08
1706,17.06,110,0.0009923300134,1,4.619993366e-05,4.584558079e-08
1707,17.07,110,0.0009922927252,1,4.625380059e-05,4.589730983e-08
1708,17.08,110,0.0009922233941,1,4.630780458e-05,4.594768704e-08
1709,17.09,110,0.0009921209757,1,4.636194483e-05,4.599665794e-08
1710,17.1,110,0.0009919842071,1,4.641622291e-05,4.604416008e-08
1711,17.11,110,0.0009918126841,1,4.647064017e-05,4.609017036e-08
1712,17.12,110,0.00099160624,1,4.652519817e-05,4.613467682e-08
1713,17.13,110,0.0009913640157,1,4.657989774e-05,4.617763448e-08
1714,17.14,110,0.000991086685,1,4.663473993e-05,4.62190698e-08
1715,17.15,110,0.0009907737358,1,4.668975562e-05,4.62589836e-08
1716,17.16,110,0.0009904271121,1,4.674492342e-05,4.629743951e-08
1717,17.17,110,0.0009900482648,1,4.680025351e-05,4.633450978e-08
1718,17.18,110,0.0009896386533,1,4.685574237e-05,4.637025378e-08
1719,17.19,110,0.0009891977219,1,4.691138008e-05,4.64046303e-08
1720,17.2,110,0.0009887232927,1,4.696716659e-05,4.64375316e-08
1721,17.21,110,0.0009882143135,1,4.702310163e-05,4.64689021e-08
1722,17.22,110,0.0009876681769,1,4.707918966e-05,4.649861743e-08
1723,17.23,110,0.0009870840068,1,4.713542805e-05,4.652662719e-08
1724,17.24,110,0.0009864625666,1,4.719181814e-05,4.655296204e-08
1725,17.25,110,0.0009858050544,1,4.724836207e-05,4.657767414e-08
1726,17.26,110,0.0009851132706,1,4.73050614e-05,4.660084375e-08
1727,17.27,110,0.0009843886738,1,4.736191973e-05,4.662253735e-08
1728,17.28,110,0.000983631748,1,4.741893731e-05,4.664277219e-08
1729,17.29,110,0.0009828414055,1,4.747614677e-05,4.666152282e-08
1730,17.3,110,0.0009820167486,1,4.753352528e-05,4.667871795e-08
1731,17.31,110,0.0009811563821,1,4.759106725e-05,4.669427936e-08
1732,17.32,110,0.000980259583,1,4.764877649e-05,4.670816978e-08
1733,17.33,110,0.0009793262116,1,4.770667122e-05,4.67203936e-08
1734,17.34,110,0.0009783574453,1,4.776473773e-05,4.673098678e-08
1735,17.35,110,0.0009773548484,1,4.782297323e-05,4.674001475e-08
1736,17.36,109,0.0009994355056,1,4.788137836e-05,4.785434959e-08
1737,17.37,109,0.000998291391,1,4.793995825e-05,4.785804761e-08
1738,17.38,109,0.0009973720376,1,4.799871202e-05,4.787257321e-08
1739,17.39,109,0.0009963727024,1,4.805763997e-05,4.788332061e-08
1740,17.4,109,0.0009952592852,1,4.811674282e-05,4.788863506e-08
1741,17.41,109,0.0009940704436,1,4.817602328e-05,4.789036084e-08
1742,17.42,109,0.0009928403225,1,4.823548476e-05,4.789013424e-08
1743,17.43,109,0.0009915817768,1,4.829516323e-05,4.788860377e-08
1744,17.44,109,0.0009902949137,1,4.835503261e-05,4.788574285e-08
1745,17.45,109,0.0009889732809,1,4.841509231e-05,4.788123268e-08
1746,17.46,109,0.0009876107335,1,4.847534539e-05,4.787477141e-08
1747,17.47,109,0.0009862045064,1,4.853578707e-05,4.786621193e-08
1748,17.48,109,0.0009847550797,1,4.859644926e-05,4.785560027e-08
1749,17.49,109,0.0009832641095,1,4.865730896e-05,4.784298557e-08
1750,17.5,109,0.000981733877,1,4.871836527e-05,4.782846962e-08
1751,17.51,109,0.0009801663187,1,4.877961954e-05,4.781214011e-08
1752,17.52,109,0.0009785626416,1,4.884107163e-05,4.779404807e-08
1753,17.53,108,0.0009996559936,1,4.890272507e-05,4.888590222e-08
1754,17.54,108,0.0009979171588,1,4.896458578e-05,4.886260032e-08
1755,17.55,108,0.0009963955945,1,4.902665355e-05,4.884994161e-08
1756,17.56,108,0.0009947823287,1,4.908893491e-05,4.883280498e-08
1757,17.57,108,0.0009930446054,1,4.915145391e-05,4.880958615e-08
1758,17.58,108,0.0009912272021,1,4.921418919e-05,4.878244306e-08
1759,17.59,108,0.0009893695574,1,4.927713542e-05,4.875329766e-08
1760,17.6,108,0.0009874885709,1,4.934029228e-05,4.872297472e-08
1761,17.61,108,0.0009855831735,1,4.940366084e-05,4.869141683e-08
1762,17.62,108,0.0009836449768,1,4.946725856e-05,4.865822039e-08
1763,17.63,108,0.0009816673386,1,4.953108989e-05,4.862305319e-08
1764,17.64,108,0.0009796482363,1,4.959515143e-05,4.858580263e-08
1765,17.65,107,0.0009998180734,1,4.965943822e-05,4.965040385e-08
1766,17.66,107,0.0009976663653,1,4.972395037e-05,4.960791283e-08
1767,17.67,107,0.0009957191001,1,4.978869038e-05,4.957554997e-08
1768,17.68,107,0.0009936712288,1,4.9853661e-05,4.953814859e-08
1769,17.69,107,0.0009914912826,1,4.991886571e-05,4.949412019e-08
1770,17.7,107,0.0009892271986,1,4.998432323e-05,4.944585204e-08
1771,17.71,107,0.0009869228438,1,5.005003638e-05,4.939552423e-08
1772,17.72,107,0.0009845999402,1,5.011599391e-05,4.93442046e-08
1773,17.73,107,0.0009822610253,1,5.018219327e-05,4.929201262e-08
1774,17.74,107,0.0009798972435,1,5.024863775e-05,4.923850162e-08
1775,17.75,106,0.000999107761,1,5.031533904e-05,5.027044573e-08
1776,17.76,106,0.0009966316611,1,5.038229449e-05,5.021258984e-08
1777,17.77,106,0.0009943416746,1,5.044950161e-05,5.016404191e-08
1778,17.78,106,0.000991936968,1,5.051697399e-05,5.010965401e-08
1779,17.79,106,0.0009893942322,1,5.058470355e-05,5.004821393e-08
1780,17.8,106,0.0009867694945,1,5.06526869e-05,4.998252625e-08
1781,17.81,106,0.0009841113809,1,5.072092909e-05,4.991504356e-08
1782,17.82,106,0.0009814404934,1,5.078943332e-05,4.98468065e-08
1783,17.83,105,0.0009996646474,1,5.085820883e-05,5.084115339e-08
1784,17.84,105,0.0009969424903,1,5.092727839e-05,5.077156774e-08
1785,17.85,105,0.0009944004515,1,5.099662015e-05,5.071106211e-08
1786,17.86,105,0.0009917325393,1,5.106624126e-05,5.064405311e-08
1787,17.87,105,0.0009889150162,1,5.113613751e-05,5.056929425e-08
1788,17.88,105,0.0009860102259,1,5.120631685e-05,5.048995204e-08
1789,17.89,105,0.0009830751749,1,5.127677899e-05,5.040892847e-08
1790,17.9,105,0.0009801333638,1,5.134752104e-05,5.032741852e-08
1791,17.91,104,0.0009972427968,1,5.141854482e-05,5.127677344e-08
1792,17.92,104,0.0009942798835,1,5.148985854e-05,5.119533055e-08
1793,17.93,104,0.000991477796,1,5.156147056e-05,5.112205319e-08
1794,17.94,104,0.0009885351392,1,5.163337901e-05,5.104140951e-08
1795,17.95,104,0.0009854368819,1,5.170558105e-05,5.095258657e-08
1796,17.96,104,0.0009822526907,1,5.17780781e-05,5.085915654e-08
1797,17.97,103,0.0009982008347,1,5.18508953e-05,5.175760697e-08
1798,17.98,103,0.0009950350307,1,5.192402686e-05,5.166622566e-08
1799,17.99,103,0.0009920550495,1,5.199746167e-05,5.158434441e-08
1800,18,103,0.0009889535836,1,5.207120426e-05,5.149600406e-08
1801,18.01,103,0.0009856959613,1,5.214526778e-05,5.139937984e-08
1802,18.02,103,0.0009823380936,1,5.221964442e-05,5.129734595e-08
1803,18.03,102,0.0009970575905,1,5.229433516e-05,5.214046382e-08
1804,18.04,102,0.0009937286285,1,5.236934154e-05,5.204091395e-08
1805,18.05,102,0.0009905682326,1,5.244466599e-05,5.19500201e-08
1806,18.06,102,0.0009872800874,1,5.252031072e-05,5.185225695e-08
1807,18.07,102,0.0009838365934,1,5.259627751e-05,5.174614249e-08
1808,18.08,101,0.0009972845503,1,5.267257888e-05,5.252954914e-08
1809,18.09,101,0.0009938254959,1,5.274921439e-05,5.242351415e-08
1810,18.1,101,0.0009905166066,1,5.282620169e-05,5.232523003e-08
1811,18.11,101,0.0009870820822,1,5.290353756e-05,5.222013402e-08
1812,18.12,100,0.0009992596191,1,5.298121128e-05,5.2941985e-08
1813,18.13,100,0.0009957491803,1,5.305923779e-05,5.283369254e-08
1814,18.14,81,0.0009971138224,1,5.313761033e-05,5.298424575e-08
1815,18.15,81,0.0009980879532,1,5.321630573e-05,5.311455366e-08
1816,18.16,101,0.0009858195659,1,5.329538052e-05,5.253962888e-08
1817,18.17,100,0.0009934633355,1,5.337482687e-05,5.302593353e-08
1818,18.18,79,0.0009999759785,1,5.345458952e-05,5.345330547e-08
1819,18.19,79,0.0009948197344,1,5.353468324e-05,5.325735936e-08
1820,18.2,79,0.0009976667779,1,5.361517315e-05,5.349007704e-08
1821,18.21,79,0.0009998042699,1,5.369602108e-05,5.368551115e-08
1822,18.22,79,0.0009994299262,1,5.377722874e-05,5.374657175e-08
1823,18.23,79,0.0009967769175,1,5.385882226e-05,5.368523084e-08
1824,18.24,79,0.0009928971679,1,5.394080865e-05,5.355767615e-08
1825,18.25,79,0.0009888720923,1,5.402318532e-05,5.34220203e-08
1826,18.26,78,0.0009967565822,1,5.410593717e-05,5.393044901e-08
1827,18.27,78,0.0009941391324,1,5.418906369e-05,5.387146876e-08
1828,18.28,78,0.0009922755347,1,5.427257063e-05,5.385334404e-08
1829,18.29,78,0.0009903875604,1,5.435645765e-05,5.383395948e-08
1830,18.3,78,0.0009882598334,1,5.44407274e-05,5.380158419e-08
1831,18.31,78,0.0009859146558,1,5.452538175e-05,5.375737297e-08
1832,18.32,78,0.0009834854599,1,5.461042484e-05,5.370855879e-08
1833,18.33,77,0.0009983956127,1,5.469585878e-05,5.460810544e-08
1834,18.34,77,0.0009964004471,1,5.478168467e-05,5.45844951e-08
1835,18.35,77,0.0009947258046,1,5.486791236e-05,5.457852827e-08
1836,18.36,77,0.0009928877721,1,5.495456005e-05,5.456371069e-08
1837,18.37,77,0.0009908757866,1,5.504164434e-05,5.453943263e-08
1838,18.38,77,0.000988796248,1,5.512915159e-05,5.451149824e-08
1839,18.39,77,0.0009867675928,1,5.521708e-05,5.448642511e-08
1840,18.4,77,0.0009848641114,1,5.530542169e-05,5.446832499e-08
1841,18.41,77,0.0009831119353,1,5.539417518e-05,5.445867477e-08
1842,18.42,77,0.0009815030632,1,5.548334122e-05,5.445706937e-08
1843,18.43,77,0.0009800172278,1,5.557292168e-05,5.446242065e-08
1844,18.44,77,0.0009786377705,1,5.566291821e-05,5.447383418e-08
1845,18.45,77,0.0009773569017,1,5.575333378e-05,5.449090557e-08
1846,18.46,77,0.0009761742603,1,5.584417154e-05,5.451364284e-08
1847,18.47,76,0.0009995149578,1,5.59354387e-05,5.590830765e-08
1848,18.48,76,0.0009989680598,1,5.602714611e-05,5.596932945e-08
1849,18.49,76,0.0009986294667,1,5.611929649e-05,5.604238313e-08
1850,18.5,76,0.0009981720158,1,5.621189707e-05,5.610914261e-08
1851,18.51,76,0.000997645873,1,5.630493661e-05,5.617238764e-08
1852,18.52,76,0.0009971621212,1,5.639842264e-05,5.623837075e-08
1853,18.53,76,0.0009968194225,1,5.64923562e-05,5.631267788e-08
1854,18.54,76,0.0009966705418,1,5.658674079e-05,5.63983376e-08
1855,18.55,76,0.0009967239922,1,5.668157754e-05,5.649588825e-08
1856,18.56,76,0.0009969603276,1,5.677686447e-05,5.66042814e-08
1857,18.57,76,0.0009973517241,1,5.687260124e-05,5.67219869e-08
1858,18.58,76,0.0009978758443,1,5.696879576e-05,5.684778517e-08
1859,18.59,76,0.000998520419,1,5.706547331e-05,5.698104032e-08
1860,18.6,76,0.0009992825558,1,5.716262177e-05,5.712161078e-08
1861,18.61,77,0.0009732234993,1,5.726023678e-05,5.572700801e-08
1862,18.62,77,0.0009735792035,1,5.735832884e-05,5.584287611e-08
1863,18.63,77,0.0009739306272,1,5.745690058e-05,5.595903522e-08
1864,18.64,77,0.0009746568575,1,5.755594215e-05,5.609729371e-08
1865,18.65,77,0.0009757284223,1,5.765545309e-05,5.625606428e-08
1866,18.66,77,0.0009770382839,1,5.775543362e-05,5.642926974e-08
1867,18.67,77,0.000978486083,1,5.785589665e-05,5.661118969e-08
1868,18.68,77,0.000980010937,1,5.79568356e-05,5.679833276e-08
1869,18.69,77,0.000981594302,1,5.80582531e-05,5.698965043e-08
1870,18.7,77,0.0009832473945,1,5.816016689e-05,5.718583256e-08
1871,18.71,77,0.0009849906278,1,5.82625765e-05,5.738809181e-08
1872,18.72,77,0.0009868358816,1,5.836547367e-05,5.759714366e-08
1873,18.73,77,0.0009887842529,1,5.846885854e-05,5.781308661e-08
1874,18.74,77,0.0009908310779,1,5.857273314e-05,5.803568431e-08
1875,18.75,77,0.0009929740547,1,5.867711311e-05,5.826485093e-08
1876,18.76,77,0.0009952192055,1,5.878200472e-05,5.850098004e-08
1877,18.77,77,0.0009975675188,1,5.888739665e-05,5.874415416e-08
1878,18.78,78,0.0009723635413,1,5.899328886e-05,5.736292326e-08
1879,18.79,78,0.0009741249438,1,5.909968275e-05,5.757047514e-08
1880,18.8,78,0.0009759023025,1,5.920658393e-05,5.777984158e-08
1881,18.81,78,0.0009780121074,1,5.931401394e-05,5.800982378e-08
1882,18.82,78,0.0009804145389,1,5.942196654e-05,5.825815992e-08
1883,18.83,78,0.0009830047333,1,5.953043048e-05,5.851869493e-08
1884,18.84,78,0.000985696794,1,5.963941003e-05,5.878637526e-08
1885,18.85,78,0.0009884508297,1,5.974890375e-05,5.905885349e-08
1886,18.86,78,0.0009912636048,1,5.985891288e-05,5.933596176e-08
1887,18.87,78,0.0009941450058,1,5.996944828e-05,5.96183275e-08
1888,18.88,78,0.0009971006746,1,6.008051844e-05,5.990632547e-08
1889,18.89,79,0.0009720389929,1,6.019211435e-05,5.850908222e-08
1890,18.9,79,0.0009742797181,1,6.030423205e-05,5.87531902e-08
1891,18.91,79,0.0009765266085,1,6.041687223e-05,5.899868333e-08
1892,18.92,79,0.0009790755544,1,6.053004079e-05,5.926348324e-08
1893,18.93,79,0.0009818924167,1,6.064374543e-05,5.954563376e-08
1894,18.94,79,0.0009848685865,1,6.075797966e-05,5.983862555e-08
1895,18.95,79,0.0009879076148,1,6.087275164e-05,6.013665488e-08
1896,18.96,79,0.0009909592051,1,6.098806884e-05,6.043668822e-08
1897,18.97,79,0.0009940178299,1,6.110392234e-05,6.073838828e-08
1898,18.98,79,0.0009971000384,1,6.122030746e-05,6.104277092e-08
1899,18.99,80,0.0009713396159,1,6.133722437e-05,5.957927596e-08
1900,19,80,0.0009736826643,1,6.145467791e-05,5.983735452e-08
1901,19.01,80,0.0009760376214,1,6.157268846e-05,6.009726039e-08
1902,19.02,80,0.000978658681,1,6.169125298e-05,6.037468027e-08
1903,19.03,80,0.0009815033159,1,6.181036642e-05,6.06670796e-08
1904,19.04,80,0.0009844732646,1,6.193004253e-05,6.096847115e-08
1905,19.05,80,0.00098749199,1,6.205026864e-05,6.127414326e-08
1906,19.06,80,0.0009905282042,1,6.217104285e-05,6.158217142e-08
1907,19.07,80,0.0009935788604,1,6.229236856e-05,6.189238056e-08
1908,19.08,80,0.0009966624049,1,6.241424506e-05,6.220593158e-08
1909,19.09,80,0.000999793473,1,6.253667279e-05,6.252375728e-08
1910,19.1,81,0.0009724761842,1,6.265966115e-05,6.093502818e-08
1911,19.11,81,0.0009749180348,1,6.27832017e-05,6.120847563e-08
1912,19.12,81,0.0009773683888,1,6.290729474e-05,6.14836013e-08
1913,19.13,81,0.0009800402179,1,6.303194695e-05,6.177384302e-08
1914,19.14,81,0.0009828965411,1,6.315717278e-05,6.207696667e-08
1915,19.15,81,0.000985854399,1,6.328297852e-05,6.238780276e-08
1916,19.16,81,0.0009888482575,1,6.340934763e-05,6.270222291e-08
1917,19.17,81,0.0009918473583,1,6.353627856e-05,6.301829005e-08
1918,19.18,81,0.0009948482594,1,6.366377086e-05,6.333579163e-08
1919,19.19,81,0.0009978572678,1,6.379182625e-05,6.365513745e-08
1920,19.2,82,0.0009694076335,1,6.392044352e-05,6.196496588e-08
1921,19.21,82,0.0009717503094,1,6.404962576e-05,6.224024365e-08
1922,19.22,82,0.0009740992421,1,6.417937848e-05,6.251708394e-08
1923,19.23,82,0.0009766422247,1,6.430970972e-05,6.280757797e-08
1924,19.24,82,0.0009793427016,1,6.444061978e-05,6.310945067e-08
1925,19.25,82,0.0009821225939,1,6.457210164e-05,6.341771995e-08
1926,19.26,82,0.0009849221265,1,6.470417626e-05,6.372857487e-08
1927,19.27,82,0.0009877166855,1,6.483682733e-05,6.404041619e-08
1928,19.28,82,0.0009905072289,1,6.497004778e-05,6.4353302e-08
1929,19.29,82,0.0009933037027,1,6.510383674e-05,6.46678821e-08
1930,19.3,82,0.000996113468,1,6.523819773e-05,6.498464739e-08
1931,19.31,82,0.0009989388291,1,6.537313108e-05,6.530375902e-08
