step,physical_time,inner_iter,cfl,dt,rho,rhou,rhov,rhoE,residual_l2,residual_linf
649,0.0000000000e+00,3,13.8502,1.305876e-01,1.5001480374e+02,7.3539470273e+01,3.8223118160e+02,1.6474271552e+04,8.2397760337e+03,2.7927675934e+05
650,0.0000000000e+00,3,13.87,1.307743e-01,1.4971946688e+02,7.3191430471e+01,3.7250574198e+02,1.6203746083e+04,8.1044420004e+03,2.2186287013e+05
651,0.0000000000e+00,3,13.8898,1.309610e-01,1.4990818604e+02,7.2840818677e+01,3.6423108550e+02,1.6221662797e+04,8.1133036804e+03,1.8429532313e+05
652,0.0000000000e+00,3,13.9096,1.311477e-01,1.5077441063e+02,7.2649875947e+01,3.5955976786e+02,1.6446266625e+04,8.2255239963e+03,2.0921677448e+05
653,0.0000000000e+00,3,13.9294,1.313345e-01,1.5212544663e+02,7.2196268572e+01,3.5519987398e+02,1.6714531267e+04,8.3595764975e+03,2.0413665876e+05
654,0.0000000000e+00,3,13.9492,1.315212e-01,1.5390087039e+02,7.1799782777e+01,3.5441617468e+02,1.7161119687e+04,8.5828095692e+03,2.1101199709e+05
655,0.0000000000e+00,3,13.969,1.317079e-01,1.5595759890e+02,7.1331021073e+01,3.5458396215e+02,1.7525291501e+04,8.7648585679e+03,2.0924905609e+05
656,0.0000000000e+00,3,13.9888,1.318946e-01,1.5825153056e+02,7.1218065631e+01,3.5892218103e+02,1.7947168279e+04,8.9757978743e+03,2.0669637836e+05
657,0.0000000000e+00,3,14.0086,1.320813e-01,1.6099717356e+02,7.0401503995e+01,3.5673158085e+02,1.8280568157e+04,9.1424464179e+03,2.0052019244e+05
658,0.0000000000e+00,3,14.0284,1.322680e-01,1.6403616390e+02,6.9983668369e+01,3.5624287009e+02,1.8766686250e+04,9.3854571994e+03,2.3204008462e+05
659,0.0000000000e+00,3,14.0482,1.324547e-01,1.6751431224e+02,6.9503849379e+01,3.5886269698e+02,1.9194414405e+04,9.5993127179e+03,2.4668065585e+05
660,0.0000000000e+00,3,14.068,1.326414e-01,1.7140107826e+02,6.8975818666e+01,3.6422860590e+02,1.9551299418e+04,9.7777823072e+03,2.1170725044e+05
661,0.0000000000e+00,3,14.0878,1.328281e-01,1.7546621502e+02,6.8382504379e+01,3.6840979525e+02,2.0098742601e+04,1.0051500441e+04,2.3821290041e+05
662,0.0000000000e+00,3,14.1076,1.330148e-01,1.7964699522e+02,6.7291425247e+01,3.6736520734e+02,2.0617367170e+04,1.0310766065e+04,2.2617740101e+05
663,0.0000000000e+00,3,14.1274,1.332015e-01,1.8397568009e+02,6.6222881936e+01,3.6635237137e+02,2.1235481593e+04,1.0619770773e+04,2.6107850336e+05
664,0.0000000000e+00,3,14.1472,1.333882e-01,1.8844750289e+02,6.5430115469e+01,3.6592832951e+02,2.1814184706e+04,1.0909082816e+04,2.5823260464e+05
665,0.0000000000e+00,3,14.167,1.335749e-01,1.9306042518e+02,6.4088106165e+01,3.6268416070e+02,2.2347332144e+04,1.1175600357e+04,2.6862050583e+05
666,0.0000000000e+00,3,14.1868,1.337617e-01,1.9784317607e+02,6.2399774428e+01,3.5701023895e+02,2.2960526066e+04,1.1482119243e+04,2.8588978291e+05
667,0.0000000000e+00,3,14.2066,1.339484e-01,2.0279941284e+02,5.9943899566e+01,3.4946818728e+02,2.3564965252e+04,1.1784252588e+04,3.0180167683e+05
668,0.0000000000e+00,3,14.2264,1.341351e-01,2.0787345733e+02,5.7695207902e+01,3.4176652005e+02,2.4131710958e+04,1.2067547578e+04,3.1574004753e+05
669,0.0000000000e+00,3,14.2462,1.343218e-01,2.1300000363e+02,5.5027579143e+01,3.3393166756e+02,2.4701757421e+04,1.2352496985e+04,3.2225908553e+05
670,0.0000000000e+00,3,14.266,1.345085e-01,2.1818241608e+02,5.2767877292e+01,3.2572581741e+02,2.5311606129e+04,1.2657348559e+04,3.2483369465e+05
671,0.0000000000e+00,3,14.2858,1.346952e-01,2.2338511485e+02,5.0794521569e+01,3.1773176209e+02,2.5877167724e+04,1.2940066111e+04,3.3360986998e+05
672,0.0000000000e+00,3,14.3056,1.348819e-01,2.2859821192e+02,4.9071244873e+01,3.1028121359e+02,2.6437281484e+04,1.3220068001e+04,3.4446943582e+05
673,0.0000000000e+00,3,14.3254,1.350686e-01,2.3380995872e+02,4.7314948268e+01,3.0286678834e+02,2.6968147919e+04,1.3485451756e+04,3.5788430736e+05
674,0.0000000000e+00,3,14.3452,1.352553e-01,2.3902414131e+02,4.5648025973e+01,2.9585853615e+02,2.7496395224e+04,1.3749531800e+04,3.7135176627e+05
675,0.0000000000e+00,3,14.365,1.354420e-01,2.4420670390e+02,4.4055287504e+01,2.8868014809e+02,2.8013932142e+04,1.4008259243e+04,3.8243756897e+05
676,0.0000000000e+00,3,14.3848,1.356288e-01,2.4933556599e+02,4.2528381441e+01,2.8125779963e+02,2.8511030201e+04,1.4256769672e+04,3.8965969363e+05
677,0.0000000000e+00,3,14.4046,1.358155e-01,2.5445229577e+02,4.0995045738e+01,2.7328545352e+02,2.9071050144e+04,1.4536738527e+04,4.0249621877e+05
678,0.0000000000e+00,3,14.4244,1.360022e-01,2.5949164295e+02,3.9516610186e+01,2.6501213912e+02,2.9579161764e+04,1.4790756738e+04,4.2910805649e+05
679,0.0000000000e+00,3,14.4442,1.361889e-01,2.6443005316e+02,3.8363435649e+01,2.5671908483e+02,3.0071568214e+04,1.5036925505e+04,4.2461630741e+05
680,0.0000000000e+00,3,14.464,1.363756e-01,2.6921262304e+02,3.7273234762e+01,2.4693617463e+02,3.0565733252e+04,1.5283969473e+04,4.3803965542e+05
681,0.0000000000e+00,3,14.4838,1.365624e-01,2.7377798269e+02,3.6500581885e+01,2.3883709214e+02,3.0823478475e+04,1.5412820598e+04,4.4348717869e+05
682,0.0000000000e+00,3,14.5036,1.367491e-01,2.7822209692e+02,3.6042890876e+01,2.3265068561e+02,3.1038024250e+04,1.5520082009e+04,4.3744984467e+05
683,0.0000000000e+00,3,14.5234,1.369358e-01,2.8263267535e+02,3.5549274123e+01,2.2683301966e+02,3.1388273658e+04,1.5695192906e+04,4.6284066461e+05
684,0.0000000000e+00,3,14.5432,1.371225e-01,2.8693132263e+02,3.4607359637e+01,2.2036077405e+02,3.1810717208e+04,1.5906396633e+04,5.0495831239e+05
685,0.0000000000e+00,3,14.563,1.373092e-01,2.9104110556e+02,3.3763712544e+01,2.1249794478e+02,3.2271663234e+04,1.6136846410e+04,5.4646353553e+05
686,0.0000000000e+00,3,14.5828,1.374960e-01,2.9503169961e+02,3.2766642574e+01,2.0349042701e+02,3.3010817304e+04,1.6506389556e+04,6.1094772880e+05
687,0.0000000000e+00,3,14.6026,1.376827e-01,2.9879981200e+02,3.1415435450e+01,1.9184802404e+02,3.3923265468e+04,1.6962569189e+04,5.7973015497e+05
688,0.0000000000e+00,3,14.6224,1.378694e-01,3.0209055606e+02,3.0014317013e+01,1.7729731263e+02,3.4684606048e+04,1.7343193842e+04,5.8627542808e+05
689,0.0000000000e+00,3,14.6422,1.380562e-01,3.0481426492e+02,2.9087801672e+01,1.6408673298e+02,3.5263166664e+04,1.7632438895e+04,6.0013834699e+05
690,0.0000000000e+00,3,14.662,1.382429e-01,3.0709978627e+02,2.8627277490e+01,1.5412825649e+02,3.5956838397e+04,1.7979245763e+04,6.2321197694e+05
691,0.0000000000e+00,3,14.6818,1.384296e-01,3.0883602785e+02,2.8744553926e+01,1.4741479814e+02,3.6628439068e+04,1.8315024472e+04,6.6808256361e+05
692,0.0000000000e+00,3,14.7016,1.386163e-01,3.0996517569e+02,2.9075193012e+01,1.4400958273e+02,3.7075735075e+04,1.8538660913e+04,7.1071528328e+05
693,0.0000000000e+00,3,14.7214,1.388031e-01,3.1049382247e+02,2.9395944275e+01,1.4495587330e+02,3.7184360236e+04,1.8592975346e+04,7.2012027339e+05
694,0.0000000000e+00,3,14.7412,1.389898e-01,3.1057716678e+02,2.9901924819e+01,1.4777830580e+02,3.7162388491e+04,1.8581996052e+04,7.5547083645e+05
695,0.0000000000e+00,3,14.761,1.391765e-01,3.1028147238e+02,3.0233532418e+01,1.4876298951e+02,3.6962297782e+04,1.8481955906e+04,7.1524252346e+05
696,0.0000000000e+00,3,14.7808,1.393633e-01,3.0971394996e+02,3.0451019957e+01,1.4766014861e+02,3.6877982769e+04,1.8439795732e+04,6.7095266069e+05
697,0.0000000000e+00,3,14.8006,1.395500e-01,3.0885219723e+02,3.0418157484e+01,1.4767186134e+02,3.6845357547e+04,1.8423480227e+04,6.7829060112e+05
698,0.0000000000e+00,3,14.8204,1.397367e-01,3.0761711094e+02,3.0603292191e+01,1.5043654346e+02,3.6652281218e+04,1.8326946790e+04,6.1890195342e+05
699,0.0000000000e+00,3,14.8402,1.399234e-01,3.0598953972e+02,3.0858724366e+01,1.5355626457e+02,3.6211091207e+04,1.8106361367e+04,5.6379355551e+05
700,0.0000000000e+00,3,14.86,1.401102e-01,3.0421778350e+02,3.0841724545e+01,1.5675855542e+02,3.5908288910e+04,1.7954966481e+04,5.4399778630e+05
701,0.0000000000e+00,3,14.8798,1.402969e-01,3.0229845284e+02,3.1204396496e+01,1.6119782592e+02,3.5689731642e+04,1.7845694771e+04,5.7212408441e+05
702,0.0000000000e+00,3,14.8996,1.404836e-01,3.0015341457e+02,3.1947252971e+01,1.6537051069e+02,3.5374136881e+04,1.7687905615e+04,5.8093270390e+05
703,0.0000000000e+00,3,14.9194,1.406703e-01,2.9777411978e+02,3.2987676571e+01,1.7091530461e+02,3.4884941917e+04,1.7443323524e+04,5.6077715531e+05
704,0.0000000000e+00,3,14.9392,1.408571e-01,2.9518313700e+02,3.4205498084e+01,1.7615201430e+02,3.4235347260e+04,1.7118545022e+04,5.7007097831e+05
705,0.0000000000e+00,3,14.959,1.410438e-01,2.9248954462e+02,3.5591597340e+01,1.8037017508e+02,3.3630480135e+04,1.6816127262e+04,5.8252943922e+05
706,0.0000000000e+00,3,14.9788,1.412305e-01,2.8972286946e+02,3.7223242156e+01,1.8613703850e+02,3.3167763432e+04,1.6584785972e+04,5.9165951422e+05
707,0.0000000000e+00,3,14.9986,1.414172e-01,2.8683309354e+02,3.9120231881e+01,1.9221362006e+02,3.2762698893e+04,1.6382270817e+04,5.9745411437e+05
708,0.0000000000e+00,3,15.0184,1.416039e-01,2.8376780850e+02,4.1422305672e+01,1.9862263509e+02,3.2300225548e+04,1.6151054620e+04,5.9902895657e+05
709,0.0000000000e+00,3,15.0382,1.417906e-01,2.8055251820e+02,4.3867863492e+01,2.0579279863e+02,3.1911138025e+04,1.5956532477e+04,5.9634611583e+05
710,0.0000000000e+00,3,15.058,1.419773e-01,2.7716864464e+02,4.6485245837e+01,2.1367564551e+02,3.1534651056e+04,1.5768313621e+04,5.5654309756e+05
711,0.0000000000e+00,3,15.0778,1.421640e-01,2.7356699037e+02,4.9262403358e+01,2.2013937027e+02,3.1178211142e+04,1.5590113671e+04,5.5345431569e+05
712,0.0000000000e+00,3,15.0976,1.423507e-01,2.6971005698e+02,5.2083290904e+01,2.2778736840e+02,3.0672003145e+04,1.5337039481e+04,5.5446468892e+05
713,0.0000000000e+00,3,15.1174,1.425374e-01,2.6564205067e+02,5.4627922455e+01,2.3594762286e+02,3.0107733514e+04,1.5054939709e+04,5.5384157116e+05
714,0.0000000000e+00,3,15.1372,1.427241e-01,2.6141832697e+02,5.7402406182e+01,2.4257420907e+02,2.9661823234e+04,1.4832011280e+04,5.5053901610e+05
715,0.0000000000e+00,3,15.157,1.429108e-01,2.5706683416e+02,6.0580348244e+01,2.4704516562e+02,2.9266200725e+04,1.4634217518e+04,5.4794389643e+05
716,0.0000000000e+00,3,15.1768,1.430975e-01,2.5262738596e+02,6.3420611143e+01,2.5228156455e+02,2.8964453819e+04,1.4483361780e+04,5.5729515949e+05
717,0.0000000000e+00,3,15.1966,1.432842e-01,2.4801942681e+02,6.6697064022e+01,2.5893692533e+02,2.8521000748e+04,1.4261666226e+04,5.7902471495e+05
718,0.0000000000e+00,3,15.2164,1.434709e-01,2.4323146268e+02,7.0720477893e+01,2.6553561822e+02,2.7863622547e+04,1.3933019536e+04,5.9533055566e+05
719,0.0000000000e+00,3,15.2362,1.436576e-01,2.3828539088e+02,7.2701383638e+01,2.7120655423e+02,2.7165014897e+04,1.3583755489e+04,5.9286137023e+05
720,0.0000000000e+00,3,15.256,1.438443e-01,2.3316772701e+02,7.4694462386e+01,2.7800578063e+02,2.6366206633e+04,1.3184404479e+04,5.5127317263e+05
721,0.0000000000e+00,3,15.2758,1.440310e-01,2.2797869706e+02,7.6934537808e+01,2.8306850180e+02,2.5634802315e+04,1.2818747118e+04,5.2776939333e+05
722,0.0000000000e+00,3,15.2956,1.442177e-01,2.2271603197e+02,7.8447194762e+01,2.8720578999e+02,2.4869639169e+04,1.2436209189e+04,5.1128959631e+05
723,0.0000000000e+00,3,15.3154,1.444043e-01,2.1742672975e+02,8.0747716081e+01,2.9240972186e+02,2.4125435183e+04,1.2064160982e+04,4.9327098191e+05
724,0.0000000000e+00,3,15.3352,1.445910e-01,2.1213363776e+02,8.1570748903e+01,2.9820700834e+02,2.3360087018e+04,1.1681547921e+04,4.7520421186e+05
725,0.0000000000e+00,3,15.355,1.447777e-01,2.0685244274e+02,8.1639067130e+01,3.0379333198e+02,2.2623871335e+04,1.1313501861e+04,4.5712122226e+05
726,0.0000000000e+00,3,15.3748,1.449644e-01,2.0152671849e+02,8.1905380158e+01,3.0946826451e+02,2.1836340080e+04,1.0919808151e+04,4.3926365102e+05
727,0.0000000000e+00,3,15.3946,1.451510e-01,1.9621660197e+02,8.1884716186e+01,3.1467840449e+02,2.0995881606e+04,1.0499658006e+04,4.2193624272e+05
728,0.0000000000e+00,3,15.4144,1.453377e-01,1.9097048663e+02,8.1212986761e+01,3.1925631666e+02,2.0175619105e+04,1.0089605990e+04,3.9874793141e+05
729,0.0000000000e+00,3,15.4342,1.455244e-01,1.8585370300e+02,8.0860448287e+01,3.2346398042e+02,1.9312413246e+04,9.6580926476e+03,3.7582260610e+05
730,0.0000000000e+00,3,15.454,1.457111e-01,1.8079552921e+02,7.9622920117e+01,3.2788296031e+02,1.8563539179e+04,9.2837427920e+03,3.6695351502e+05
731,0.0000000000e+00,3,15.4738,1.458977e-01,1.7594631018e+02,7.9655664210e+01,3.3349616299e+02,1.7950005190e+04,8.9770709051e+03,3.5487904333e+05
732,0.0000000000e+00,3,15.4936,1.460844e-01,1.7121688742e+02,8.1135507075e+01,3.3959771009e+02,1.7197580394e+04,8.6009882604e+03,3.4133817555e+05
733,0.0000000000e+00,3,15.5134,1.462711e-01,1.6665889935e+02,8.4368194859e+01,3.4737316213e+02,1.6504304699e+04,8.2545083878e+03,3.3494991557e+05
734,0.0000000000e+00,3,15.5332,1.464577e-01,1.6223280217e+02,8.7912733850e+01,3.5655970544e+02,1.5873199084e+04,7.9391377386e+03,3.3756411337e+05
735,0.0000000000e+00,3,15.553,1.466444e-01,1.5780495091e+02,9.2526553309e+01,3.6324834183e+02,1.5520651316e+04,7.7629896012e+03,3.6378592668e+05
736,0.0000000000e+00,3,15.5728,1.468311e-01,1.5316520520e+02,9.6442620669e+01,3.5881928483e+02,1.5037302312e+04,7.5213358663e+03,3.3055717638e+05
737,0.0000000000e+00,3,15.5926,1.470177e-01,1.4851684713e+02,9.7225745073e+01,3.5272480197e+02,1.4713555399e+04,7.3594265634e+03,3.2816716873e+05
738,0.0000000000e+00,3,15.6124,1.472044e-01,1.4398955832e+02,9.7043637845e+01,3.4676517938e+02,1.4771004739e+04,7.3880474004e+03,3.8875401170e+05
739,0.0000000000e+00,3,15.6322,1.473911e-01,1.3964471940e+02,9.4709702502e+01,3.4366107241e+02,1.4166328599e+04,7.0857504803e+03,3.8718402642e+05
740,0.0000000000e+00,3,15.652,1.475777e-01,1.3572272212e+02,9.2973616535e+01,3.4384586514e+02,1.3986203090e+04,6.9956981710e+03,4.1587936079e+05
741,0.0000000000e+00,3,15.6718,1.477644e-01,1.3204132167e+02,9.1389465082e+01,3.4371788650e+02,1.3717397097e+04,6.8613211565e+03,3.6470160048e+05
742,0.0000000000e+00,3,15.6916,1.479510e-01,1.2856741779e+02,8.9271982849e+01,3.3729519077e+02,1.3766685663e+04,6.8858532743e+03,3.5006471693e+05
743,0.0000000000e+00,3,15.7114,1.481377e-01,1.2515559941e+02,8.6821053911e+01,3.3088731518e+02,1.3360015882e+04,6.6824904154e+03,4.1037499927e+05
744,0.0000000000e+00,3,15.7312,1.483244e-01,1.2227192569e+02,8.4315430265e+01,3.2480851344e+02,1.2848351144e+04,6.4266571250e+03,3.2834329066e+05
745,0.0000000000e+00,3,15.751,1.485110e-01,1.2006187409e+02,8.1544555081e+01,3.2179426834e+02,1.2884035358e+04,6.4444352551e+03,4.2417442025e+05
746,0.0000000000e+00,3,15.7708,1.486977e-01,1.1817358066e+02,7.8780853540e+01,3.1848082579e+02,1.2206949173e+04,6.1059644931e+03,2.4611617146e+05
747,0.0000000000e+00,3,15.7906,1.488844e-01,1.1711191938e+02,7.6374174646e+01,3.1971197085e+02,1.2130388772e+04,6.0677033488e+03,2.3220960425e+05
748,0.0000000000e+00,3,15.8104,1.490710e-01,1.1629857685e+02,7.4212268312e+01,3.1362471661e+02,1.2101641094e+04,6.0532452135e+03,3.0433753718e+05
749,0.0000000000e+00,3,15.8302,1.492577e-01,1.1609310053e+02,7.2102394490e+01,3.0710303150e+02,1.2448123590e+04,6.2263305717e+03,3.2451201855e+05
750,0.0000000000e+00,3,15.85,1.494443e-01,1.1603933367e+02,7.0110825777e+01,3.0147775123e+02,1.2397467127e+04,6.2009366361e+03,2.4609307464e+05
751,0.0000000000e+00,3,15.8698,1.496310e-01,1.1643108219e+02,6.8290532311e+01,2.9511113686e+02,1.2471481464e+04,6.2378513985e+03,2.0161519650e+05
752,0.0000000000e+00,3,15.8896,1.498177e-01,1.1741979204e+02,6.6779845231e+01,2.9363106636e+02,1.2888332240e+04,6.4461921721e+03,2.5667679965e+05
753,0.0000000000e+00,3,15.9094,1.500043e-01,1.1872281199e+02,6.5742345703e+01,2.9347836272e+02,1.3037336123e+04,6.5206725095e+03,2.0295794892e+05
754,0.0000000000e+00,3,15.9292,1.501910e-01,1.2033904312e+02,6.5117958155e+01,2.9413201520e+02,1.3191972576e+04,6.5979802953e+03,1.9515097913e+05
755,0.0000000000e+00,3,15.949,1.503777e-01,1.2233124297e+02,6.4229034628e+01,2.9027367327e+02,1.3443252316e+04,6.7235478348e+03,1.8788379236e+05
756,0.0000000000e+00,3,15.9688,1.505643e-01,1.2478019463e+02,6.3044781832e+01,2.9471894020e+02,1.3746784219e+04,6.8753269078e+03,1.7784718959e+05
757,0.0000000000e+00,3,15.9886,1.507510e-01,1.2761567639e+02,6.2463647417e+01,3.0129103950e+02,1.4238054310e+04,7.1209752541e+03,1.8954614824e+05
758,0.0000000000e+00,3,16.0084,1.509376e-01,1.3067911201e+02,6.2107339589e+01,3.0618961708e+02,1.4691177742e+04,7.3475402328e+03,2.1106436182e+05
759,0.0000000000e+00,3,16.0282,1.511243e-01,1.3400729753e+02,6.1162075515e+01,3.0953136169e+02,1.5055371085e+04,7.5296365606e+03,1.9479281682e+05
760,0.0000000000e+00,3,16.048,1.513110e-01,1.3760805051e+02,6.0373185961e+01,3.1062958181e+02,1.5689165678e+04,7.8464799643e+03,2.2604074351e+05
761,0.0000000000e+00,3,16.0678,1.514976e-01,1.4144675566e+02,6.0399667122e+01,3.1553364015e+02,1.6228656979e+04,8.1162264035e+03,2.1731447203e+05
762,0.0000000000e+00,3,16.0876,1.516843e-01,1.4559066089e+02,6.0235335734e+01,3.2032674268e+02,1.6800173680e+04,8.4019829478e+03,2.2662354454e+05
763,0.0000000000e+00,3,16.1074,1.518710e-01,1.4998497367e+02,6.0435802832e+01,3.2619941495e+02,1.7211140294e+04,8.6074953423e+03,2.2872577223e+05
764,0.0000000000e+00,3,16.1272,1.520576e-01,1.5461898190e+02,6.0100885063e+01,3.3098344177e+02,1.7718092245e+04,8.8609799398e+03,2.1306137337e+05
765,0.0000000000e+00,3,16.147,1.522443e-01,1.5945143723e+02,5.9022024060e+01,3.3391449996e+02,1.8384033968e+04,9.1939261498e+03,2.3141857745e+05
766,0.0000000000e+00,3,16.1668,1.524309e-01,1.6441660912e+02,5.8848096063e+01,3.3433294504e+02,1.9056124988e+04,9.5299288296e+03,2.4393408288e+05
767,0.0000000000e+00,3,16.1866,1.526176e-01,1.6952450567e+02,5.8971692312e+01,3.3399519265e+02,1.9477715275e+04,9.7407027637e+03,2.6462754302e+05
768,0.0000000000e+00,3,16.2064,1.528043e-01,1.7470471136e+02,5.8962140257e+01,3.3429931066e+02,2.0034318236e+04,1.0018977761e+04,2.7784533823e+05
769,0.0000000000e+00,3,16.2262,1.529909e-01,1.7998781791e+02,5.8566976004e+01,3.3368324369e+02,2.0617904475e+04,1.0310736578e+04,2.8842463763e+05
770,0.0000000000e+00,3,16.246,1.531776e-01,1.8542535733e+02,5.8075264063e+01,3.3200966352e+02,2.1223756306e+04,1.0613621171e+04,2.9163045546e+05
771,0.0000000000e+00,3,16.2658,1.533643e-01,1.9096388709e+02,5.7820118673e+01,3.3035710899e+02,2.1800238587e+04,1.0901827240e+04,3.0187783618e+05
772,0.0000000000e+00,3,16.2856,1.535509e-01,1.9662115653e+02,5.7404540893e+01,3.2731918776e+02,2.2488580234e+04,1.1245947425e+04,3.1765570136e+05
773,0.0000000000e+00,3,16.3054,1.537376e-01,2.0232339159e+02,5.6036002416e+01,3.2301263353e+02,2.3126822430e+04,1.1565015431e+04,3.1762455060e+05
774,0.0000000000e+00,3,16.3252,1.539243e-01,2.0804197587e+02,5.5456015767e+01,3.1807013200e+02,2.3760071743e+04,1.1881588011e+04,3.2886660302e+05
775,0.0000000000e+00,3,16.345,1.541109e-01,2.1376296179e+02,5.4489780742e+01,3.1295374128e+02,2.4364941908e+04,1.2183975110e+04,3.4081978048e+05
776,0.0000000000e+00,3,16.3648,1.542976e-01,2.1948249050e+02,5.3537578213e+01,3.0816237234e+02,2.4968401557e+04,1.2485662569e+04,3.5306558541e+05
777,0.0000000000e+00,3,16.3846,1.544843e-01,2.2517945950e+02,5.2480454342e+01,3.0326140392e+02,2.5549971367e+04,1.2776408575e+04,3.6788811689e+05
778,0.0000000000e+00,3,16.4044,1.546709e-01,2.3087291509e+02,5.0824913622e+01,2.9849552892e+02,2.6166919137e+04,1.3084844689e+04,3.8476354886e+05
779,0.0000000000e+00,3,16.4242,1.548576e-01,2.3656406039e+02,4.9593825538e+01,2.9357067088e+02,2.6842889171e+04,1.3422791298e+04,3.9922296701e+05
780,0.0000000000e+00,3,16.444,1.550442e-01,2.4217363710e+02,4.7855446560e+01,2.8747173626e+02,2.7539633767e+04,1.3771120200e+04,4.2723298071e+05
781,0.0000000000e+00,3,16.4638,1.552309e-01,2.4767480699e+02,4.6028633125e+01,2.8016682581e+02,2.8238898889e+04,1.4120706120e+04,4.6549980450e+05
782,0.0000000000e+00,3,16.4836,1.554176e-01,2.5307100058e+02,4.4455600910e+01,2.7310211142e+02,2.8866586949e+04,1.4434511146e+04,4.8037019705e+05
783,0.0000000000e+00,3,16.5034,1.556042e-01,2.5840469089e+02,4.3322334174e+01,2.6645297306e+02,2.9579694474e+04,1.4791027451e+04,4.8461578880e+05
784,0.0000000000e+00,3,16.5232,1.557909e-01,2.6360428357e+02,4.1892747974e+01,2.5836772873e+02,3.0323242418e+04,1.5162758875e+04,5.0263725984e+05
785,0.0000000000e+00,3,16.543,1.559776e-01,2.6866217856e+02,4.0394300040e+01,2.5008626906e+02,3.1003447321e+04,1.5502823130e+04,5.2107359472e+05
786,0.0000000000e+00,3,16.5628,1.561642e-01,2.7352571492e+02,3.8518598453e+01,2.4148721479e+02,3.1589022929e+04,1.5795576799e+04,5.2843428949e+05
787,0.0000000000e+00,3,16.5826,1.563509e-01,2.7828039845e+02,3.6401703089e+01,2.3278035242e+02,3.2367945487e+04,1.6184999589e+04,5.4767571740e+05
788,0.0000000000e+00,3,16.6024,1.565376e-01,2.8284954184e+02,3.4439579820e+01,2.2361501131e+02,3.3255996148e+04,1.6628984285e+04,5.8103824163e+05
789,0.0000000000e+00,3,16.6222,1.567242e-01,2.8711081455e+02,3.2411647663e+01,2.1296174268e+02,3.4081968253e+04,1.7041929145e+04,6.1245202774e+05
790,0.0000000000e+00,3,16.642,1.569109e-01,2.9104444843e+02,3.0122757664e+01,2.0105437437e+02,3.4955389392e+04,1.7478596087e+04,6.3392024402e+05
791,0.0000000000e+00,3,16.6618,1.570976e-01,2.9467373346e+02,2.8228841325e+01,1.8917728164e+02,3.6114466594e+04,1.8058087627e+04,6.7646595154e+05
792,0.0000000000e+00,3,16.6816,1.572842e-01,2.9780839873e+02,2.6607725113e+01,1.7521067057e+02,3.7141335007e+04,1.8571475862e+04,7.3300514681e+05
793,0.0000000000e+00,3,16.7014,1.574709e-01,3.0025459165e+02,2.5369888311e+01,1.5987159643e+02,3.7721784496e+04,1.8861663374e+04,7.4866170197e+05
794,0.0000000000e+00,3,16.7212,1.576576e-01,3.0210327366e+02,2.4185077316e+01,1.4585612561e+02,3.7940070285e+04,1.8970780549e+04,7.6083719765e+05
795,0.0000000000e+00,3,16.741,1.578443e-01,3.0348895378e+02,2.3720449180e+01,1.3684831315e+02,3.8179974717e+04,1.9090716756e+04,7.6036722464e+05
796,0.0000000000e+00,3,16.7608,1.580309e-01,3.0432991985e+02,2.4143380140e+01,1.3354847438e+02,3.8018483622e+04,1.9009971934e+04,7.2848660253e+05
797,0.0000000000e+00,3,16.7806,1.582176e-01,3.0472780140e+02,2.4094307279e+01,1.3108798348e+02,3.7480097528e+04,1.8740786632e+04,6.8471003309e+05
798,0.0000000000e+00,3,16.8004,1.584043e-01,3.0501671238e+02,2.4356951108e+01,1.2808212099e+02,3.7245518637e+04,1.8623497872e+04,6.5208804134e+05
799,0.0000000000e+00,3,16.8202,1.585909e-01,3.0506687128e+02,2.4893561054e+01,1.2420652240e+02,3.7024313721e+04,1.8512893610e+04,6.3392756913e+05
800,0.0000000000e+00,3,16.84,1.587776e-01,3.0490846924e+02,2.5506786727e+01,1.2100553753e+02,3.6850791786e+04,1.8426130341e+04,6.3647593251e+05
801,0.0000000000e+00,3,16.8598,1.589643e-01,3.0457019320e+02,2.6330100071e+01,1.1906127035e+02,3.6805619032e+04,1.8403540584e+04,6.1317532758e+05
802,0.0000000000e+00,3,16.8796,1.591509e-01,3.0391948709e+02,2.7401746655e+01,1.1912125524e+02,3.6663991882e+04,1.8332727624e+04,6.0982464585e+05
803,0.0000000000e+00,3,16.8994,1.593376e-01,3.0302141974e+02,2.8953221306e+01,1.2182586069e+02,3.6517384366e+04,1.8259428131e+04,6.0401965606e+05
804,0.0000000000e+00,3,16.9192,1.595243e-01,3.0183676008e+02,3.0049673351e+01,1.2704103251e+02,3.6336194688e+04,1.8168841407e+04,5.9811303602e+05
805,0.0000000000e+00,3,16.939,1.597110e-01,3.0033564887e+02,3.1422405190e+01,1.3414661830e+02,3.5980166012e+04,1.7990841632e+04,5.9262768582e+05
806,0.0000000000e+00,3,16.9588,1.598976e-01,2.9854938070e+02,3.2950976324e+01,1.4064847501e+02,3.5421687730e+04,1.7711620205e+04,5.8712740461e+05
807,0.0000000000e+00,3,16.9786,1.600843e-01,2.9660672499e+02,3.4223308797e+01,1.4667566201e+02,3.4960289285e+04,1.7480935955e+04,5.8168591119e+05
808,0.0000000000e+00,3,16.9984,1.602710e-01,2.9449215314e+02,3.5495559715e+01,1.5350548455e+02,3.4547085860e+04,1.7274350139e+04,5.7622108470e+05
