step,physical_time,cl,cd,cmz,pressure_drag,viscous_drag,pressure_lift,viscous_lift
250,0.00000000,0.01815450,38.69710397,-0.00018423,35.65223347,3.04487050,0.00031099,0.01784352
251,0.00000000,0.01822477,38.77930200,-0.00018504,35.72778796,3.05151404,0.00045465,0.01777013
252,0.00000000,0.01829482,38.86104600,-0.00018585,35.80293905,3.05810695,0.00059902,0.01769581
253,0.00000000,0.01836465,38.94233518,-0.00018666,35.87768633,3.06464885,0.00074409,0.01762055
254,0.00000000,0.01843424,39.02316878,-0.00018747,35.95202940,3.07113937,0.00088987,0.01754437
255,0.00000000,0.01850359,39.10354603,-0.00018827,36.02596788,3.07757815,0.00103634,0.01746725
256,0.00000000,0.01857269,39.18346618,-0.00018907,36.09950137,3.08396481,0.00118350,0.01738920
257,0.00000000,0.01864155,39.26292850,-0.00018986,36.17262950,3.09029900,0.00133134,0.01731020
258,0.00000000,0.01871015,39.34193225,-0.00019065,36.24535188,3.09658037,0.00147987,0.01723027
259,0.00000000,0.01877848,39.42047670,-0.00019144,36.31766815,3.10280855,0.00162908,0.01714940
260,0.00000000,0.01884655,39.49856116,-0.00019222,36.38957794,3.10898322,0.00177896,0.01706759
261,0.00000000,0.01891434,39.57618492,-0.00019300,36.46108091,3.11510401,0.00192951,0.01698483
262,0.00000000,0.01898184,39.65334728,-0.00019377,36.53217669,3.12117059,0.00208072,0.01690112
263,0.00000000,0.01904906,39.73004758,-0.00019454,36.60286495,3.12718262,0.00223259,0.01681647
264,0.00000000,0.01911598,39.80628513,-0.00019531,36.67314535,3.13313978,0.00238511,0.01673087
265,0.00000000,0.01918260,39.88205929,-0.00019607,36.74301756,3.13904173,0.00253828,0.01664431
